# 95.0% CI bounds on <sigma v>.
# Columns: m_DM (GeV), <sigma v> (cm^3/s).
1.000000000000000000e+01 2.036990204279436600e-33
2.154434690031883193e+01 4.756030615381476360e-52
4.641588833612777165e+01 2.249370556428530513e-33
1.000000000000000000e+02 3.642279279670615352e-33
2.154434690031882269e+02 2.785081224909694504e-32
4.641588833612777307e+02 1.651803839329144459e-31
1.000000000000000000e+03 1.103075461055001292e-30
2.154434690031882383e+03 4.512469237640755459e-30
4.641588833612777307e+03 8.518072267771854919e-29
1.000000000000000000e+04 7.362550448536281256e-28
