# 95.0% CI bounds on <sigma v>.
# Columns: m_DM (GeV), <sigma v> (cm^3/s).
1.000000000000000000e+01 6.628325322631086387e-39
2.154434690031883193e+01 7.309379062899231387e-34
4.641588833612777165e+01 1.583918816063249912e-33
1.000000000000000000e+02 3.790031861019840512e-33
2.154434690031882269e+02 1.146917963856178629e-32
4.641588833612777307e+02 1.489749773633598422e-31
1.000000000000000000e+03 9.919157970430885040e-31
2.154434690031882383e+03 7.943603284976499209e-30
4.641588833612777307e+03 9.351496851082562616e-29
1.000000000000000000e+04 5.259087311040724379e-28
