# 95.0% CI bounds on <sigma v>.
# Columns: m_DM (GeV), <sigma v> (cm^3/s).
1.000000000000000000e+01 3.403483673406579318e-35
2.154434690031883193e+01 2.015790468644807350e-35
4.641588833612777165e+01 3.541096459411290355e-35
1.000000000000000000e+02 9.469271574689552137e-35
2.154434690031882269e+02 5.306260907561109889e-34
4.641588833612777307e+02 3.282286994680770689e-33
1.000000000000000000e+03 2.360011067865392648e-32
2.154434690031882383e+03 1.969645353466166501e-31
4.641588833612777307e+03 1.710948724256144632e-30
1.000000000000000000e+04 1.446814762155100141e-29
