# 95.0% CI bounds on <sigma v>.
# Columns: m_DM (GeV), <sigma v> (cm^3/s).
1.000000000000000000e+01 1.442100582575891525e-30
2.154434690031883193e+01 8.557725615901305337e-31
4.641588833612777165e+01 1.506250223989319663e-30
1.000000000000000000e+02 3.935742753328922892e-30
2.154434690031882269e+02 2.276103845742484339e-29
4.641588833612777307e+02 1.384830687257252424e-28
1.000000000000000000e+03 9.920203146404219574e-28
2.154434690031882383e+03 8.423947030881182967e-27
4.641588833612777307e+03 3.698606438083356475e-26
1.000000000000000000e+04 7.037287395185664811e-26
