# 95.0% CI bounds on <sigma v>.
# Columns: m_DM (GeV), <sigma v> (cm^3/s).
1.000000000000000000e+01 3.173458311020585182e-33
2.154434690031883193e+01 1.812270091857949759e-38
4.641588833612777165e+01 2.686083221504453100e-38
1.000000000000000000e+02 7.289785800947221873e-38
2.154434690031882269e+02 4.439051033627548833e-37
4.641588833612777307e+02 2.733200716691390379e-36
1.000000000000000000e+03 1.902223930981887253e-35
2.154434690031882383e+03 1.724161388952797853e-34
4.641588833612777307e+03 1.366069571064155327e-33
1.000000000000000000e+04 1.227962723513878864e-32
