# 95.0% CI bounds on <sigma v>.
# Columns: m_DM (GeV), <sigma v> (cm^3/s).
1.000000000000000000e+01 1.343018521420617986e-33
2.154434690031883193e+01 6.863483480123444287e-34
4.641588833612777165e+01 9.022322855513595664e-34
1.000000000000000000e+02 1.263734538622212201e-38
2.154434690031882269e+02 1.551006715071165501e-32
4.641588833612777307e+02 8.230205665790495538e-32
1.000000000000000000e+03 3.752164018243682723e-36
2.154434690031882383e+03 3.630018083832391209e-35
4.641588833612777307e+03 3.368577131247202528e-29
1.000000000000000000e+04 5.757397375310888107e-28
