# 95.0% CI bounds on <sigma v>.
# Columns: m_DM (GeV), <sigma v> (cm^3/s).
1.000000000000000000e+01 2.002159962172395381e-33
2.154434690031883193e+01 9.553890301951069466e-34
4.641588833612777165e+01 2.234059525362701447e-33
1.000000000000000000e+02 6.478915910209856179e-33
2.154434690031882269e+02 2.641499827735849678e-37
4.641588833612777307e+02 1.177527642644381306e-36
1.000000000000000000e+03 8.234417922918933193e-31
2.154434690031882383e+03 9.180503854903866673e-30
4.641588833612777307e+03 1.385844290709332664e-33
1.000000000000000000e+04 2.327752515951716971e-28
