# 95.0% CI bounds on <sigma v>.
# Columns: m_DM (GeV), <sigma v> (cm^3/s).
1.000000000000000000e+01 2.288850566872215103e-38
2.154434690031883193e+01 1.262374111475995501e-38
4.641588833612777165e+01 1.890544010181747482e-38
1.000000000000000000e+02 6.247083226661008475e-33
2.154434690031882269e+02 2.918164009532117201e-37
4.641588833612777307e+02 1.985953839930455827e-36
1.000000000000000000e+03 1.493327536055572525e-30
2.154434690031882383e+03 1.397132557099343167e-34
4.641588833612777307e+03 1.036207951780488505e-33
1.000000000000000000e+04 8.981452906065212313e-33
