# 95.0% CI bounds on <sigma v>.
# Columns: m_DM (GeV), <sigma v> (cm^3/s).
1.000000000000000000e+01 1.284063891827573856e-37
2.154434690031883193e+01 7.569896938530154145e-38
4.641588833612777165e+01 1.248686963232880476e-37
1.000000000000000000e+02 3.560944227670761161e-37
2.154434690031882269e+02 1.928486346456963501e-36
4.641588833612777307e+02 1.264836943888910853e-35
1.000000000000000000e+03 9.131998165069211129e-35
2.154434690031882383e+03 7.114934893405683733e-34
4.641588833612777307e+03 6.643337654080045470e-33
1.000000000000000000e+04 5.363670645100688677e-32
