# 95.0% CI bounds on <sigma v>.
# Columns: m_DM (GeV), <sigma v> (cm^3/s).
1.000000000000000000e+01 1.815413346225725452e-35
2.154434690031883193e+01 1.047927250670767372e-35
4.641588833612777165e+01 1.905381164995898100e-35
1.000000000000000000e+02 4.838898797286238871e-35
2.154434690031882269e+02 2.799310965168024617e-34
4.641588833612777307e+02 1.737069797621673505e-33
1.000000000000000000e+03 1.227679927977772446e-32
2.154434690031882383e+03 1.023175793981267435e-31
4.641588833612777307e+03 8.953302469835234215e-31
1.000000000000000000e+04 7.516862198889842630e-30
