# 95.0% CI bounds on <sigma v>.
# Columns: m_DM (GeV), <sigma v> (cm^3/s).
1.000000000000000000e+01 4.305846490177114968e-39
2.154434690031883193e+01 6.766440139242162007e-34
4.641588833612777165e+01 1.124405445374501970e-33
1.000000000000000000e+02 1.266721452910604364e-38
2.154434690031882269e+02 2.262813267947848139e-32
4.641588833612777307e+02 8.259728405891139325e-32
1.000000000000000000e+03 7.085904327550265412e-31
2.154434690031882383e+03 5.320673082225395018e-30
4.641588833612777307e+03 2.106281106949691829e-34
1.000000000000000000e+04 2.041540281742481800e-33
