# 95.0% CI bounds on <sigma v>.
# Columns: m_DM (GeV), <sigma v> (cm^3/s).
1.000000000000000000e+01 6.165446765053316993e-30
2.154434690031883193e+01 3.686953035921329115e-30
4.641588833612777165e+01 6.557468969489780745e-30
1.000000000000000000e+02 1.721438101571988503e-29
2.154434690031882269e+02 9.852783410809218247e-29
4.641588833612777307e+02 5.977822095752170356e-28
1.000000000000000000e+03 4.336488303515369144e-27
2.154434690031882383e+03 3.530401805129560007e-26
4.641588833612777307e+03 7.685481220128160141e-26
1.000000000000000000e+04 8.552376701785953324e-26
