# 95.0% CI bounds on <sigma v>.
# Columns: m_DM (GeV), <sigma v> (cm^3/s).
1.000000000000000000e+01 2.627352416611045023e-35
2.154434690031883193e+01 1.575056788576521421e-35
4.641588833612777165e+01 2.764740113034729527e-35
1.000000000000000000e+02 7.179729564061114979e-35
2.154434690031882269e+02 4.143588223791490570e-34
4.641588833612777307e+02 2.586262237978394942e-33
1.000000000000000000e+03 1.868119898042026808e-32
2.154434690031882383e+03 1.531755088462532383e-31
4.641588833612777307e+03 1.347693230762663337e-30
1.000000000000000000e+04 1.128446843437247051e-29
