# 95.0% CI bounds on <sigma v>.
# Columns: m_DM (GeV), <sigma v> (cm^3/s).
1.000000000000000000e+01 2.121678421984247588e-35
2.154434690031883193e+01 1.268880116127505944e-35
4.641588833612777165e+01 2.278548892542381046e-35
1.000000000000000000e+02 5.881473717693522798e-35
2.154434690031882269e+02 3.385413868331636050e-34
4.641588833612777307e+02 2.103264557639874624e-33
1.000000000000000000e+03 1.509783474203538947e-32
2.154434690031882383e+03 1.251638707885404509e-31
4.641588833612777307e+03 1.089395701504073681e-30
1.000000000000000000e+04 9.136479774081869614e-30
