# 95.0% CI bounds on <sigma v>.
# Columns: m_DM (GeV), <sigma v> (cm^3/s).
1.000000000000000000e+01 6.477069250810685080e-35
2.154434690031883193e+01 3.899544387756946672e-35
4.641588833612777165e+01 6.665338223357895395e-35
1.000000000000000000e+02 1.753970058964962565e-34
2.154434690031882269e+02 1.031113630518996463e-33
4.641588833612777307e+02 6.154684553447655099e-33
1.000000000000000000e+03 4.440515929844853072e-32
2.154434690031882383e+03 3.759324701113524436e-31
4.641588833612777307e+03 3.263228944702195589e-30
1.000000000000000000e+04 2.694469402851774589e-29
