# 95.0% CI bounds on <sigma v>.
# Columns: m_DM (GeV), <sigma v> (cm^3/s).
1.000000000000000000e+01 1.017324751440309126e-34
2.154434690031883193e+01 6.028524393061865844e-35
4.641588833612777165e+01 1.054370187922208826e-34
1.000000000000000000e+02 2.769734266181808918e-34
2.154434690031882269e+02 1.612390075281935807e-33
4.641588833612777307e+02 9.414701122582460662e-33
1.000000000000000000e+03 7.013496882753424528e-32
2.154434690031882383e+03 5.959516338746594242e-31
4.641588833612777307e+03 5.168025705146805862e-30
1.000000000000000000e+04 4.382790498501973084e-29
