# 95.0% CI bounds on <sigma v>.
# Columns: m_DM (GeV), <sigma v> (cm^3/s).
1.000000000000000000e+01 1.531642196911229336e-35
2.154434690031883193e+01 8.984792928334639395e-36
4.641588833612777165e+01 1.620138309250047285e-35
1.000000000000000000e+02 4.069770187938845736e-35
2.154434690031882269e+02 2.397646457519469436e-34
4.641588833612777307e+02 1.480285789728272889e-33
1.000000000000000000e+03 1.045403415653901015e-32
2.154434690031882383e+03 8.897219502093935802e-32
4.641588833612777307e+03 7.748436010800176362e-31
1.000000000000000000e+04 6.375258835326782950e-30
