# 95.0% CI bounds on <sigma v>.
# Columns: m_DM (GeV), <sigma v> (cm^3/s).
1.000000000000000000e+01 4.487403541902704270e-35
2.154434690031883193e+01 2.689949852739970105e-35
4.641588833612777165e+01 4.787931120352033427e-35
1.000000000000000000e+02 1.230199795869040556e-34
2.154434690031882269e+02 7.139972506857131226e-34
4.641588833612777307e+02 4.397369630745369159e-33
1.000000000000000000e+03 3.142550768299141618e-32
2.154434690031882383e+03 2.634773828381319433e-31
4.641588833612777307e+03 2.279465394482561112e-30
1.000000000000000000e+04 1.923798182813820983e-29
