# p_gamma for M_PBH = 10.0 M_sun.
# Columns are: m_DM (GeV), <sigma v> (cm^3/s), p_gamma.
1.000000000000000000e+01 9.999999999999999841e-46 3.138028282051531275e-12
1.000000000000000000e+01 1.668100537200055650e-43 4.022988045111878772e-11
1.000000000000000000e+01 2.782559402207114460e-41 5.252821618919791706e-10
1.000000000000000000e+01 4.641588833612753577e-39 6.793779962126275532e-09
1.000000000000000000e+01 7.742636826811214914e-37 8.656641386036218695e-08
1.000000000000000000e+01 1.291549665014893221e-34 1.131752878611265632e-06
1.000000000000000000e+01 2.154434690031895513e-32 1.480774397029798593e-05
1.000000000000000000e+01 3.593813663804640248e-30 1.851373215734955198e-04
1.000000000000000000e+01 5.994842503189420901e-28 2.269443256077463382e-03
1.000000000000000000e+01 1.000000000000000038e-25 1.600382975900566801e-02
1.000000000000000000e+04 9.999999999999999841e-46 4.783535971754173783e-15
1.000000000000000000e+04 1.668100537200055650e-43 6.251250265384346833e-14
1.000000000000000000e+04 2.782559402207114460e-41 8.097629295497437316e-13
1.000000000000000000e+04 4.641588833612753577e-39 1.037521482542526952e-11
1.000000000000000000e+04 7.742636826811214914e-37 1.338218845987510012e-10
1.000000000000000000e+04 1.291549665014893221e-34 1.731503243239117503e-09
1.000000000000000000e+04 2.154434690031895513e-32 2.237539503136664618e-08
1.000000000000000000e+04 3.593813663804640248e-30 2.878975731237284992e-07
1.000000000000000000e+04 5.994842503189420901e-28 3.743942491269256881e-06
1.000000000000000000e+04 1.000000000000000038e-25 4.778162076207175956e-05
