#  Posterior distribution for f, given N = 80.0 radio-detected PBHs. PBH Mass: 100M_sun
# M_sunPrior: log-flat
#  Columns: f, P(f|N)
# 
9.999999999999999547e-07 8.003036009379551795e-30
1.013925407558814200e-06 8.105540602597625024e-30
1.028044732093309784e-06 8.210733873598999165e-30
1.042360673976401061e-06 8.318704247719715730e-30
1.056875971184804981e-06 8.429543642174622885e-30
1.071593399822671139e-06 8.543347625685358142e-30
1.086515774652537176e-06 8.660215586546891564e-30
1.101645949633656974e-06 8.780250909338076626e-30
1.116986818467822540e-06 8.903561160742780884e-30
1.132541315152812586e-06 9.030258285203284767e-30
1.148312414543511196e-06 9.160458810992934215e-30
1.164303132920875528e-06 9.294284067211058643e-30
1.180516528568805485e-06 9.431860412098313588e-30
1.196955702359042833e-06 9.573319473761474139e-30
1.213623798344241863e-06 9.718798403936689802e-30
1.230524004359261563e-06 9.868440145443978878e-30
1.247659552630868398e-06 1.002239371419466000e-29
1.265033720395903716e-06 1.018081449654886771e-29
1.282649830528059960e-06 1.034386456334440974e-29
1.300511252173409911e-06 1.051171300099051506e-29
1.318621401394748467e-06 1.068453626104274552e-29
1.336983741824945150e-06 1.086251852985219030e-29
1.355601785329368979e-06 1.104585211832149283e-29
1.374479092677536677e-06 1.123473787407327458e-29
1.393619274224143468e-06 1.142938561711919187e-29
1.413025990599533632e-06 1.163001460057013585e-29
1.432702953409829350e-06 1.183685399749327040e-29
1.452653925946781160e-06 1.205014341640325608e-29
1.472882723907501804e-06 1.227013344656804395e-29
1.493393216124253301e-06 1.249708623528884886e-29
1.514189325304352035e-06 1.273127609924741349e-29
1.535275028780421201e-06 1.297299017178364959e-29
1.556654359271061967e-06 1.322252908929295290e-29
1.578331405652116571e-06 1.348020771841901018e-29
1.600310313738701654e-06 1.374635592688479205e-29
1.622595287078087214e-06 1.402131940137470058e-29
1.645190587753660682e-06 1.430546051558120915e-29
1.668100537200059127e-06 1.459915925083233785e-29
1.691329517029647040e-06 1.490281417374098726e-29
1.714881969870540874e-06 1.521684347474710016e-29
1.738762400216250434e-06 1.554168607133215749e-29
1.762975375287203917e-06 1.587780278070130818e-29
1.787525525904235397e-06 1.622567756622271181e-29
1.812417547374235695e-06 1.658581886290466903e-29
1.837656200388172474e-06 1.695876098855982954e-29
1.863246311931559818e-06 1.734506564457460375e-29
1.889192776207664423e-06 1.774532351414558639e-29
1.915500555573527830e-06 1.816015596499445904e-29
1.942174681489024486e-06 1.859021686269376480e-29
1.969220255479173340e-06 1.903619450427255649e-29
1.996642450109793374e-06 1.949881367917940330e-29
2.024446509976801877e-06 1.997883786790092914e-29
2.052637752709252226e-06 2.047707158832904876e-29
2.081221569986337122e-06 2.099436290005333010e-29
2.110203428568596572e-06 2.153160607870891546e-29
2.139588871343421664e-06 2.208974447305343733e-29
2.169383518385181950e-06 2.266977355846733950e-29
2.199593068030074676e-06 2.327274420121926830e-29
2.230223297965936432e-06 2.389976615030864869e-29
2.261280066337279372e-06 2.455201177348391514e-29
2.292769312865648563e-06 2.523072005621148475e-29
2.324697059985650290e-06 2.593720088450919895e-29
2.357069413996727979e-06 2.667283963303997363e-29
2.389892566231047836e-06 2.743910208202378845e-29
2.423172794237600507e-06 2.823753969025635239e-29
2.456916462982790237e-06 2.906979525041375005e-29
2.491130026067791046e-06 2.993760895810572531e-29
2.525820026962784695e-06 3.084282492816046045e-29
2.560993100258456944e-06 3.178739819250763949e-29
2.596655972934872394e-06 3.277340222063321358e-29
2.632815465648020122e-06 3.380303700391216749e-29
2.669478494034323617e-06 3.487863774988447418e-29
2.706652070033241224e-06 3.600268423733895050e-29
2.744343303228362398e-06 3.717781088680710163e-29
2.782559402207125977e-06 3.840681760584494791e-29
2.821307675939470909e-06 3.969268147506000192e-29
2.860595535175744707e-06 4.103856934438587165e-29
2.900430493863991580e-06 4.244785141859908635e-29
2.940820170587060722e-06 4.392411591513679908e-29
2.981772290019673234e-06 4.547118488755910192e-29
3.023294684405776334e-06 4.709313131618126072e-29
3.065395295056530018e-06 4.879429757298440913e-29
3.108082173869063814e-06 5.057931538664653348e-29
3.151363484866476280e-06 5.245312743557976088e-29
3.195247505759213607e-06 5.442101071393649992e-29
3.239742629528195378e-06 5.648860183336925191e-29
3.284857366030047033e-06 5.866192442867395634e-29
3.330600343624588548e-06 6.094741886054244846e-29
3.376980310825087979e-06 6.335197442694877636e-29
3.424006137971425541e-06 6.588296430867368069e-29
3.471686818926559579e-06 6.854828350375239978e-29
3.520031472796682339e-06 7.135639002864474584e-29
3.569049345675229473e-06 7.431634969059312980e-29
3.618749812411276882e-06 7.743788476639246727e-29
3.669142378402493899e-06 8.073142695917463738e-29
3.720236681413065725e-06 8.420817504079788749e-29
3.772042493417001451e-06 8.788015762665338286e-29
3.824569722466998750e-06 9.176030158079776696e-29
3.877828414589453094e-06 9.586250659938214301e-29
3.931828755705770305e-06 1.002017265739486745e-28
3.986581073580438997e-06 1.047940584032840734e-28
4.042095839796309714e-06 1.096568389943660144e-28
4.098383671757261184e-06 1.148087512645457391e-28
4.155455334718879651e-06 1.202699400554099809e-28
4.213321743847289341e-06 1.260621389557775536e-28
4.271993966306776970e-06 1.322088091441826601e-28
4.331483223376402566e-06 1.387352914855840524e-28
4.391800892596086187e-06 1.456689732468487922e-28
4.452958509942660131e-06 1.530394709521961471e-28
4.514967772036101769e-06 1.608788310608840834e-28
4.577840538376616169e-06 1.692217503479482167e-28
4.641588833612781958e-06 1.781058180765287416e-28
4.706224849841281354e-06 1.875717822814535873e-28
4.771760948938750521e-06 1.976638427590053213e-28
4.838209664925956952e-06 2.084299736504479312e-28
4.905583706365045857e-06 2.199222788372018486e-28
4.973895958790067320e-06 2.321973837559393066e-28
5.043159487171358525e-06 2.453168676466564413e-28
5.113387538414331605e-06 2.593477407240804029e-28
5.184593543892912765e-06 2.743629713120726836e-28
5.256791122018419569e-06 2.904420685647959358e-28
5.329994080844093235e-06 3.076717270837422830e-28
5.404216420705915271e-06 3.261465405070095227e-28
5.479472336900292930e-06 3.459697920068124004e-28
5.555776222398877724e-06 3.672543306018909186e-28
5.633142670601352205e-06 3.901235433101111126e-28
5.711586478126434863e-06 4.147124343936947387e-28
5.791122647641757912e-06 4.411688243748313514e-28
5.871766390733261702e-06 4.696546831034738571e-28
5.953533130814370033e-06 5.003476129430391951e-28
6.036438506075863713e-06 5.334425002444798152e-28
6.120498372476703066e-06 5.691533555882525742e-28
6.205728806776500758e-06 6.077153659157074668e-28
6.292146109610350494e-06 6.493871847457912977e-28
6.379766808606282652e-06 6.944534900628176267e-28
6.468607661546320942e-06 7.432278433878289320e-28
6.558685659571435694e-06 7.960558880625408921e-28
6.650018030431117999e-06 8.533189298175474014e-28
6.742622241778348883e-06 9.154379485344276001e-28
6.836516004510238809e-06 9.828780968121401759e-28
6.931717276155400522e-06 1.056153748520101287e-27
7.028244264308352554e-06 1.135834169224359751e-27
7.126115430111745365e-06 1.222549890475106389e-27
7.225349491787221566e-06 1.316999881281745560e-27
7.325965428215230423e-06 1.419959623322113192e-27
7.427982482564910469e-06 1.532290211562034249e-27
7.531420165974375663e-06 1.654948619327062093e-27
7.636298261282241959e-06 1.788999286940413191e-27
7.742636826811276894e-06 1.935627215990831994e-27
7.850456200204509316e-06 2.096152777995095446e-27
7.959777002314978321e-06 2.272048476825279159e-27
8.070620141149507638e-06 2.464957939819940015e-27
8.183006815867388940e-06 2.676717453366401168e-27
8.296958520834915102e-06 2.909380406277489967e-27
8.412497049736117495e-06 3.165245059192626166e-27
8.529644499741016815e-06 3.446886121957453812e-27
8.648423275731726255e-06 3.757190694987339574e-27
8.768856094587426870e-06 4.099399216318976567e-27
8.890965989529167165e-06 4.477152156258466187e-27
9.014776314524917239e-06 4.894543317705753828e-27
9.140310748756222539e-06 5.356180735629337804e-27
9.267593301146882451e-06 5.867256327455714021e-27
9.396648314954690500e-06 6.433625630565260062e-27
9.527500472427300024e-06 7.061899178732910111e-27
9.660174799522645609e-06 7.759547321707462371e-27
9.794696670695385670e-06 8.535020587490442505e-27
9.931091813749799848e-06 9.397888033323786113e-27
1.006938631476027116e-05 1.035899643776943946e-26
1.020960662306047607e-05 1.143065366422856228e-26
1.035177955630176194e-05 1.262684008550955376e-26
1.049593230558226690e-05 1.396345262560515934e-26
1.064209244064724650e-05 1.545858674511101852e-26
1.079028791516183681e-05 1.713286262352016936e-26
1.094054707205743495e-05 1.900980287648069538e-26
1.109289864895222712e-05 2.111627041953197434e-26
1.124737178364750747e-05 2.348297662606751053e-26
1.140399601970033156e-05 2.614507170832616819e-26
1.156280131207375302e-05 2.914283139929457972e-26
1.172381803286599682e-05 3.252245654829932271e-26
1.188707697711903343e-05 3.633700524616221500e-26
1.205260936870841401e-05 4.064748069927486529e-26
1.222044686631488650e-05 4.552410234003147404e-26
1.239062156947915659e-05 5.104779277698492826e-26
1.256316602474121465e-05 5.731191926496359233e-26
1.273811323186478452e-05 6.442433568206043608e-26
1.291549665014882683e-05 7.250977972930831461e-26
1.309535020482667643e-05 8.171269051810579103e-26
1.327770829355429101e-05 9.220052430655580589e-26
1.346260579298911035e-05 1.041676612019207659e-25
1.365007806546013744e-05 1.178400138365958101e-25
1.384016096573130180e-05 1.334804708948619534e-25
1.403289084785873161e-05 1.513953347414938956e-25
1.422830457214351858e-05 1.719419443517239563e-25
1.442643951218158844e-05 1.955377131871243204e-25
1.462733356201129868e-05 2.226708583720399721e-25
1.483102514336102853e-05 2.539131541406359031e-25
1.503755321299738461e-05 2.899351111049234143e-25
1.524695727017572978e-05 3.315240664891226081e-25
1.545927736419478539e-05 3.796057719844276415e-25
1.567455410205594862e-05 4.352701896410762815e-25
1.589282865622976477e-05 4.998023573938753667e-25
1.611414277253019959e-05 5.747193704102002338e-25
1.633853877809860416e-05 6.618147501993044164e-25
1.656605958949915094e-05 7.632117501781995434e-25
1.679674872092653225e-05 8.814274861198731285e-25
1.703065029252842484e-05 1.019450196709937218e-24
1.726780903884356100e-05 1.180832452613061208e-24
1.750827031735723228e-05 1.369803765057027743e-24
1.775208011717636033e-05 1.591406824276116198e-24
1.799928506782476521e-05 1.851662561878200149e-24
1.824993244816150412e-05 2.157770423741434331e-24
1.850407019542302264e-05 2.518351716534665845e-24
1.876174691439119540e-05 2.943745722856352295e-24
1.902301188668945850e-05 3.446370558333509981e-24
1.928791508020777896e-05 4.041163575937597295e-24
1.955650715865946999e-05 4.746119654089181801e-24
1.982883949127071257e-05 5.582950111468179937e-24
2.010496416260496873e-05 6.559136529799406010e-24
2.038493398252464128e-05 7.696171671197259415e-24
2.066880249629082024e-05 9.041028691310029356e-24
2.095662399480430758e-05 1.063717412383763579e-23
2.124845352498882828e-05 1.253442833645795159e-23
2.154434690031882321e-05 1.479303060757501646e-23
2.184436071149428344e-05 1.748592676025227378e-23
2.214855233726359179e-05 2.070158212502482943e-23
2.245697995539771554e-05 2.454744560235401727e-23
2.276970255381680078e-05 2.915422189762284562e-23
2.308677994187167203e-05 3.468114838160984369e-23
2.340827276178294449e-05 4.132252266605063945e-23
2.373424250023866352e-05 4.931578959732674629e-23
2.406475150015421866e-05 5.895157551947490168e-23
2.439986297259550131e-05 7.058615782955083916e-23
2.473964100886811809e-05 8.465698480231655170e-23
2.508415059277541105e-05 1.017020218712120047e-22
2.543345761304648090e-05 1.223839054721840101e-22
2.578762887593798400e-05 1.475201465375288913e-22
2.614673211801091967e-05 1.781209585299731404e-22
2.651083601908536211e-05 2.154367100318247561e-22
2.688001021537607461e-05 2.610175457315612720e-22
2.725432531281027978e-05 3.167884164409458541e-22
2.763385290053166867e-05 3.851436530852945930e-22
2.801866556459195316e-05 4.690663687868809607e-22
2.840883690183301088e-05 5.722794529144421899e-22
2.880444153396297702e-05 6.994368287955319366e-22
2.920555512182745176e-05 8.563661104093569342e-22
2.961225437988031288e-05 1.050376980726304734e-21
3.002461709085549186e-05 1.290653743252548176e-21
3.044272212064305779e-05 1.588755856706714043e-21
3.086664943337274645e-05 1.959257227902045053e-21
3.129648010670750265e-05 2.420564105060138545e-21
3.173229634734972955e-05 2.995963239335968769e-21
3.217418150676371437e-05 3.714967426837213957e-21
3.262222009711673420e-05 4.615045752118843491e-21
3.307649780744242331e-05 5.743852336773645163e-21
3.353710152002928861e-05 7.162102159411951244e-21
3.400411932703702948e-05 8.947288225287102423e-21
3.447764054734463976e-05 1.119849456248166656e-20
3.495775574363278547e-05 1.404263894867664880e-20
3.544455673970435463e-05 1.764258423024663997e-20
3.593813663804625562e-05 2.220769602666272379e-20
3.643858983763540501e-05 2.800760883868019892e-20
3.694601205199302477e-05 3.539020726192374889e-20
3.746050032748996612e-05 4.480515455174243679e-20
3.798215306190736308e-05 5.683473464577760014e-20
3.851107002325568519e-05 7.223435296001106401e-20
3.904735236885555739e-05 9.198581584109939323e-20
3.959110266468458876e-05 1.173675461813078155e-19
4.014242490499325976e-05 1.500472850126736131e-19
4.070142453219438740e-05 1.922047005293716039e-19
4.126820845702951608e-05 2.466938460960707681e-19
4.184288507901584570e-05 3.172588080243503913e-19
4.242556430717776958e-05 4.088204769576121111e-19
4.301635758106799609e-05 5.278585932812725055e-19
4.361537789208005635e-05 6.829216459398042637e-19
4.422273980505896747e-05 8.853086523392562300e-19
4.483855948021190816e-05 1.149982423051854642e-18
4.546295469532399562e-05 1.496795144531080777e-18
4.609604486828438810e-05 1.952136097218839270e-18
4.673795107992463778e-05 2.551150967282963847e-18
4.738879609717651056e-05 3.340736521358841345e-18
4.804870439655133953e-05 4.383588950129354780e-18
4.871780218794630613e-05 5.763686661403988071e-18
4.939621743878325959e-05 7.593729432183788228e-18
5.008407989848212116e-05 1.001499645873203485e-17
5.078152112327670659e-05 1.321644642403315826e-17
5.148867450137497919e-05 1.746799880526868898e-17
5.220567527846975100e-05 2.313353739991210515e-17
5.293266058360566627e-05 3.069813059625416964e-17
5.366976945540475778e-05 4.081813914789723670e-17
5.441714286865887681e-05 5.438336940087616530e-17
5.517492376129128718e-05 7.260236158513818070e-17
5.594325706169377268e-05 9.711963406876787483e-17
5.672228971644549213e-05 1.301771447765407257e-16
5.751217071841613668e-05 1.748370420334828582e-16
5.831305113526218489e-05 2.352895162628078092e-16
5.912508413831881030e-05 3.172790195291064721e-16
5.994842503189408905e-05 4.286954085681706012e-16
6.078323128297236501e-05 5.803952730078449726e-16
6.162966255132942199e-05 7.873450853783384415e-16
6.248788072006888211e-05 1.070215057358111500e-15
