## Posterior distribution for f, given N = 90.0 radio-detected PBHs. PBH Mass: 100M_sun
#M_sunPrior: jeffreys
## Columns: f, P(f|N)
6.03643850608e-07	 9.26543405724e-36
6.12049837248e-07	 9.40536869737e-36
6.20572880678e-07	 9.54843310621e-36
6.29214610961e-07	 9.69471945815e-36
6.37976680861e-07	 9.84432318957e-36
6.46860766155e-07	 9.99734313197e-36
6.55868565957e-07	 1.01538816511e-35
6.65001803043e-07	 1.03140447928e-35
6.74262224178e-07	 1.0477942435e-35
6.83651600451e-07	 1.06456884478e-35
6.93171727616e-07	 1.08174008599e-35
7.02824426431e-07	 1.09932020339e-35
7.12611543011e-07	 1.11732188492e-35
7.22534949179e-07	 1.1357582894e-35
7.32596542822e-07	 1.15464306662e-35
7.42798248256e-07	 1.17399037841e-35
7.53142016597e-07	 1.19381492076e-35
7.63629826128e-07	 1.21413194692e-35
7.74263682681e-07	 1.23495729173e-35
7.8504562002e-07	 1.25630739711e-35
7.95977700231e-07	 1.27819933874e-35
8.07062014115e-07	 1.30065085416e-35
8.18300681587e-07	 1.32368037221e-35
8.29695852083e-07	 1.34730704395e-35
8.41249704974e-07	 1.37155077513e-35
8.52964449974e-07	 1.39643226035e-35
8.64842327573e-07	 1.42197301884e-35
8.76885609459e-07	 1.44819543222e-35
8.89096598953e-07	 1.47512278403e-35
9.01477631452e-07	 1.50277930145e-35
9.14031074876e-07	 1.53119019908e-35
9.26759330115e-07	 1.56038172501e-35
9.39664831495e-07	 1.59038120938e-35
9.52750047243e-07	 1.62121711537e-35
9.66017479952e-07	 1.65291909303e-35
9.7946966707e-07	 1.68551803579e-35
9.93109181375e-07	 1.71904614022e-35
1.00693863148e-06	 1.75353696875e-35
1.02096066231e-06	 1.78902551601e-35
1.03517795563e-06	 1.82554827857e-35
1.04959323056e-06	 1.86314332863e-35
1.06420924406e-06	 1.90185039169e-35
1.07902879152e-06	 1.94171092849e-35
1.09405470721e-06	 1.98276822153e-35
1.1092898649e-06	 2.02506746641e-35
1.12473717836e-06	 2.06865586822e-35
1.14039960197e-06	 2.11358274347e-35
1.15628013121e-06	 2.15989962771e-35
1.17238180329e-06	 2.2076603893e-35
1.18870769771e-06	 2.2569213497e-35
1.20526093687e-06	 2.30774141066e-35
1.22204468663e-06	 2.36018218883e-35
1.23906215695e-06	 2.41430815812e-35
1.25631660247e-06	 2.47018680046e-35
1.27381132319e-06	 2.52788876538e-35
1.29154966501e-06	 2.58748803904e-35
1.30953502048e-06	 2.64906212335e-35
1.32777082936e-06	 2.71269222575e-35
1.3462605793e-06	 2.77846346041e-35
1.36500780655e-06	 2.84646506165e-35
1.38401609657e-06	 2.91679061028e-35
1.40328908479e-06	 2.98953827378e-35
1.42283045721e-06	 3.0648110613e-35
1.44264395122e-06	 3.14271709438e-35
1.4627333562e-06	 3.22336989452e-35
1.48310251434e-06	 3.30688868875e-35
1.5037553213e-06	 3.39339873439e-35
1.52469572702e-06	 3.48303166438e-35
1.54592773642e-06	 3.57592585454e-35
1.56745541021e-06	 3.6722268144e-35
1.58928286562e-06	 3.77208760306e-35
1.61141427725e-06	 3.8756692721e-35
1.63385387781e-06	 3.98314133721e-35
1.65660595895e-06	 4.09468228074e-35
1.67967487209e-06	 4.21048008736e-35
1.70306502925e-06	 4.33073281515e-35
1.72678090388e-06	 4.45564920477e-35
1.75082703174e-06	 4.58544932944e-35
1.77520801172e-06	 4.72036528875e-35
1.79992850678e-06	 4.86064194944e-35
1.82499324482e-06	 5.00653773678e-35
1.85040701954e-06	 5.15832548021e-35
1.87617469144e-06	 5.31629331734e-35
1.90230118867e-06	 5.48074566069e-35
1.92879150802e-06	 5.65200423198e-35
1.95565071587e-06	 5.83040916906e-35
1.98288394913e-06	 6.01632021106e-35
2.01049641626e-06	 6.21011796785e-35
2.03849339825e-06	 6.41220528031e-35
2.06688024963e-06	 6.6230086784e-35
2.09566239948e-06	 6.84297994497e-35
2.1248453525e-06	 7.07259779329e-35
2.15443469003e-06	 7.31236966771e-35
2.18443607115e-06	 7.56283367697e-35
2.21485523373e-06	 7.82456067101e-35
2.24569799554e-06	 8.09815647278e-35
2.27697025538e-06	 8.38426427774e-35
2.30867799419e-06	 8.68356723465e-35
2.34082727618e-06	 8.99679122263e-35
2.37342425002e-06	 9.32470784077e-35
2.40647515002e-06	 9.66813762785e-35
2.43998629726e-06	 1.00279535316e-34
2.47396410089e-06	 1.04050846485e-34
2.50841505928e-06	 1.08005202568e-34
2.5433457613e-06	 1.12153141682e-34
2.57876288759e-06	 1.1650589425e-34
2.6146732118e-06	 1.21075433734e-34
2.65108360191e-06	 1.25874531444e-34
2.68800102154e-06	 1.30916815786e-34
2.72543253128e-06	 1.36216836348e-34
2.76338529005e-06	 1.41790133229e-34
2.80186655646e-06	 1.476533121e-34
2.84088369018e-06	 1.53824125502e-34
2.8804441534e-06	 1.60321560937e-34
2.92055551218e-06	 1.67165936379e-34
2.96122543799e-06	 1.74379003873e-34
3.00246170909e-06	 1.81984061966e-34
3.04427221206e-06	 1.90006077795e-34
3.08666494334e-06	 1.98471819711e-34
3.12964801067e-06	 2.07410001447e-34
3.17322963473e-06	 2.16851438895e-34
3.21741815068e-06	 2.26829220707e-34
3.26222200971e-06	 2.37378894017e-34
3.30764978074e-06	 2.4853866675e-34
3.353710152e-06	 2.60349628119e-34
3.4004119327e-06	 2.72855989063e-34
3.44776405473e-06	 2.86105344592e-34
3.49577557436e-06	 3.00148960189e-34
3.54445567397e-06	 3.15042084646e-34
3.5938136638e-06	 3.30844291981e-34
3.64385898376e-06	 3.47619855348e-34
3.6946012052e-06	 3.65438156162e-34
3.74605003275e-06	 3.84374132039e-34
3.79821530619e-06	 4.04508767506e-34
3.85110700233e-06	 4.25929631888e-34
3.90473523689e-06	 4.48731469273e-34
3.95911026647e-06	 4.73016845972e-34
4.0142424905e-06	 4.98896861532e-34
4.07014245322e-06	 5.26491930006e-34
4.1268208457e-06	 5.55932638965e-34
4.1842885079e-06	 5.87360694585e-34
4.24255643072e-06	 6.20929962084e-34
4.30163575811e-06	 6.56807611867e-34
4.36153778921e-06	 6.95175382933e-34
4.42227398051e-06	 7.36230976454e-34
4.48385594802e-06	 7.8018959393e-34
4.54629546953e-06	 8.27285636067e-34
4.60960448683e-06	 8.77774580408e-34
4.67379510799e-06	 9.31935057934e-34
4.73887960972e-06	 9.90071151279e-34
4.80487043966e-06	 1.05251493996e-33
4.87178021879e-06	 1.1196293211e-33
4.93962174388e-06	 1.19181113771e-33
5.00840798985e-06	 1.26949465042e-33
5.07815211233e-06	 1.35315539316e-33
5.14886745014e-06	 1.44331445834e-33
5.22056752785e-06	 1.54054326279e-33
5.29326605836e-06	 1.64546885222e-33
5.36697694554e-06	 1.75877980954e-33
5.44171428687e-06	 1.88123284047e-33
5.51749237613e-06	 2.01366011982e-33
5.59432570617e-06	 2.15697749222e-33
5.67222897164e-06	 2.31219363398e-33
5.75121707184e-06	 2.48042029628e-33
5.83130511353e-06	 2.66288376649e-33
5.91250841383e-06	 2.86093770231e-33
5.99484250319e-06	 3.07607751462e-33
6.0783231283e-06	 3.30995649883e-33
6.16296625513e-06	 3.56440394164e-33
6.24878807201e-06	 3.84144546188e-33
6.33580499266e-06	 4.14332587946e-33
6.42403365939e-06	 4.4725349482e-33
6.51349094627e-06	 4.83183633498e-33
6.60419396233e-06	 5.22430028247e-33
6.69616005485e-06	 5.65334045456e-33
6.7894068127e-06	 6.1227555359e-33
6.88395206965e-06	 6.63677623935e-33
6.97981390783e-06	 7.20011847059e-33
7.07701066118e-06	 7.81804350915e-33
7.17556091894e-06	 8.49642619216e-33
7.2754835292e-06	 9.241832234e-33
7.37679760253e-06	 1.0061605985e-32
7.47952251562e-06	 1.09639701287e-32
7.583677915e-06	 1.19581390469e-32
7.68928372076e-06	 1.30544478429e-32
7.79636013041e-06	 1.42644993257e-32
7.9049276227e-06	 1.5601331611e-32
8.01500696157e-06	 1.70796094121e-32
8.12661920009e-06	 1.87158425795e-32
8.23978568453e-06	 2.05286360112e-32
8.35452805838e-06	 2.25389757139e-32
8.47086826656e-06	 2.47705565684e-32
8.58882855955e-06	 2.72501582497e-32
8.70843149769e-06	 3.00080768079e-32
8.82969995549e-06	 3.30786206505e-32
8.952657126e-06	 3.65006811169e-32
9.07732652521e-06	 4.03183895342e-32
9.20373199662e-06	 4.45818746468e-32
9.33189771573e-06	 4.93481366624e-32
9.46184819472e-06	 5.46820569306e-32
9.59360828709e-06	 6.06575655392e-32
9.72720319245e-06	 6.73589929713e-32
9.86265846131e-06	 7.48826365267e-32
1e-05	 8.33385776089e-32
1.01392540756e-05	 9.28527923658e-32
1.02804473209e-05	 1.03569605754e-31
1.04236067398e-05	 1.15654548086e-31
1.05687597118e-05	 1.29297683821e-31
1.07159339982e-05	 1.44717495066e-31
1.08651577465e-05	 1.62165417404e-31
1.10164594963e-05	 1.81931143764e-31
1.11698681847e-05	 2.04348833565e-31
1.13254131515e-05	 2.29804390211e-31
1.14831241454e-05	 2.58744000826e-31
1.16430313292e-05	 2.91684169139e-31
1.18051652857e-05	 3.29223516751e-31
1.19695570236e-05	 3.72056681324e-31
1.21362379834e-05	 4.2099070431e-31
1.23052400436e-05	 4.76964377974e-31
1.24765955263e-05	 5.4107111452e-31
1.2650337204e-05	 6.14586012371e-31
1.28264983053e-05	 6.98997930399e-31
1.30051125217e-05	 7.96047545118e-31
1.31862140139e-05	 9.07772564857e-31
1.33698374182e-05	 1.0365615164e-30
1.35560178533e-05	 1.1852178129e-30
1.37447909268e-05	 1.35703616872e-30
1.39361927422e-05	 1.55589386156e-30
1.4130259906e-05	 1.78635987225e-30
1.43270295341e-05	 2.0538255804e-30
1.45265392595e-05	 2.36466148566e-30
1.47288272391e-05	 2.7264053945e-30
1.49339321612e-05	 3.14798870164e-30
1.5141893253e-05	 3.640008856e-30
1.53527502878e-05	 4.21505789725e-30
1.55665435927e-05	 4.88811916118e-30
1.57833140565e-05	 5.67704698011e-30
1.60031031374e-05	 6.60314757381e-30
1.62259528708e-05	 7.69188349321e-30
1.64519058775e-05	 8.97372914015e-30
1.6681005372e-05	 1.0485211288e-29
1.69132951703e-05	 1.22701764797e-29
1.71488196987e-05	 1.43813370719e-29
1.73876240022e-05	 1.68821600191e-29
1.76297537529e-05	 1.98491778685e-29
1.7875255259e-05	 2.33748206529e-29
1.81241754737e-05	 2.75708914202e-29
1.83765620039e-05	 3.25728382803e-29
1.86324631193e-05	 3.85450136956e-29
1.88919277621e-05	 4.56871593198e-29
1.91550055557e-05	 5.42424146086e-29
1.94217468149e-05	 6.45072229929e-29
1.96922025548e-05	 7.68436048763e-29
1.99664245011e-05	 9.16943874994e-29
2.02444650998e-05	 1.09000925672e-28
2.05263775271e-05	 1.29684337985e-28
2.08122156999e-05	 1.54542247628e-28
2.11020342857e-05	 1.84465154322e-28
2.13958887134e-05	 2.20543340573e-28
2.16938351839e-05	 2.64113821019e-28
2.19959306803e-05	 3.16818810226e-28
2.23022329797e-05	 3.80678650771e-28
2.26128006634e-05	 4.58182923722e-28
2.29276931287e-05	 5.52404458311e-28
2.32469705999e-05	 6.67142227754e-28
2.357069414e-05	 8.07100742568e-28
2.38989256623e-05	 9.78115633591e-28
2.42317279424e-05	 1.18743778679e-27
2.45691646298e-05	 1.44409182321e-27
2.49113002607e-05	 1.75932913441e-27
2.52582002696e-05	 2.14720137889e-27
2.56099310026e-05	 2.62528770094e-27
2.59665597293e-05	 3.21561844918e-27
2.63281546565e-05	 3.94585050398e-27
2.66947849403e-05	 4.85076533009e-27
2.70665207003e-05	 5.97418168499e-27
2.74434330323e-05	 7.37140202292e-27
2.78255940221e-05	 9.11234700599e-27
2.82130767594e-05	 1.12855787623e-26
2.86059553518e-05	 1.40034740569e-26
2.90043049386e-05	 1.74088879203e-26
2.94082017059e-05	 2.16837525734e-26
2.98177229002e-05	 2.70601937484e-26
3.02329468441e-05	 3.38349274828e-26
3.06539529506e-05	 4.23879395008e-26
3.10808217387e-05	 5.3206765582e-26
3.15136348487e-05	 6.69181105746e-26
3.19524750576e-05	 8.43291004535e-26
3.23974262953e-05	 1.06481202492e-25
3.28485736603e-05	 1.34720835757e-25
3.33060034362e-05	 1.70792012163e-25
3.37698031083e-05	 2.1695811142e-25
3.42400613797e-05	 2.7616225596e-25
3.47168681893e-05	 3.52238924179e-25
3.5200314728e-05	 4.50193707381e-25
3.56904934568e-05	 5.7657386614e-25
3.61874981241e-05	 7.39960105554e-25
3.6691423784e-05	 9.51620490877e-25
3.72023668141e-05	 1.22638165766e-24
3.77204249342e-05	 1.58379179583e-24
3.82456972247e-05	 2.04967617732e-24
3.87782841459e-05	 2.65822182959e-24
3.93182875571e-05	 3.45477689166e-24
3.98658107358e-05	 4.49961714133e-24
4.0420958398e-05	 5.87302396529e-24
4.09838367176e-05	 7.68214410914e-24
4.15545533472e-05	 1.00702750326e-23
4.21332174385e-05	 1.3229458911e-23
4.27199396631e-05	 1.74175988111e-23
4.33148322338e-05	 2.29817680467e-23
4.3918008926e-05	 3.03900182175e-23
4.45295850994e-05	 4.02748731958e-23
4.51496777204e-05	 5.34929240955e-23
4.57784053838e-05	 7.12066532177e-23
4.64158883361e-05	 9.49970095429e-23
4.70622484984e-05	 1.27018612423e-22
4.77176094894e-05	 1.70214167477e-22
4.83820966493e-05	 2.28611298455e-22
4.90558370637e-05	 3.07734326481e-22
4.97389595879e-05	 4.15176697413e-22
5.04315948717e-05	 5.60330617156e-22
5.11338753841e-05	 7.57041893931e-22
5.18459354389e-05	 1.02508910721e-21
5.25679112202e-05	 1.39114187677e-21
5.32999408084e-05	 1.8921308079e-21
5.40421642071e-05	 2.57930388231e-21
5.4794723369e-05	 3.52392816571e-21
5.5557762224e-05	 4.8253206697e-21
5.6331426706e-05	 6.62218309749e-21
5.71158647813e-05	 9.10863259813e-21
5.79112264764e-05	 1.25569207381e-20
5.87176639073e-05	 1.73496973164e-20
5.95353313081e-05	 2.40259232682e-20
6.03643850608e-05	 3.33463410987e-20
6.12049837248e-05	 4.63870254391e-20
6.20572880678e-05	 6.46733313723e-20
6.29214610961e-05	 9.03720782581e-20
6.37976680861e-05	 1.26567851509e-19
6.46860766155e-05	 1.7766105135e-19
6.55868565957e-05	 2.49942502399e-19
6.65001803043e-05	 3.52424626743e-19
6.74262224178e-05	 4.9804617435e-19
6.83651600451e-05	 7.05421931308e-19
6.93171727616e-05	 1.00138905797e-18
7.02824426431e-05	 1.42472020273e-18
7.12611543011e-05	 2.03154886739e-18
7.22534949179e-05	 2.90331241212e-18
7.32596542822e-05	 4.15840409827e-18
7.42798248256e-05	 5.96929990727e-18
7.53142016597e-05	 8.58778198964e-18
7.63629826128e-05	 1.23821590447e-17
7.74263682681e-05	 1.78922964872e-17
7.8504562002e-05	 2.591113555e-17
7.95977700231e-05	 3.76056837103e-17
8.07062014115e-05	 5.46969307218e-17
8.18300681587e-05	 7.97278949271e-17
8.29695852083e-05	 1.16463719473e-16
8.41249704974e-05	 1.70489983136e-16
8.52964449974e-05	 2.50109075672e-16
8.64842327573e-05	 3.67685581114e-16
8.76885609459e-05	 5.41669237837e-16
8.89096598953e-05	 7.99642169905e-16
9.01477631452e-05	 1.18291712751e-15
9.14031074876e-05	 1.75348832126e-15
9.26759330115e-05	 2.60455665415e-15
9.39664831495e-05	 3.87649461137e-15
9.52750047243e-05	 5.78110282459e-15
9.66017479952e-05	 8.63852575439e-15
9.7946966707e-05	 1.29335246102e-14
9.93109181375e-05	 1.94013951485e-14
0.000100693863148	 2.92355258975e-14
0.000102096066231	 4.42543323863e-14
0.000103517795563	 6.71163879568e-14
0.000104959323056	 1.01980598521e-13
0.000106420924406	 1.55242472124e-13
0.000107902879152	 2.36752663958e-13
0.000109405470721	 3.61707355813e-13
0.00011092898649	 5.53584907117e-13
0.000112473717836	 8.48713941194e-13
0.000114039960197	 1.30338837703e-12
0.000115628013121	 2.00496329814e-12
0.000117238180329	 3.08917975769e-12
0.000118870769771	 4.76724660268e-12
0.000120526093687	 7.36822127882e-12
0.000122204468663	 1.14054025857e-11
0.000123906215695	 1.76804449088e-11
0.000125631660247	 2.74467816592e-11
0.000127381132319	 4.26663747431e-11
0.000129154966501	 6.64134259573e-11
0.000130953502048	 1.03509668627e-10
0.000132777082936	 1.61524804047e-10
0.00013462605793	 2.5235299703e-10
0.000136500780655	 3.94698609559e-10
0.000138401609657	 6.17997642811e-10
0.000140328908479	 9.68606960199e-10
0.000142283045721	 1.5195765326e-09
0.000144264395122	 2.38608378223e-09
0.00014627333562	 3.7498164179e-09
0.000148310251434	 5.89749790661e-09
0.00015037553213	 9.28176315098e-09
0.000152469572702	 1.46173495924e-08
0.000154592773642	 2.3033076077e-08
0.000156745541021	 3.63119191961e-08
0.000158928286562	 5.72701473048e-08
0.000161141427725	 9.03558304745e-08
0.000163385387781	 1.42593209713e-07
0.000165660595895	 2.25071918247e-07
0.000167967487209	 3.55293787746e-07
0.000170306502925	 5.60868132744e-07
0.000172678090388	 8.85325035142e-07
0.000175082703174	 1.39725115466e-06
0.000177520801172	 2.20463046148e-06
0.000179992850678	 3.47732647094e-06
0.000182499324482	 5.48227835593e-06
0.000185040701954	 8.63851557551e-06
0.000187617469144	 1.36030056501e-05
0.000190230118867	 2.14043704026e-05
0.000192879150802	 3.36507494025e-05
0.000195565071587	 5.28522356267e-05
0.000198288394913	 8.2919884722e-05
0.000201049641626	 0.000130004510306
0.000203849339825	 0.000203729785567
0.000206688024963	 0.000318798644768
0.000209566239948	 0.000498068114407
0.00021248453525	 0.000776809323501
0.000215443469003	 0.00120930309882
0.000218443607115	 0.00187884562316
0.000221485523373	 0.00291286838718
0.000224569799554	 0.00450569257589
0.000227697025538	 0.0069526233644
0.000230867799419	 0.0107007994067
0.000234082727618	 0.0164246603649
0.000237342425002	 0.0251373702462
0.000240647515002	 0.038354424138
0.000243998629726	 0.058332480795
0.000247396410089	 0.0884158621964
0.000250841505928	 0.133535975408
0.00025433457613	 0.200926163747
0.000257876288759	 0.301137396536
0.00026146732118	 0.449470136048
0.000265108360191	 0.667976140383
0.000268800102154	 0.988232274222
0.000272543253128	 1.45514769363
0.000276338529005	 2.13213642546
0.000280186655646	 3.10806847346
0.000284088369018	 4.50650117928
0.00028804441534	 6.49778258623
0.000292055551218	 9.3146996129
0.000296122543799	 13.2723998564
0.000300246170909	 18.7933236505
0.000304427221206	 26.4378112838
0.000308666494334	 36.9408591646
0.000312964801067	 51.2551406554
0.000317322963473	 70.5998299406
0.000321741815068	 96.513919129
0.000326222200971	 130.9115584
0.000330764978074	 176.135458282
0.0003353710152	 235.002594651
0.00034004119327	 310.834434363
0.000344776405473	 407.461818047
0.000349577557436	 529.192762117
0.000354445567397	 680.73014836
0.00035938136638	 867.026031585
0.000364385898376	 1093.06065781
0.00036946012052	 1363.53779714
0.000374605003275	 1682.49411484
0.000379821530619	 2052.82926681
0.000385110700233	 2475.77507541
0.000390473523689	 2950.33586409
0.000395911026647	 3472.74652162
0.00040142424905	 4036.00819478
0.000407014245322	 4629.57118099
0.00041268208457	 5239.23782406
0.00041842885079	 5847.35235309
0.000424255643072	 6433.32769169
0.000430163575811	 6974.5306775
0.000436153778921	 7447.50814015
0.000442227398051	 7829.49039989
0.000448385594802	 8100.06168406
0.000454629546953	 8242.84609721
0.000460960448683	 8247.03111855
0.000467379510799	 8108.54526427
0.000473887960972	 7830.72715127
0.000480487043966	 7424.37036254
0.000487178021879	 6907.0980229
0.000493962174388	 6302.1038495
0.000500840798985	 5636.64201122
0.000507815211233	 4941.12480898
0.000514886745014	 4241.74960295
0.000522056752785	 3563.99305571
0.000529326605836	 2929.24114921
0.000536697694554	 2353.68674382
0.000544171428687	 1847.82622749
0.000551749237613	 1416.5469502
0.000559432570617	 1059.72049025
0.000567222897164	 773.160961611
0.000575121707184	 549.779993224
0.000583130511353	 380.771959758
0.000591250841383	 256.689951544
0.000599484250319	 168.316117014
0.00060783231283	 107.278967218
0.000616296625513	 66.4153692
0.000624878807201	 39.9093507602
0.000633580499266	 23.2602018557
0.000642403365939	 13.1389104111
0.000651349094627	 7.18753718396
0.000660419396233	 3.80484493107
0.000669616005485	 1.94753119821
0.00067894068127	 0.963097262407
0.000688395206965	 0.459763856937
0.000697981390783	 0.211695711305
0.000707701066118	 0.0939351698809
0.000717556091894	 0.0401330672837
0.00072754835292	 0.0164947596739
0.000737679760253	 0.00651572992894
0.000747952251562	 0.00247143834622
0.0007583677915	 0.000899278889486
0.000768928372076	 0.00031360081582
0.000779636013041	 0.000104705673876
0.00079049276227	 3.3437765885e-05
0.000801500696157	 1.02031337408e-05
0.000812661920009	 2.97170612831e-06
0.000823978568453	 8.25262255186e-07
0.000835452805838	 2.18283496936e-07
0.000847086826656	 5.49303650982e-08
0.000858882855955	 1.31364296217e-08
0.000870843149769	 2.98206201867e-09
0.000882969995549	 6.41833055646e-10
0.0008952657126	 1.30820386347e-10
0.000907732652521	 2.52202067471e-11
0.000920373199662	 4.59307516743e-12
0.000933189771573	 7.89208409958e-13
0.000946184819472	 1.27777439217e-13
0.000959360828709	 1.94680034583e-14
0.000972720319245	 2.78748800407e-15
0.000986265846131	 3.74573914263e-16
0.001	 4.71728735687e-17
0.00101392540756	 5.55985350128e-18
0.00102804473209	 6.12385486791e-19
0.00104236067398	 6.29418414609e-20
0.00105687597118	 6.02778107474e-21
0.00107159339982	 5.37053042719e-22
0.00108651577465	 4.44471924826e-23
0.00110164594963	 3.41155210451e-24
0.00111698681847	 2.42460160746e-25
0.00113254131515	 1.59292942114e-26
0.00114831241454	 9.65815453137e-28
0.00116430313292	 5.39502370687e-29
0.00118051652857	 2.77166318188e-30
0.00119695570236	 1.30727714283e-31
0.00121362379834	 5.65057864862e-33
0.00123052400436	 2.23418732735e-34
0.00124765955263	 8.06559103328e-36
0.0012650337204	 2.65348259057e-37
0.00128264983053	 7.93995180545e-39
0.00130051125217	 2.15666959582e-40
0.00131862140139	 5.30689101058e-42
0.00133698374182	 1.18058716271e-43
0.00135560178533	 2.36947094203e-45
0.00137447909268	 4.28131869667e-47
0.00139361927422	 6.94923447898e-49
0.0014130259906	 1.01105019433e-50
0.00143270295341	 1.31555898107e-52
