## Posterior distribution for f, given N = 40.0 radio-detected PBHs. PBH Mass: 100M_sun
#M_sunPrior: jeffreys
## Columns: f, P(f|N)
1.38401609657e-06	 1.84522641302e-13
1.40328908479e-06	 1.88562707343e-13
1.42283045721e-06	 1.92727701215e-13
1.44264395122e-06	 1.97022431625e-13
1.4627333562e-06	 2.0145192384e-13
1.48310251434e-06	 2.06021430751e-13
1.5037553213e-06	 2.10736444569e-13
1.52469572702e-06	 2.15602709189e-13
1.54592773642e-06	 2.20626233263e-13
1.56745541021e-06	 2.25813304033e-13
1.58928286562e-06	 2.31170501954e-13
1.61141427725e-06	 2.36704716189e-13
1.63385387781e-06	 2.42423160996e-13
1.65660595895e-06	 2.4833339309e-13
1.67967487209e-06	 2.54443330033e-13
1.70306502925e-06	 2.6076126972e-13
1.72678090388e-06	 2.67295911027e-13
1.75082703174e-06	 2.74056375714e-13
1.77520801172e-06	 2.81052231643e-13
1.79992850678e-06	 2.88293517413e-13
1.82499324482e-06	 2.95790768507e-13
1.85040701954e-06	 3.0355504504e-13
1.87617469144e-06	 3.11597961231e-13
1.90230118867e-06	 3.19931716706e-13
1.92879150802e-06	 3.2856912975e-13
1.95565071587e-06	 3.37523672665e-13
1.98288394913e-06	 3.4680950935e-13
2.01049641626e-06	 3.56441535276e-13
2.03849339825e-06	 3.66435420014e-13
2.06688024963e-06	 3.76807652496e-13
2.09566239948e-06	 3.87575589198e-13
2.1248453525e-06	 3.98757505457e-13
2.15443469003e-06	 4.10372650139e-13
2.18443607115e-06	 4.22441303894e-13
2.21485523373e-06	 4.34984841268e-13
2.24569799554e-06	 4.48025796925e-13
2.27697025538e-06	 4.6158793631e-13
2.30867799419e-06	 4.75696331043e-13
2.34082727618e-06	 4.9037743941e-13
2.37342425002e-06	 5.05659192326e-13
2.40647515002e-06	 5.21571085155e-13
2.43998629726e-06	 5.38144275852e-13
2.47396410089e-06	 5.55411689872e-13
2.50841505928e-06	 5.7340813237e-13
2.5433457613e-06	 5.9217040824e-13
2.57876288759e-06	 6.11737450583e-13
2.6146732118e-06	 6.32150458253e-13
2.65108360191e-06	 6.5345304318e-13
2.68800102154e-06	 6.75691388211e-13
2.72543253128e-06	 6.98914416303e-13
2.76338529005e-06	 7.23173971944e-13
2.80186655646e-06	 7.48525015763e-13
2.84088369018e-06	 7.75025833368e-13
2.8804441534e-06	 8.0273825954e-13
2.92055551218e-06	 8.31727919017e-13
2.96122543799e-06	 8.62064485189e-13
3.00246170909e-06	 8.93821958144e-13
3.04427221206e-06	 9.27078963653e-13
3.08666494334e-06	 9.61919074782e-13
3.12964801067e-06	 9.98431157996e-13
3.17322963473e-06	 1.03670974578e-12
3.21741815068e-06	 1.07685543796e-12
3.26222200971e-06	 1.11897533413e-12
3.30764978074e-06	 1.1631834998e-12
3.353710152e-06	 1.20960146909e-12
3.4004119327e-06	 1.25835878707e-12
3.44776405473e-06	 1.30959359516e-12
3.49577557436e-06	 1.36345326326e-12
3.54445567397e-06	 1.4200950726e-12
3.5938136638e-06	 1.47968695381e-12
3.64385898376e-06	 1.54240828496e-12
3.6946012052e-06	 1.60845075477e-12
3.74605003275e-06	 1.67801929693e-12
3.79821530619e-06	 1.75133310166e-12
3.85110700233e-06	 1.82862671147e-12
3.90473523689e-06	 1.91015120868e-12
3.95911026647e-06	 1.99617550308e-12
4.0142424905e-06	 2.08698772857e-12
4.07014245322e-06	 2.18289675904e-12
4.1268208457e-06	 2.2842338543e-12
4.1842885079e-06	 2.39135444795e-12
4.24255643072e-06	 2.50464009074e-12
4.30163575811e-06	 2.62450056352e-12
4.36153778921e-06	 2.75137617612e-12
4.42227398051e-06	 2.88574026949e-12
4.48385594802e-06	 3.02810194057e-12
4.54629546953e-06	 3.17900901112e-12
4.60960448683e-06	 3.33905126412e-12
4.67379510799e-06	 3.50886397351e-12
4.73887960972e-06	 3.68913175596e-12
4.80487043966e-06	 3.88059277617e-12
4.87178021879e-06	 4.08404334055e-12
4.93962174388e-06	 4.3003429178e-12
5.00840798985e-06	 4.53041962901e-12
5.07815211233e-06	 4.77527625429e-12
5.14886745014e-06	 5.03599680819e-12
5.22056752785e-06	 5.31375374159e-12
5.29326605836e-06	 5.60981583403e-12
5.36697694554e-06	 5.92555684756e-12
5.44171428687e-06	 6.2624650206e-12
5.51749237613e-06	 6.6221534895e-12
5.59432570617e-06	 7.00637173443e-12
5.67222897164e-06	 7.41701815786e-12
5.75121707184e-06	 7.8561539152e-12
5.83130511353e-06	 8.32601813116e-12
5.91250841383e-06	 8.82904465031e-12
5.99484250319e-06	 9.36788048724e-12
6.0783231283e-06	 9.94540616059e-12
6.16296625513e-06	 1.05647581167e-11
6.24878807201e-06	 1.12293534722e-11
6.33580499266e-06	 1.19429173317e-11
6.42403365939e-06	 1.27095129662e-11
6.51349094627e-06	 1.35335751739e-11
6.60419396233e-06	 1.44199471786e-11
6.69616005485e-06	 1.53739214684e-11
6.7894068127e-06	 1.64012850222e-11
6.88395206965e-06	 1.75083694272e-11
6.97981390783e-06	 1.87021064506e-11
7.07701066118e-06	 1.99900896988e-11
7.17556091894e-06	 2.13806430732e-11
7.2754835292e-06	 2.28828968224e-11
7.37679760253e-06	 2.45068720859e-11
7.47952251562e-06	 2.62635749397e-11
7.583677915e-06	 2.81651010806e-11
7.68928372076e-06	 3.02247524277e-11
7.79636013041e-06	 3.24571670845e-11
7.9049276227e-06	 3.48784642893e-11
8.01500696157e-06	 3.75064061901e-11
8.12661920009e-06	 4.03605785193e-11
8.23978568453e-06	 4.34625925128e-11
8.35452805838e-06	 4.6836310725e-11
8.47086826656e-06	 5.05080997434e-11
8.58882855955e-06	 5.45071132e-11
8.70843149769e-06	 5.8865608935e-11
8.82969995549e-06	 6.36193046803e-11
8.952657126e-06	 6.88077772253e-11
9.07732652521e-06	 7.44749106962e-11
9.20373199662e-06	 8.0669400351e-11
9.33189771573e-06	 8.74453191733e-11
9.46184819472e-06	 9.48627555521e-11
9.59360828709e-06	 1.02988531487e-10
9.72720319245e-06	 1.1189701208e-10
9.86265846131e-06	 1.21671018586e-10
1e-05	 1.32402859034e-10
1.01392540756e-05	 1.44195492418e-10
1.02804473209e-05	 1.57163844761e-10
1.04236067398e-05	 1.71436297977e-10
1.05687597118e-05	 1.87156375488e-10
1.07159339982e-05	 2.04484652069e-10
1.08651577465e-05	 2.23600919373e-10
1.10164594963e-05	 2.44706643292e-10
1.11698681847e-05	 2.68027754594e-10
1.13254131515e-05	 2.93817820544e-10
1.14831241454e-05	 3.22361652309e-10
1.16430313292e-05	 3.53979411251e-10
1.18051652857e-05	 3.89031286809e-10
1.19695570236e-05	 4.2792282974e-10
1.21362379834e-05	 4.71111037409e-10
1.23052400436e-05	 5.1911130271e-10
1.24765955263e-05	 5.72505355602e-10
1.2650337204e-05	 6.31950346396e-10
1.28264983053e-05	 6.9818924336e-10
1.30051125217e-05	 7.72062744587e-10
1.31862140139e-05	 8.54522935821e-10
1.33698374182e-05	 9.46648963088e-10
1.35560178533e-05	 1.04966503223e-09
1.37447909268e-05	 1.16496109803e-09
1.39361927422e-05	 1.29411666468e-09
1.4130259906e-05	 1.43892818846e-09
1.43270295341e-05	 1.60144065436e-09
1.45265392595e-05	 1.78398399333e-09
1.47288272391e-05	 1.98921511764e-09
1.49339321612e-05	 2.22016648266e-09
1.5141893253e-05	 2.48030223619e-09
1.53527502878e-05	 2.77358319663e-09
1.55665435927e-05	 3.10454211311e-09
1.57833140565e-05	 3.47837090983e-09
1.60031031374e-05	 3.90102191071e-09
1.62259528708e-05	 4.37932538688e-09
1.64519058775e-05	 4.92112617826e-09
1.6681005372e-05	 5.53544262335e-09
1.69132951703e-05	 6.23265160223e-09
1.71488196987e-05	 7.02470417317e-09
1.73876240022e-05	 7.92537708262e-09
1.76297537529e-05	 8.95056637648e-09
1.7875255259e-05	 1.0118630464e-08
1.81241754737e-05	 1.14507913203e-08
1.83765620039e-05	 1.29716040986e-08
1.86324631193e-05	 1.47095073063e-08
1.88919277621e-05	 1.66974679456e-08
1.91550055557e-05	 1.89737386844e-08
1.94217468149e-05	 2.15827473124e-08
1.96922025548e-05	 2.45761425324e-08
1.99664245011e-05	 2.80140246699e-08
2.02444650998e-05	 3.1834983516e-08
2.05263775271e-05	 3.61922626297e-08
2.08122156999e-05	 4.11865800831e-08
2.11020342857e-05	 4.69165320495e-08
2.13958887134e-05	 5.34967600985e-08
2.16938351839e-05	 6.10606819913e-08
2.19959306803e-05	 6.97637063545e-08
2.23022329797e-05	 7.97870201618e-08
2.26128006634e-05	 9.13420548499e-08
2.29276931287e-05	 1.04675757097e-07
2.32469705999e-05	 1.2007681447e-07
2.357069414e-05	 1.37883015115e-07
2.38989256623e-05	 1.5848995535e-07
2.42317279424e-05	 1.8236135067e-07
2.45691646298e-05	 2.10041255614e-07
2.49113002607e-05	 2.42168557986e-07
2.52582002696e-05	 2.79494185019e-07
2.56099310026e-05	 3.22901545898e-07
2.59665597293e-05	 3.73430839469e-07
2.63281546565e-05	 4.32307981835e-07
2.66947849403e-05	 5.00979060199e-07
2.70665207003e-05	 5.81151402318e-07
2.74434330323e-05	 6.74842571844e-07
2.78255940221e-05	 7.84438866641e-07
2.82130767594e-05	 9.12765219765e-07
2.86059553518e-05	 1.06316879299e-06
2.90043049386e-05	 1.23961902506e-06
2.94082017059e-05	 1.44682746892e-06
2.98177229002e-05	 1.69039144565e-06
3.02329468441e-05	 1.97696638375e-06
3.06539529506e-05	 2.31447273286e-06
3.10808217387e-05	 2.71234458069e-06
3.15136348487e-05	 3.18182860756e-06
3.19524750576e-05	 3.73634384391e-06
3.23974262953e-05	 4.3919149238e-06
3.28485736603e-05	 5.16769423856e-06
3.33060034362e-05	 6.08659169709e-06
3.37698031083e-05	 7.17603482375e-06
3.42400613797e-05	 8.46888683127e-06
3.47168681893e-05	 1.00045562926e-05
3.5200314728e-05	 1.18303393411e-05
3.56904934568e-05	 1.40030442525e-05
3.61874981241e-05	 1.65909591605e-05
3.6691423784e-05	 1.96762369865e-05
3.72023668141e-05	 2.33577879562e-05
3.77204249342e-05	 2.77547900146e-05
3.82456972247e-05	 3.30109518511e-05
3.87782841459e-05	 3.92996931255e-05
3.93182875571e-05	 4.68304430837e-05
3.98658107358e-05	 5.58563035972e-05
4.0420958398e-05	 6.6683377634e-05
4.09838367176e-05	 7.96821315659e-05
4.15545533472e-05	 9.53012423948e-05
4.21332174385e-05	 0.000114084482399
4.27199396631e-05	 0.000136691318168
4.33148322338e-05	 0.000163922053761
4.3918008926e-05	 0.00019674853527
4.45295850994e-05	 0.000236351664356
4.51496777204e-05	 0.000284167251114
4.57784053838e-05	 0.000341942083921
4.64158883361e-05	 0.000411802520537
4.70622484984e-05	 0.000496338428662
4.77176094894e-05	 0.000598705947754
4.83820966493e-05	 0.000722753334421
4.90558370637e-05	 0.000873175124566
4.97389595879e-05	 0.00105570103775
5.04315948717e-05	 0.00127577532207
5.11338753841e-05	 0.00154168529345
5.18459354389e-05	 0.00186431400699
5.25679112202e-05	 0.0022559893377
5.32999408084e-05	 0.00273175825144
5.40421642071e-05	 0.00330999287841
5.4794723369e-05	 0.00401313250917
5.5557762224e-05	 0.00486859203615
5.6331426706e-05	 0.0059098741886
5.71158647813e-05	 0.00717793124336
5.79112264764e-05	 0.00872283206398
5.87176639073e-05	 0.0106058027234
5.95353313081e-05	 0.0129017240779
6.03643850608e-05	 0.0157021880576
6.12049837248e-05	 0.019119236819
6.20572880678e-05	 0.0232899360936
6.29214610961e-05	 0.0283819670721
6.37976680861e-05	 0.0346004611731
6.46860766155e-05	 0.0421963504847
6.55868565957e-05	 0.0514765652377
6.65001803043e-05	 0.0628164803751
6.74262224178e-05	 0.076675098505
6.83651600451e-05	 0.0936135590688
6.93171727616e-05	 0.114317686703
7.02824426431e-05	 0.13962543938
7.12611543011e-05	 0.170560293434
7.22534949179e-05	 0.208371813217
7.32596542822e-05	 0.254584903796
7.42798248256e-05	 0.311059542663
7.53142016597e-05	 0.380063138559
7.63629826128e-05	 0.464358080912
7.74263682681e-05	 0.567307531787
7.8504562002e-05	 0.693003084208
7.95977700231e-05	 0.846418577951
8.07062014115e-05	 1.03359513865
8.18300681587e-05	 1.26186340134
8.29695852083e-05	 1.54010990852
8.41249704974e-05	 1.87909584798
8.52964449974e-05	 2.29183762969
8.64842327573e-05	 2.79406030213
8.76885609459e-05	 3.40473648567
8.89096598953e-05	 4.14672535293
9.01477631452e-05	 5.04752821073
9.14031074876e-05	 6.14017941913
9.26759330115e-05	 7.46429369411
9.39664831495e-05	 9.06729323729
9.52750047243e-05	 11.0058405561
9.66017479952e-05	 13.3475051904
9.7946966707e-05	 16.1726947276
9.93109181375e-05	 19.576882306
0.000100693863148	 23.7023842686
0.000102096066231	 28.7005830586
0.000103517795563	 34.7113317697
0.000104959323056	 41.927919808
0.000106420924406	 50.577307322
0.000107902879152	 60.9251417634
0.000109405470721	 73.2813027604
0.00011092898649	 88.0059725927
0.000112473717836	 105.516209927
0.000114039960197	 126.29297913
0.000115628013121	 150.888555622
0.000117238180329	 179.934188598
0.000118870769771	 214.147855486
0.000120526093687	 254.341887232
0.000122204468663	 301.430180012
0.000123906215695	 356.434637444
0.000125631660247	 420.490409081
0.000127381132319	 494.849407446
0.000129154966501	 580.881500005
0.000130953502048	 680.072687958
0.000132777082936	 794.019505721
0.00013462605793	 924.4188097
0.000136500780655	 1073.05208041
0.000138401609657	 1241.76334705
0.000140328908479	 1432.42986868
0.000142283045721	 1646.92478225
0.000144264395122	 1887.07106598
0.00014627333562	 2154.58637832
0.000148310251434	 2451.01862697
0.00015037553213	 2777.67250628
0.000152469572702	 3135.52771779
0.000154592773642	 3525.15015481
0.000156745541021	 3946.59797875
0.000158928286562	 4399.32522314
0.000161141427725	 4882.0863045
0.000163385387781	 5392.84555789
0.000165660595895	 5928.69660061
0.000167967487209	 6485.79690187
0.000170306502925	 7059.32333296
0.000172678090388	 7643.45462119
0.000175082703174	 8231.38646182
0.000177520801172	 8815.38449261
0.000179992850678	 9386.87935522
0.000182499324482	 9936.60662985
0.000185040701954	 10454.7925352
0.000187617469144	 10931.3839742
0.000190230118867	 11356.3188579
0.000192879150802	 11719.8297806
0.000195565071587	 12012.771218
0.000198288394913	 12226.9576818
0.000201049641626	 12355.6934896
0.000203849339825	 12393.4299494
0.000206688024963	 12336.2478078
0.000209566239948	 12182.8459321
0.00021248453525	 11934.2049635
0.000215443469003	 11593.6529963
0.000218443607115	 11166.8360593
0.000221485523373	 10661.5889929
0.000224569799554	 10087.7080977
0.000227697025538	 9456.63309451
0.000230867799419	 8781.05198827
0.000234082727618	 8074.44788501
0.000237342425002	 7350.61115498
0.000240647515002	 6623.14314413
0.000243998629726	 5904.97858771
0.000247396410089	 5207.95281674
0.000250841505928	 4542.4367956
0.00025433457613	 3917.05821033
0.000257876288759	 3338.52064291
0.00026146732118	 2811.52585996
0.000265108360191	 2338.79704525
0.000268800102154	 1921.19406065
0.000272543253128	 1557.90612093
0.000276338529005	 1246.70308484
0.000280186655646	 984.224196144
0.000284088369018	 766.282648714
0.00028804441534	 588.165694134
0.000292055551218	 444.912868705
0.000296122543799	 331.558868711
0.000300246170909	 243.332150099
0.000304427221206	 175.804966004
0.000308666494334	 124.99482822
0.000312964801067	 87.4209325973
0.000317322963473	 60.1216988249
0.000321741815068	 40.6411556229
0.000326222200971	 26.99249412
0.000330764978074	 17.6068569454
0.0003353710152	 11.2745356249
0.00034004119327	 7.08444856714
0.000344776405473	 4.3662931366
0.000349577557436	 2.63830094609
0.000354445567397	 1.56221837926
0.00035938136638	 0.906071795904
0.000364385898376	 0.514494218573
0.00036946012052	 0.285880779153
0.000374605003275	 0.155367959806
0.000379821530619	 0.0825451085996
0.000385110700233	 0.0428500863535
0.000390473523689	 0.0217227769141
0.000395911026647	 0.0107485701355
0.00040142424905	 0.00518826003917
0.000407014245322	 0.00244167528734
0.00041268208457	 0.00111970609868
0.00041842885079	 0.0005000578855
0.000424255643072	 0.000217361176589
0.000430163575811	 9.19029874635e-05
0.000436153778921	 3.77745054547e-05
0.000442227398051	 1.5084119473e-05
0.000448385594802	 5.84815057467e-06
0.000454629546953	 2.19995960995e-06
0.000460960448683	 8.02459851986e-07
0.000467379510799	 2.83631086302e-07
0.000473887960972	 9.70756307468e-08
0.000480487043966	 3.21507321704e-08
0.000487178021879	 1.02964722388e-08
0.000493962174388	 3.18632353133e-09
0.000500840798985	 9.52555431165e-10
0.000507815211233	 2.75776594985e-10
0.000514886745014	 7.69945626726e-11
0.000522056752785	 2.07140156134e-11
0.000529326605836	 5.36574448716e-12
0.000536697694554	 1.33724393413e-12
0.000544171428687	 3.20371081218e-13
0.000551749237613	 7.37222357142e-14
0.000559432570617	 1.62809606802e-14
0.000567222897164	 3.44766391365e-15
0.000575121707184	 6.99444561498e-16
0.000583130511353	 1.35824536548e-16
0.000591250841383	 2.52235176065e-17
0.000599484250319	 4.47542420331e-18
0.00060783231283	 7.57975446734e-19
0.000616296625513	 1.22419938438e-19
0.000624878807201	 1.88365477445e-20
0.000633580499266	 2.75848642437e-21
0.000642403365939	 3.84079474184e-22
0.000651349094627	 5.07930517027e-23
0.000660419396233	 6.37330235123e-24
0.000669616005485	 7.57944565538e-25
0.00067894068127	 8.53395359511e-26
0.000688395206965	 9.08702223065e-27
0.000697981390783	 9.14031503594e-28
0.000707701066118	 8.67500715474e-29
0.000717556091894	 7.7596006662e-30
0.00072754835292	 6.53359569707e-31
0.000737679760253	 5.17227480596e-32
0.000747952251562	 3.84495181513e-33
0.0007583677915	 2.68061214859e-34
0.000768928372076	 1.75047021258e-35
0.000779636013041	 1.06926895231e-36
0.00079049276227	 6.10174790132e-38
0.000801500696157	 3.24840225283e-39
0.000812661920009	 1.61115067051e-40
0.000823978568453	 7.43438617823e-42
0.000835452805838	 3.18696666064e-43
0.000847086826656	 1.26736893086e-44
0.000858882855955	 4.66852917333e-46
0.000870843149769	 1.59057958528e-47
0.000882969995549	 5.00453962575e-49
0.0008952657126	 1.45187567812e-50
0.000907732652521	 3.87759400906e-52
0.000920373199662	 9.5183474149e-54
0.000933189771573	 2.1439430099e-55
0.000946184819472	 4.42375215918e-57
0.000959360828709	 8.34746540149e-59
0.000972720319245	 1.43797714739e-60
0.000986265846131	 2.25744233336e-62
0.001	 3.22380549267e-64
0.00101392540756	 4.1803704044e-66
0.00102804473209	 4.91299853838e-68
0.00104236067398	 5.22326739984e-70
0.00105687597118	 5.0137752363e-72
0.00107159339982	 4.3367343461e-74
0.00108651577465	 3.37341229604e-76
0.00110164594963	 2.35506345919e-78
0.00111698681847	 1.47253194599e-80
0.00113254131515	 8.22890829376e-83
0.00114831241454	 4.1011479087e-85
0.00116430313292	 1.81889770005e-87
0.00118051652857	 7.16288500239e-90
0.00119695570236	 2.49899169697e-92
0.00121362379834	 7.70622687302e-95
0.00123052400436	 2.09558066296e-97
0.00124765955263	 5.01325992647e-100
0.0012650337204	 1.05254048101e-102
0.00128264983053	 1.93460004888e-105
0.00130051125217	 3.10520077815e-108
0.00131862140139	 4.34137721321e-111
0.00133698374182	 5.27325236428e-114
0.00135560178533	 5.55005044152e-117
0.00137447909268	 5.047969793e-120
0.00139361927422	 3.95686956256e-123
0.0014130259906	 2.6655995069e-126
0.00143270295341	 1.53892760122e-129
0.00145265392595	 7.59227853325e-133
0.00147288272391	 3.19143119369e-136
0.00149339321612	 1.13963260736e-139
0.0015141893253	 3.44662780498e-143
0.00153527502878	 8.80106594708e-147
0.00155665435927	 1.89158340153e-150
0.00157833140565	 3.41098144113e-154
0.00160031031374	 5.1438361463e-158
0.00162259528708	 6.4656861622e-162
0.00164519058775	 6.75153935722e-166
