#  Posterior distribution for f, given N = 80.0 radio-detected PBHs. PBH Mass: 100M_sun
# M_sunPrior: jeffreys
#  Columns: f, P(f|N)
# 
9.999999999999999547e-07 3.972764989513518548e-31
1.013925407558814200e-06 4.051568795042702003e-31
1.028044732093309784e-06 4.132628225435943826e-31
1.042360673976401061e-06 4.216024995787016656e-31
1.056875971184804981e-06 4.301844315793389455e-31
1.071593399822671139e-06 4.390175060330764078e-31
1.086515774652537176e-06 4.481109949514353394e-31
1.101645949633656974e-06 4.574745738600703439e-31
1.116986818467822540e-06 4.671183418266777908e-31
1.132541315152812586e-06 4.770528426068275134e-31
1.148312414543511196e-06 4.872890869790793146e-31
1.164303132920875528e-06 4.978385763310274898e-31
1.180516528568805485e-06 5.087133275577421987e-31
1.196955702359042833e-06 5.199258993839330545e-31
1.213623798344241863e-06 5.314894201905012905e-31
1.230524004359261563e-06 5.434176174348134545e-31
1.247659552630868398e-06 5.557248487606100833e-31
1.265033720395903716e-06 5.684261349038618403e-31
1.282649830528059960e-06 5.815371945367214483e-31
1.300511252173409911e-06 5.950744811294304514e-31
1.318621401394748467e-06 6.090552219858016578e-31
1.336983741824945150e-06 6.234974596218539953e-31
1.355601785329368979e-06 6.384200955541672372e-31
1.374479092677536677e-06 6.538429367463356130e-31
1.393619274224143468e-06 6.697867448398690802e-31
1.413025990599533632e-06 6.862732883733420260e-31
1.432702953409829350e-06 7.033253981639544214e-31
1.452653925946781160e-06 7.209670260872878182e-31
1.472882723907501804e-06 7.392233074807558538e-31
1.493393216124253301e-06 7.581206273935671931e-31
1.514189325304352035e-06 7.776866909734343407e-31
1.535275028780421201e-06 7.979505982460593046e-31
1.556654359271061967e-06 8.189429236141712052e-31
1.578331405652116571e-06 8.406958003834340709e-31
1.600310313738701654e-06 8.632430106586748412e-31
1.622595287078087214e-06 8.866200810016764722e-31
1.645190587753660682e-06 9.108643842701075026e-31
1.668100537200059127e-06 9.360152480142516754e-31
1.691329517029647040e-06 9.621140699441215601e-31
1.714881969870540874e-06 9.892044409769925559e-31
1.738762400216250434e-06 1.017332276364451972e-30
1.762975375287203917e-06 1.046545955545729158e-30
1.787525525904235397e-06 1.076896471297472097e-30
1.812417547374235695e-06 1.108437588836217072e-30
1.837656200388172474e-06 1.141226015744259454e-30
1.863246311931559818e-06 1.175321583365526553e-30
1.889192776207664423e-06 1.210787440560081244e-30
1.915500555573527830e-06 1.247690260807180014e-30
1.942174681489024486e-06 1.286100463541166245e-30
1.969220255479173340e-06 1.326092450907627869e-30
1.996642450109793374e-06 1.367744861058711385e-30
2.024446509976801877e-06 1.411140839184816269e-30
