## Posterior distribution for f, given N = 50.0 radio-detected PBHs. PBH Mass: 100M_sun
#M_sunPrior: jeffreys
## Columns: f, P(f|N)
2.49113002607e-05	 2.98655308844e-11
2.52582002696e-05	 3.50028828558e-11
2.56099310026e-05	 4.10744924798e-11
2.59665597293e-05	 4.8258862021e-11
2.63281546565e-05	 5.67701488209e-11
2.66947849403e-05	 6.68655806768e-11
2.70665207003e-05	 7.88544714731e-11
2.74434330323e-05	 9.3109194339e-11
2.78255940221e-05	 1.10078551912e-10
2.82130767594e-05	 1.30304085118e-10
2.86059553518e-05	 1.54439987977e-10
2.90043049386e-05	 1.83277452278e-10
2.94082017059e-05	 2.17774459946e-10
2.98177229002e-05	 2.59092281863e-10
3.02329468441e-05	 3.08640241519e-10
3.06539529506e-05	 3.6813067471e-10
3.10808217387e-05	 4.39646481048e-10
3.15136348487e-05	 5.25724242313e-10
3.19524750576e-05	 6.29456605825e-10
3.23974262953e-05	 7.54618534487e-10
3.28485736603e-05	 9.0582315526e-10
3.33060034362e-05	 1.08871435249e-09
3.37698031083e-05	 1.31020502541e-09
3.42400613797e-05	 1.57877215281e-09
3.47168681893e-05	 1.90482259973e-09
3.5200314728e-05	 2.30114710983e-09
3.56904934568e-05	 2.78348434022e-09
3.61874981241e-05	 3.37122235266e-09
3.6691423784e-05	 4.08827197744e-09
3.72023668141e-05	 4.96415529973e-09
3.77204249342e-05	 6.03536366998e-09
3.82456972247e-05	 7.34705373254e-09
3.87782841459e-05	 8.95516779044e-09
3.93182875571e-05	 1.09290873876e-08
3.98658107358e-05	 1.3354957578e-08
4.0420958398e-05	 1.63398556017e-08
4.09838367176e-05	 2.00170237021e-08
4.15545533472e-05	 2.45524442558e-08
4.21332174385e-05	 3.01531096939e-08
4.27199396631e-05	 3.70774342189e-08
4.33148322338e-05	 4.56483746979e-08
4.3918008926e-05	 5.62699815065e-08
4.45295850994e-05	 6.94482957271e-08
4.51496777204e-05	 8.5817758786e-08
4.57784053838e-05	 1.06174619515e-07
4.64158883361e-05	 1.31519231232e-07
4.70622484984e-05	 1.63109652792e-07
4.77176094894e-05	 2.02529634886e-07
4.83820966493e-05	 2.51774927552e-07
4.90558370637e-05	 3.13362940321e-07
4.97389595879e-05	 3.90472191241e-07
5.04315948717e-05	 4.86435760531e-07
5.11338753841e-05	 6.06150007762e-07
5.18459354389e-05	 7.56169826051e-07
5.25679112202e-05	 9.44362064793e-07
5.32999408084e-05	 1.18068166245e-06
5.40421642071e-05	 1.47773686796e-06
5.4794723369e-05	 1.85151009922e-06
5.5557762224e-05	 2.32227792581e-06
5.6331426706e-05	 2.91578596255e-06
5.71158647813e-05	 3.66475027227e-06
5.79112264764e-05	 4.61077721031e-06
5.87176639073e-05	 5.80681980104e-06
5.95353313081e-05	 7.32032239566e-06
6.03643850608e-05	 9.23724868281e-06
6.12049837248e-05	 1.1667243894e-05
6.20572880678e-05	 1.47502538549e-05
6.29214610961e-05	 1.86650160079e-05
6.37976680861e-05	 2.36399566217e-05
6.46860766155e-05	 2.99671817949e-05
6.55868565957e-05	 3.80204474165e-05
6.65001803043e-05	 4.82782476868e-05
6.74262224178e-05	 6.13534894808e-05
6.83651600451e-05	 7.80316417778e-05
6.93171727616e-05	 9.93197926048e-05
7.02824426431e-05	 0.00012650974516
7.12611543011e-05	 0.000161259184533
7.22534949179e-05	 0.000205696103823
7.32596542822e-05	 0.000262553166733
7.42798248256e-05	 0.000335340596449
7.53142016597e-05	 0.00042856863781
7.63629826128e-05	 0.000548033794314
7.74263682681e-05	 0.000701187088792
7.8504562002e-05	 0.000897607785433
7.95977700231e-05	 0.00114961265778
8.07062014115e-05	 0.00147303939461
8.18300681587e-05	 0.00188825361338
8.29695852083e-05	 0.00242144284447
8.41249704974e-05	 0.00310627857538
8.52964449974e-05	 0.0039860500297
8.64842327573e-05	 0.00511640209571
8.76885609459e-05	 0.00656884633658
8.89096598953e-05	 0.00843526033909
9.01477631452e-05	 0.0108336493258
9.14031074876e-05	 0.013915518118
9.26759330115e-05	 0.0178752951001
9.39664831495e-05	 0.0229623676284
9.52750047243e-05	 0.0294964362813
9.66017479952e-05	 0.0378870807302
9.7946966707e-05	 0.0486586616882
9.93109181375e-05	 0.062481972091
0.000100693863148	 0.0803438191297
0.000102096066231	 0.10344936479
0.000103517795563	 0.133154375729
0.000104959323056	 0.171320790074
0.000106420924406	 0.220326018102
0.000107902879152	 0.283201785773
0.000109405470721	 0.363808940093
0.00011092898649	 0.467057017606
0.000112473717836	 0.599179353305
0.000114039960197	 0.768076866418
0.000115628013121	 0.983746455536
0.000117238180329	 1.25881322223
0.000118870769771	 1.60918957053
0.000120526093687	 2.05488864169
0.000122204468663	 2.62102456817
0.000123906215695	 3.33903767106
0.000125631660247	 4.2481889518
0.000127381132319	 5.39737496024
0.000129154966501	 6.84732120926
0.000130953502048	 8.67321951223
0.000132777082936	 10.967881591
0.00013462605793	 13.845487539
0.000136500780655	 17.4460125557
0.000138401609657	 21.9404179054
0.000140328908479	 27.5366911817
0.000142283045721	 34.4868152731
0.000144264395122	 43.0947332606
0.00014627333562	 53.7253558582
0.000148310251434	 66.8146267008
0.00015037553213	 82.8806163448
0.000152469572702	 102.535555707
0.000154592773642	 126.498641307
0.000156745541021	 155.609345809
0.000158928286562	 190.840846307
0.000161141427725	 233.313038753
0.000163385387781	 284.304440523
0.000165660595895	 345.262097008
0.000167967487209	 417.808407384
0.000170306502925	 503.743577734
0.000172678090388	 605.042208639
0.000175082703174	 723.842345548
0.000177520801172	 862.425184629
0.000179992850678	 1023.1835598
0.000182499324482	 1208.57736748
0.000185040701954	 1421.07424613
0.000187617469144	 1663.0741512
0.000190230118867	 1936.81698237
0.000192879150802	 2244.27315555
0.000195565071587	 2587.01798044
0.000198288394913	 2966.09190647
0.000201049641626	 3382.37884826
0.000203849339825	 3835.89557579
0.000206688024963	 4324.35229681
0.000209566239948	 4845.09601987
0.00021248453525	 5394.18947746
0.000215443469003	 5966.31418346
0.000218443607115	 6554.71640925
0.000221485523373	 7151.20792152
0.000224569799554	 7746.23234178
0.000227697025538	 8329.00595205
0.000230867799419	 8887.73860533
0.000234082727618	 9409.93611808
0.000237342425002	 9882.78025438
0.000240647515002	 10293.5764166
0.000243998629726	 10630.2528277
0.000247396410089	 10881.8888363
0.000250841505928	 11039.2445986
0.00025433457613	 11095.2604284
0.000257876288759	 11045.4921704
0.00026146732118	 10888.4495416
0.000265108360191	 10625.8078335
0.000268800102154	 10262.4697188
0.000272543253128	 9806.4629388
0.000276338529005	 9268.67076822
0.000280186655646	 8662.40451722
0.000284088369018	 8002.83980024
0.00028804441534	 7306.349664
0.000292055551218	 6589.77668505
0.000296122543799	 5869.69177182
0.000300246170909	 5161.68889854
0.000304427221206	 4479.76205548
0.000308666494334	 3835.80352187
0.000312964801067	 3239.25185434
0.000317322963473	 2696.90486365
0.000321741815068	 2212.89874454
0.000326222200971	 1788.84095447
0.000330764978074	 1424.07283509
0.0003353710152	 1116.02947941
0.00034004119327	 860.659679466
0.000344776405473	 652.86814498
0.000349577557436	 486.945257374
0.000354445567397	 356.955677654
0.00035938136638	 257.065130008
0.000364385898376	 181.793482915
0.00036946012052	 126.1907442
0.000374605003275	 85.9398731691
0.000379821530619	 57.3957853643
0.000385110700233	 37.5733133618
0.000390473523689	 24.0982363252
0.000395911026647	 15.1350989693
0.00040142424905	 9.30386286826
0.000407014245322	 5.59498461754
0.00041268208457	 3.28978300351
0.00041842885079	 1.89033665365
0.000424255643072	 1.06091576551
0.000430163575811	 0.581238298791
0.000436153778921	 0.310682069302
0.000442227398051	 0.161926951574
0.000448385594802	 0.0822452060558
0.000454629546953	 0.04068489118
0.000460960448683	 0.0195895496839
0.000467379510799	 0.00917523099254
0.000473887960972	 0.00417770892187
0.000480487043966	 0.00184803441862
0.000487178021879	 0.000793687187318
0.000493962174388	 0.000330725279845
0.000500840798985	 0.000133668972742
0.000507815211233	 5.24919243014e-05
0.000514886745014	 1.99630804117e-05
0.000522056752785	 7.34729355252e-06
0.000529326605836	 2.6150362744e-06
0.000536697694554	 8.99411149854e-07
0.000544171428687	 2.98705134042e-07
0.000551749237613	 9.571906091e-08
0.000559432570617	 2.9572404672e-08
0.000567222897164	 8.80160863528e-09
0.000575121707184	 2.5215807094e-09
0.000583130511353	 6.94801362998e-10
0.000591250841383	 1.83975597394e-10
0.000599484250319	 4.67734580159e-11
0.00060783231283	 1.14077333281e-11
0.000616296625513	 2.66669699946e-12
0.000624878807201	 5.96937655303e-13
0.000633580499266	 1.27839321906e-13
0.000642403365939	 2.6168076975e-14
0.000651349094627	 5.1148756702e-15
0.000660419396233	 9.53741251509e-16
0.000669616005485	 1.69483199934e-16
0.00067894068127	 2.86736972882e-17
0.000688395206965	 4.61374792112e-18
0.000697981390783	 7.05311567151e-19
0.000707701066118	 1.02329420303e-19
0.000717556091894	 1.40747003897e-20
0.00072754835292	 1.8332215445e-21
0.000737679760253	 2.25858787653e-22
0.000747952251562	 2.62908911748e-23
0.0007583677915	 2.88808984617e-24
0.000768928372076	 2.99043650621e-25
0.000779636013041	 2.9150689685e-26
0.00079049276227	 2.67187170181e-27
0.000801500696157	 2.2997845788e-28
0.000812661920009	 1.85654605685e-29
0.000823978568453	 1.40379375762e-30
0.000835452805838	 9.92890806877e-32
0.000847086826656	 6.56011252562e-33
0.000858882855955	 4.04327196241e-34
0.000870843149769	 2.32143103564e-35
0.000882969995549	 1.23981803193e-36
0.0008952657126	 6.15044126193e-38
0.000907732652521	 2.82980218644e-39
0.000920373199662	 1.20573244045e-40
0.000933189771573	 4.75031650105e-42
0.000946184819472	 1.72778786637e-43
0.000959360828709	 5.79244302628e-45
0.000972720319245	 1.78702759289e-46
0.000986265846131	 5.06501551514e-48
0.001	 1.31667701435e-49
0.00101392540756	 3.13388024693e-51
0.00102804473209	 6.81761541271e-53
0.00104236067398	 1.35318816939e-54
0.00105687597118	 2.44610007663e-56
0.00107159339982	 4.01958487084e-58
0.00108651577465	 5.99329130303e-60
0.00110164594963	 8.09279260918e-62
0.00111698681847	 9.87727286144e-64
0.00113254131515	 1.08748423667e-65
0.00114831241454	 1.077909897e-67
0.00116430313292	 9.59900409908e-70
0.00118051652857	 7.66388331714e-72
0.00119695570236	 5.47430729455e-74
0.00121362379834	 3.49083396045e-76
0.00123052400436	 1.98287059309e-78
0.00124765955263	 1.001043926e-80
0.0012650337204	 4.48142993537e-83
0.00128264983053	 1.7749182063e-85
0.00130051125217	 6.20460295358e-88
0.00131862140139	 1.90976987303e-90
0.00133698374182	 5.16319411047e-93
0.00135560178533	 1.22305619908e-95
0.00137447909268	 2.53201322349e-98
0.00139361927422	 4.5693952352e-101
0.0014130259906	 7.16946099495e-104
0.00143270295341	 9.75418604012e-107
0.00145265392595	 1.14760803775e-109
0.00147288272391	 1.1643797045e-112
0.00149339321612	 1.01595274863e-115
0.0015141893253	 7.60130344392e-119
0.00153527502878	 4.86266430309e-122
0.00155665435927	 2.65183147207e-125
