## Posterior distribution for f, given N = 30.0 radio-detected PBHs. PBH Mass: 100M_sun
#M_sunPrior: jeffreys
## Columns: f, P(f|N)
4.80487043966e-06	 7.56789291013e-08
4.87178021879e-06	 7.93444062972e-08
4.93962174388e-06	 8.3225126091e-08
5.00840798985e-06	 8.73355783204e-08
5.07815211233e-06	 9.16913400276e-08
5.14886745014e-06	 9.63091647834e-08
5.22056752785e-06	 1.01207079945e-07
5.29326605836e-06	 1.06404492606e-07
5.36697694554e-06	 1.11922305069e-07
5.44171428687e-06	 1.17783040761e-07
5.51749237613e-06	 1.24010981589e-07
5.59432570617e-06	 1.30632317872e-07
5.67222897164e-06	 1.37675312058e-07
5.75121707184e-06	 1.45170477589e-07
5.83130511353e-06	 1.53150774424e-07
5.91250841383e-06	 1.61651822859e-07
5.99484250319e-06	 1.70712137485e-07
6.0783231283e-06	 1.80373383305e-07
6.16296625513e-06	 1.90680656264e-07
6.24878807201e-06	 2.01682790648e-07
6.33580499266e-06	 2.13432696128e-07
6.42403365939e-06	 2.25987727486e-07
6.51349094627e-06	 2.39410090391e-07
6.60419396233e-06	 2.53767287003e-07
6.69616005485e-06	 2.69132605533e-07
6.7894068127e-06	 2.85585658413e-07
6.88395206965e-06	 3.03212974196e-07
6.97981390783e-06	 3.22108648907e-07
7.07701066118e-06	 3.42375063192e-07
7.17556091894e-06	 3.64123672352e-07
7.2754835292e-06	 3.87475877131e-07
7.37679760253e-06	 4.12563984036e-07
7.47952251562e-06	 4.3953226498e-07
7.583677915e-06	 4.68538127166e-07
7.68928372076e-06	 4.99753405387e-07
7.79636013041e-06	 5.33365790357e-07
7.9049276227e-06	 5.69580408275e-07
8.01500696157e-06	 6.08621568605e-07
8.12661920009e-06	 6.507346991e-07
8.23978568453e-06	 6.96188489324e-07
8.35452805838e-06	 7.45277266511e-07
8.47086826656e-06	 7.98323630444e-07
8.58882855955e-06	 8.55681377282e-07
8.70843149769e-06	 9.17738745897e-07
8.82969995549e-06	 9.84922024387e-07
8.952657126e-06	 1.05769955908e-06
9.07732652521e-06	 1.13658621353e-06
9.20373199662e-06	 1.22214833101e-06
9.33189771573e-06	 1.31500926051e-06
9.46184819472e-06	 1.41585551396e-06
9.59360828709e-06	 1.52544363091e-06
9.72720319245e-06	 1.64460783647e-06
9.86265846131e-06	 1.77426858924e-06
1e-05	 1.91544212868e-06
1.01392540756e-05	 2.06925114495e-06
1.02804473209e-05	 2.23693671062e-06
1.04236067398e-05	 2.41987163158e-06
1.05687597118e-05	 2.61957539507e-06
1.07159339982e-05	 2.83773091622e-06
1.08651577465e-05	 3.07620331112e-06
1.10164594963e-05	 3.33706095451e-06
1.11698681847e-05	 3.62259911497e-06
1.13254131515e-05	 3.93536649944e-06
1.14831241454e-05	 4.27819508399e-06
1.16430313292e-05	 4.65423365847e-06
1.18051652857e-05	 5.06698557134e-06
1.19695570236e-05	 5.520351227e-06
1.21362379834e-05	 6.01867596456e-06
1.23052400436e-05	 6.56680403332e-06
1.24765955263e-05	 7.17013948004e-06
1.2650337204e-05	 7.83471487667e-06
1.28264983053e-05	 8.56726894744e-06
1.30051125217e-05	 9.37533430368e-06
1.31862140139e-05	 1.02673366657e-05
1.33698374182e-05	 1.12527071478e-05
1.35560178533e-05	 1.23420094065e-05
1.37447909268e-05	 1.3547083714e-05
1.39361927422e-05	 1.4881210312e-05
1.4130259906e-05	 1.63592947468e-05
1.43270295341e-05	 1.7998078278e-05
1.45265392595e-05	 1.98163769069e-05
1.47288272391e-05	 2.18353530921e-05
1.49339321612e-05	 2.40788248203e-05
1.5141893253e-05	 2.65736173953e-05
1.53527502878e-05	 2.93499641066e-05
1.55665435927e-05	 3.24419628619e-05
1.57833140565e-05	 3.58880969356e-05
1.60031031374e-05	 3.97318292172e-05
1.62259528708e-05	 4.40222807683e-05
1.64519058775e-05	 4.88150061445e-05
1.6681005372e-05	 5.41728798504e-05
1.69132951703e-05	 6.01671105009e-05
1.71488196987e-05	 6.68784018289e-05
1.73876240022e-05	 7.43982826441e-05
1.76297537529e-05	 8.28306312958e-05
1.7875255259e-05	 9.22934241889e-05
1.81241754737e-05	 0.000102920742547
1.83765620039e-05	 0.000114865077006
1.86324631193e-05	 0.000128299975901
1.88919277621e-05	 0.000143423090392
1.91550055557e-05	 0.000160459678058
1.94217468149e-05	 0.000179666636489
1.96922025548e-05	 0.000201337149871
1.99664245011e-05	 0.000225806045012
2.02444650998e-05	 0.000252537726247
2.05263775271e-05	 0.000282508996163
2.08122156999e-05	 0.000316278869942
2.11020342857e-05	 0.000354356083894
2.13958887134e-05	 0.000397320797952
2.16938351839e-05	 0.000445835039801
2.19959306803e-05	 0.000500654731017
2.23022329797e-05	 0.00056264354224
2.26128006634e-05	 0.000632788864016
2.29276931287e-05	 0.000712220225981
2.32469705999e-05	 0.000802230550717
2.357069414e-05	 0.000904300691066
2.38989256623e-05	 0.00102012777243
2.42317279424e-05	 0.00115165794639
2.45691646298e-05	 0.00130112426085
2.49113002607e-05	 0.00147109046703
2.52582002696e-05	 0.00166450171818
2.56099310026e-05	 0.00188474327153
2.59665597293e-05	 0.00213570848816
2.63281546565e-05	 0.00242187763871
2.66947849403e-05	 0.00274840927247
2.70665207003e-05	 0.0031212461982
2.74434330323e-05	 0.00354723846507
2.78255940221e-05	 0.00403428612929
2.82130767594e-05	 0.00459150505548
2.86059553518e-05	 0.00522941954416
2.90043049386e-05	 0.00596018620957
2.94082017059e-05	 0.00679785427229
2.98177229002e-05	 0.0077586682955
3.02329468441e-05	 0.00886142040455
3.06539529506e-05	 0.0101278602103
3.10808217387e-05	 0.011583172037
3.15136348487e-05	 0.0132565306683
3.19524750576e-05	 0.0151817487096
3.23974262953e-05	 0.0173980308675
3.28485736603e-05	 0.0199508530196
3.33060034362e-05	 0.0228929869525
3.37698031083e-05	 0.0262856951571
3.42400613797e-05	 0.0302001241657
3.47168681893e-05	 0.0347189297021
3.5200314728e-05	 0.0399381724944
3.56904934568e-05	 0.0459695301154
3.61874981241e-05	 0.0529428778056
3.6691423784e-05	 0.061009300089
3.72023668141e-05	 0.0703446052983
3.77204249342e-05	 0.0811534271421
3.82456972247e-05	 0.0936740114122
3.87782841459e-05	 0.108183802193
3.93182875571e-05	 0.125005960817
3.98658107358e-05	 0.144516972763
4.0420958398e-05	 0.167155523143
4.09838367176e-05	 0.19343285096
4.15545533472e-05	 0.223944826508
4.21332174385e-05	 0.259386035862
4.27199396631e-05	 0.300566202167
4.33148322338e-05	 0.348429326211
4.3918008926e-05	 0.404075989716
4.45295850994e-05	 0.468789334852
4.51496777204e-05	 0.544065314137
4.57784053838e-05	 0.631647897405
4.64158883361e-05	 0.733570028562
4.70622484984e-05	 0.852201246147
4.77176094894e-05	 0.990303020117
4.83820966493e-05	 1.15109301493
4.90558370637e-05	 1.33831966813
4.97389595879e-05	 1.55634867652
5.04315948717e-05	 1.80850467244
5.11338753841e-05	 2.1006409516
5.18459354389e-05	 2.44033888913
5.25679112202e-05	 2.83533376616
5.32999408084e-05	 3.2946045408
5.40421642071e-05	 3.82856886127
5.4794723369e-05	 4.44930731824
5.5557762224e-05	 5.17082099037
5.6331426706e-05	 6.00932682119
5.71158647813e-05	 6.98359588956
5.79112264764e-05	 8.11534019724
5.87176639073e-05	 9.42965419476
5.95353313081e-05	 10.9555178932
6.03643850608e-05	 12.7263690599
6.12049837248e-05	 14.7807526583
6.20572880678e-05	 17.1630563518
6.29214610961e-05	 19.9243415313
6.37976680861e-05	 23.1232799211
6.46860766155e-05	 26.8272063384
6.55868565957e-05	 31.1132985875
6.65001803043e-05	 36.0698957232
6.74262224178e-05	 41.797965952
6.83651600451e-05	 48.4127352012
6.93171727616e-05	 56.0454867896
7.02824426431e-05	 64.8455415958
7.12611543011e-05	 74.9824265356
7.22534949179e-05	 86.6482369173
7.32596542822e-05	 100.060195215
7.42798248256e-05	 115.463404839
7.53142016597e-05	 133.133792457
7.63629826128e-05	 153.381226143
7.74263682681e-05	 176.552788978
7.8504562002e-05	 203.036178505
7.95977700231e-05	 233.263191524
8.07062014115e-05	 267.713240958
8.18300681587e-05	 306.916836818
8.29695852083e-05	 351.458946644
8.41249704974e-05	 401.982132094
8.52964449974e-05	 459.189337803
8.64842327573e-05	 523.846186383
8.76885609459e-05	 596.782609717
8.89096598953e-05	 678.893622183
9.01477631452e-05	 771.139016549
9.14031074876e-05	 874.54173905
9.26759330115e-05	 990.184677565
9.39664831495e-05	 1119.20557726
9.52750047243e-05	 1262.78978311
9.66017479952e-05	 1422.16050013
9.7946966707e-05	 1598.56626235
9.93109181375e-05	 1793.2653123
0.000100693863148	 2009.00408915
0.000102096066231	 2247.43579962
0.000103517795563	 2508.40772504
0.000104959323056	 2793.03454067
0.000106420924406	 3102.30126269
0.000107902879152	 3437.02278102
0.000109405470721	 3797.79967449
0.00011092898649	 4184.97081826
0.000112473717836	 4598.56351476
0.000114039960197	 5038.2421218
0.000115628013121	 5503.25641003
0.000117238180329	 5992.39114674
0.000118870769771	 6503.91866479
0.000120526093687	 7035.55641909
0.000122204468663	 7584.43174403
0.000123906215695	 8147.05618446
0.000125631660247	 8719.31186181
0.000127381132319	 9296.45233481
0.000129154966501	 9873.12030264
0.000130953502048	 10443.3842587
0.000132777082936	 11000.7958224
0.00013462605793	 11538.4689449
0.000136500780655	 12049.1815034
0.000138401609657	 12525.4989705
0.000140328908479	 12959.9188924
0.000142283045721	 13345.0338602
0.000144264395122	 13673.7095502
0.00014627333562	 13939.2732976
0.000148310251434	 14135.707616
0.00015037553213	 14257.8421452
0.000152469572702	 14301.5367873
0.000154592773642	 14263.848336
0.000156745541021	 14143.1727902
0.000158928286562	 13939.3558238
0.000161141427725	 13653.7645909
0.000163385387781	 13289.3151933
0.000165660595895	 12850.4517078
0.000167967487209	 12343.0746143
0.000170306502925	 11774.4187004
0.000172678090388	 11152.8829334
0.000175082703174	 10487.8172512
0.000177520801172	 9789.2735673
0.000179992850678	 9067.73036792
0.000182499324482	 8333.80192341
0.000185040701954	 7597.94422935
0.000187617469144	 6870.17021295
0.000190230118867	 6159.78643827
0.000192879150802	 5475.16250639
0.000195565071587	 4823.54262354
0.000198288394913	 4210.90650258
0.000201049641626	 3641.2820215
0.000203849339825	 3117.71990802
0.000206688024963	 2643.19796695
0.000209566239948	 2218.32764108
0.00021248453525	 1842.5384051
0.000215443469003	 1514.22897033
0.000218443607115	 1230.94251322
0.000221485523373	 989.555220315
0.000224569799554	 786.467667678
0.000227697025538	 617.789451612
0.000230867799419	 479.508938288
0.000234082727618	 367.641844765
0.000237342425002	 278.354421867
0.000240647515002	 208.05909884
0.000243998629726	 153.482403844
0.000247396410089	 111.706657551
0.000250841505928	 80.1882541191
0.00025433457613	 56.7562450141
0.000257876288759	 39.595421326
0.00026146732118	 27.2181831119
0.000265108360191	 18.42925324
0.000268800102154	 12.2868199022
0.000272543253128	 8.0630649809
0.000276338529005	 5.20633981159
0.000280186655646	 3.30655894224
0.000284088369018	 2.06475276909
0.00028804441534	 1.26718884807
0.000292055551218	 0.764058088107
0.000296122543799	 0.452428699611
0.000300246170909	 0.262988225588
0.000304427221206	 0.150004787882
0.000308666494334	 0.0839215345247
0.000312964801067	 0.0460314338608
0.000317322963473	 0.0247433286342
0.000321741815068	 0.0130283790286
0.000326222200971	 0.00671666514273
0.000330764978074	 0.00338880599402
0.0003353710152	 0.0016724926919
0.00034004119327	 0.00080704394173
0.000344776405473	 0.000380568218243
0.000349577557436	 0.000175288388906
0.000354445567397	 7.88202642266e-05
0.00035938136638	 3.45828957413e-05
0.000364385898376	 1.47976901837e-05
0.00036946012052	 6.17165523253e-06
0.000374605003275	 2.507530228e-06
0.000379821530619	 9.91938280074e-07
0.000385110700233	 3.81829674527e-07
0.000390473523689	 1.42938499018e-07
0.000395911026647	 5.20075636471e-08
0.00040142424905	 1.83806128585e-08
0.000407014245322	 6.30613407278e-09
0.00041268208457	 2.09896269077e-09
0.00041842885079	 6.77342082315e-10
0.000424255643072	 2.11783237679e-10
0.000430163575811	 6.41162952615e-11
0.000436153778921	 1.87821959087e-11
0.000442227398051	 5.32019800653e-12
0.000448385594802	 1.45616157992e-12
0.000454629546953	 3.84842412113e-13
0.000460960448683	 9.81371431134e-14
0.000467379510799	 2.41290788823e-14
0.000473887960972	 5.71582259161e-15
0.000480487043966	 1.30351251949e-15
0.000487178021879	 2.85964305911e-16
0.000493962174388	 6.03009380167e-17
0.000500840798985	 1.2220359995e-17
0.000507815211233	 2.38816674338e-18
0.000514886745014	 4.47622204438e-19
0.000522056752785	 8.04003850478e-20
0.000529326605836	 1.38270865291e-20
0.000536697694554	 2.27483021138e-21
0.000544171428687	 3.57705681064e-22
0.000551749237613	 5.37114628462e-23
0.000559432570617	 7.69433347891e-24
0.000567222897164	 1.05058021131e-24
0.000575121707184	 1.36592077716e-25
0.000583130511353	 1.68941463513e-26
0.000591250841383	 1.98577544831e-27
0.000599484250319	 2.21599138788e-28
0.00060783231283	 2.34532493196e-29
0.000616296625513	 2.35168908416e-30
0.000624878807201	 2.2316980062e-31
0.000633580499266	 2.00215618576e-32
0.000642403365939	 1.69624026884e-33
0.000651349094627	 1.35554808202e-34
0.000660419396233	 1.02066472187e-35
0.000669616005485	 7.2324502275e-37
0.00067894068127	 4.81733058757e-38
0.000688395206965	 3.0124603476e-39
0.000697981390783	 1.76642813838e-40
0.000707701066118	 9.70033344479e-42
0.000717556091894	 4.98241620088e-43
0.00072754835292	 2.3905218393e-44
0.000737679760253	 1.06996970297e-45
0.000747952251562	 4.46162190806e-47
0.0007583677915	 1.73086281168e-48
0.000768928372076	 6.23844927869e-50
0.000779636013041	 2.08602518114e-51
0.00079049276227	 6.4619738742e-53
0.000801500696157	 1.85172440844e-54
0.000812661920009	 4.9012229849e-56
0.000823978568453	 1.19643607085e-57
0.000835452805838	 2.68942693702e-59
0.000847086826656	 5.55816752783e-61
0.000858882855955	 1.05440991629e-62
0.000870843149769	 1.83309660994e-64
0.000882969995549	 2.91567303448e-66
0.0008952657126	 4.23581274078e-68
0.000907732652521	 5.61090753553e-70
0.000920373199662	 6.76501450729e-72
0.000933189771573	 7.4109024745e-74
0.000946184819472	 7.36298847575e-76
0.000959360828709	 6.62243814201e-78
0.000972720319245	 5.38206011703e-80
0.000986265846131	 3.94473498854e-82
0.001	 2.60245407934e-84
0.00101392540756	 1.54236380176e-86
0.00102804473209	 8.19514481388e-89
0.00104236067398	 3.89587311306e-91
0.00105687597118	 1.65359114537e-93
0.00107159339982	 6.25327706869e-96
0.00108651577465	 2.10236643174e-98
0.00110164594963	 6.2701665613e-101
0.00111698681847	 1.6552050794e-103
0.00113254131515	 3.85870799238e-106
0.00114831241454	 7.92588137033e-109
0.00116430313292	 1.43103263103e-111
0.00118051652857	 2.26574425509e-114
0.00119695570236	 3.13817161158e-117
0.00121362379834	 3.79292029332e-120
0.00123052400436	 3.99034220221e-123
0.00124765955263	 3.64481280024e-126
0.0012650337204	 2.88296263254e-129
0.00128264983053	 1.96948189286e-132
0.00130051125217	 1.15889686781e-135
0.00131862140139	 5.85770948202e-139
0.00133698374182	 2.53624381698e-142
0.00135560178533	 9.38001043094e-146
0.00137447909268	 2.95469448184e-149
0.00139361927422	 7.90396482276e-153
0.0014130259906	 1.79021363529e-156
0.00143270295341	 3.42274195267e-160
0.00145265392595	 5.50696374925e-164
0.00147288272391	 7.43284927977e-168
0.00149339321612	 8.38911891198e-172
0.0015141893253	 7.89195039605e-176
0.00153527502878	 6.16771320789e-180
0.00155665435927	 3.99094806872e-184
0.00157833140565	 2.13086191583e-188
0.00160031031374	 9.35517005618e-193
0.00162259528708	 3.36534191711e-197
0.00164519058775	 9.88383636236e-202
0.0016681005372	 2.36130319085e-206
0.00169132951703	 4.57184700456e-211
0.00171488196987	 7.14663550486e-216
0.00173876240022	 8.98482921007e-221
0.00176297537529	 9.04932120329e-226
0.0017875255259	 7.2726204977e-231
0.00181241754737	 4.64489500822e-236
