# p_gamma for M_PBH = 1.0 M_sun.
# Columns are: m_DM (GeV), <sigma v> (cm^3/s), p_gamma.
1.000000000000000000e+01 9.999999999999999841e-46 9.826945226552532198e-14
1.000000000000000000e+01 2.782559402207114348e-43 1.650207109760005259e-12
1.000000000000000000e+01 7.742636826811214472e-41 2.765557937022810130e-11
1.000000000000000000e+01 2.154434690031895431e-38 4.624218192600597306e-10
1.000000000000000000e+01 5.994842503189421101e-36 7.711508998856926215e-09
1.000000000000000000e+01 1.668100537200055606e-33 1.282719885594562436e-07
1.000000000000000000e+01 4.641588833612791191e-31 2.133093474997218454e-06
1.000000000000000000e+01 1.291549665014893233e-28 3.529715184239418563e-05
1.000000000000000000e+01 3.593813663804640117e-26 5.881890529928004985e-04
1.000000000000000000e+01 9.999999999999999604e-24 7.391633991784054072e-03
1.000000000000000000e+04 9.999999999999999841e-46 1.514015520444750524e-16
1.000000000000000000e+04 2.782559402207114348e-43 2.571628822568487873e-15
1.000000000000000000e+04 7.742636826811214472e-41 4.242660486749755916e-14
1.000000000000000000e+04 2.154434690031895431e-38 7.077595520398764116e-13
1.000000000000000000e+04 5.994842503189421101e-36 1.184249025776722686e-11
1.000000000000000000e+04 1.668100537200055606e-33 1.989976984255196338e-10
1.000000000000000000e+04 4.641588833612791191e-31 3.303471950696526369e-09
1.000000000000000000e+04 1.291549665014893233e-28 5.462671853348938118e-08
1.000000000000000000e+04 3.593813663804640117e-26 9.081706631932597072e-07
1.000000000000000000e+04 9.999999999999999604e-24 1.507743374550341176e-05
