# p_gamma for M_PBH = 100.0 M_sun.
# Columns are: <sigma v> (cm^3/s), m_DM (GeV), p_gamma, MC error.
1.823348000868438498e-41 1.373823795883263870e+02 1.086009424015008297e-09 1.324396851588931168e-11
1.823348000868438498e-41 1.743328822199987371e+02 9.062545130779269398e-10 1.100916964815464228e-11
1.823348000868438498e-41 2.212216291070450325e+02 6.485420992459312591e-10 7.856836130774923538e-12
1.823348000868438498e-41 2.807216203941175650e+02 4.833625218938887739e-10 5.885992855232518044e-12
1.823348000868438498e-41 3.562247890262444230e+02 3.915356468732072745e-10 4.701334675772319711e-12
1.823348000868438498e-41 4.520353656360240393e+02 2.876105699376678651e-10 3.483672722307823764e-12
1.823348000868438498e-41 5.736152510448681596e+02 2.055158895789696927e-10 2.467063769878963147e-12
1.823348000868438498e-41 7.278953843983146044e+02 1.493221032876626435e-10 1.807536648834629214e-12
1.823348000868438498e-41 9.236708571873865594e+02 1.133794368518271289e-10 1.370508450440533753e-12
1.823348000868438498e-41 1.172102297533480623e+03 7.924542752526952568e-11 9.613059603255323667e-13
1.823348000868438498e-41 1.487352107293511835e+03 5.832747694456018850e-11 7.040533411295599019e-13
1.823348000868438498e-41 1.887391822135097755e+03 4.284230731090527928e-11 5.162455988681990510e-13
1.823348000868438498e-41 2.395026619987485901e+03 3.014964935276883211e-11 3.621633480665299001e-13
1.823348000868438498e-41 3.039195382313198024e+03 2.222929397758979017e-11 2.647301387156936264e-13
1.823348000868438498e-41 3.856620421163472201e+03 1.575651619195522690e-11 1.919980363847469666e-13
1.823348000868438498e-41 4.893900918477494088e+03 1.092717855339674233e-11 1.328730492941326510e-13
1.823348000868438498e-41 6.210169418915616006e+03 7.928400309592228110e-12 9.609635895870431293e-14
1.823348000868438498e-41 7.880462815669912743e+03 5.772113253830249312e-12 6.989282423298598096e-14
1.823348000868438498e-41 1.000000000000000000e+04 4.140222863245500908e-12 5.004398819742093170e-14
2.210454629971019470e-41 1.000000000000000000e+01 2.981330741839777141e-09 3.593109381612324647e-11
2.210454629971019470e-41 1.268961003167922108e+01 3.246578802122510091e-09 3.945342007867203666e-11
2.210454629971019470e-41 1.610262027560939302e+01 3.632945804391381783e-09 4.373604671318558666e-11
2.210454629971019470e-41 2.043359717856941771e+01 4.110862956793356974e-09 4.946771226037665842e-11
2.210454629971019470e-41 2.592943797404667094e+01 3.342156545059577043e-09 4.061491008772468163e-11
2.210454629971019470e-41 3.290344562312667875e+01 3.565688794493729924e-09 4.304796847057606392e-11
2.210454629971019470e-41 4.175318936560400118e+01 3.322726365579437125e-09 4.019827725329240489e-11
2.210454629971019470e-41 5.298316906283707084e+01 2.603898799190028574e-09 3.150331125498051717e-11
2.210454629971019470e-41 6.723357536499334230e+01 2.261102085213975144e-09 2.709383932756106670e-11
2.210454629971019470e-41 8.531678524172805567e+01 2.058009008192745135e-09 2.485589714090650657e-11
2.210454629971019470e-41 1.082636733874054045e+02 1.541631156045476530e-09 1.858964594108634831e-11
2.210454629971019470e-41 1.373823795883263870e+02 1.214703749796986416e-09 1.463706098298237813e-11
2.210454629971019470e-41 1.743328822199987371e+02 1.006455985165302387e-09 1.214647657047378300e-11
2.210454629971019470e-41 2.212216291070450325e+02 7.179825364688273617e-10 8.661951541456419351e-12
2.210454629971019470e-41 2.807216203941175650e+02 5.385672595634593893e-10 6.499157471669746724e-12
2.210454629971019470e-41 3.562247890262444230e+02 4.308017415985293748e-10 5.175557610641236353e-12
2.210454629971019470e-41 4.520353656360240393e+02 3.185893406835095657e-10 3.841176681144624439e-12
2.210454629971019470e-41 5.736152510448681596e+02 2.231724731885212497e-10 2.707488324024243987e-12
2.210454629971019470e-41 7.278953843983146044e+02 1.668005548609305170e-10 1.996942023724889503e-12
2.210454629971019470e-41 9.236708571873865594e+02 1.247999173768910380e-10 1.508891007389154144e-12
2.210454629971019470e-41 1.172102297533480623e+03 8.822974563548252997e-11 1.061236374900323279e-12
2.210454629971019470e-41 1.487352107293511835e+03 6.399438908749590549e-11 7.745459292636766552e-13
2.210454629971019470e-41 1.887391822135097755e+03 4.725592981757568450e-11 5.686501261126558454e-13
2.210454629971019470e-41 2.395026619987485901e+03 3.286371619308139983e-11 3.978136533575244756e-13
2.210454629971019470e-41 3.039195382313198024e+03 2.420245790689110097e-11 2.907245482174727313e-13
2.210454629971019470e-41 3.856620421163472201e+03 1.744635326487170104e-11 2.116842020880275884e-13
2.210454629971019470e-41 4.893900918477494088e+03 1.209537945686979374e-11 1.464853677660849860e-13
2.210454629971019470e-41 6.210169418915616006e+03 8.801231709766928441e-12 1.060118133783190631e-13
2.210454629971019470e-41 7.880462815669912743e+03 6.411560271330451868e-12 7.711549659333264889e-14
2.210454629971019470e-41 1.000000000000000000e+04 4.509376943152509803e-12 5.495793875103911956e-14
2.679746087325689542e-41 1.000000000000000000e+01 3.243495962829315049e-09 3.944924838463199481e-11
2.679746087325689542e-41 1.268961003167922108e+01 3.548107448693325613e-09 4.336207635201087371e-11
2.679746087325689542e-41 1.610262027560939302e+01 3.935854709132949594e-09 4.797028322250419060e-11
2.679746087325689542e-41 2.043359717856941771e+01 4.506411210761959247e-09 5.440996823083738736e-11
2.679746087325689542e-41 2.592943797404667094e+01 3.688691998149235310e-09 4.474459122250015233e-11
2.679746087325689542e-41 3.290344562312667875e+01 3.889825817911239902e-09 4.729346318467622847e-11
2.679746087325689542e-41 4.175318936560400118e+01 3.662944642211230131e-09 4.427303768155619719e-11
2.679746087325689542e-41 5.298316906283707084e+01 2.872014608482275728e-09 3.470098526517263029e-11
2.679746087325689542e-41 6.723357536499334230e+01 2.443015234514722580e-09 2.969882340423387632e-11
2.679746087325689542e-41 8.531678524172805567e+01 2.248363985283448892e-09 2.731674006532722318e-11
2.679746087325689542e-41 1.082636733874054045e+02 1.690143000813557819e-09 2.044731629068921589e-11
2.679746087325689542e-41 1.373823795883263870e+02 1.325851725106867867e-09 1.608285362164121974e-11
2.679746087325689542e-41 1.743328822199987371e+02 1.098272631847126675e-09 1.334535972159715368e-11
2.679746087325689542e-41 2.212216291070450325e+02 7.920888452757790441e-10 9.541641174627771950e-12
2.679746087325689542e-41 2.807216203941175650e+02 5.906875042850105195e-10 7.149292436956334651e-12
2.679746087325689542e-41 3.562247890262444230e+02 4.722851290088005854e-10 5.692750285800215045e-12
2.679746087325689542e-41 4.520353656360240393e+02 3.523442810814994475e-10 4.233733843003449275e-12
2.679746087325689542e-41 5.736152510448681596e+02 2.500937576896405648e-10 2.993472310902700796e-12
2.679746087325689542e-41 7.278953843983146044e+02 1.794557505714000649e-10 2.186723975522675627e-12
2.679746087325689542e-41 9.236708571873865594e+02 1.365411476617660718e-10 1.658847677104427466e-12
2.679746087325689542e-41 1.172102297533480623e+03 9.722355675427230498e-11 1.168692548184514653e-12
2.679746087325689542e-41 1.487352107293511835e+03 6.985873430436694616e-11 8.510609740423781626e-13
2.679746087325689542e-41 1.887391822135097755e+03 5.176985990838532297e-11 6.253685554384196630e-13
2.679746087325689542e-41 2.395026619987485901e+03 3.633178153101400269e-11 4.384335757575694812e-13
2.679746087325689542e-41 3.039195382313198024e+03 2.655141980972888826e-11 3.198289299296046172e-13
2.679746087325689542e-41 3.856620421163472201e+03 1.938291428261369499e-11 2.335725364565460733e-13
2.679746087325689542e-41 4.893900918477494088e+03 1.332146048102914130e-11 1.612985033399219084e-13
2.679746087325689542e-41 6.210169418915616006e+03 9.645230257703387472e-12 1.165948185898381544e-13
2.679746087325689542e-41 7.880462815669912743e+03 6.986574514539212221e-12 8.469971928034788905e-14
2.679746087325689542e-41 1.000000000000000000e+04 5.015428049357801541e-12 6.065773780736740613e-14
3.248670655878374791e-41 1.000000000000000000e+01 3.603003769388584600e-09 4.352734821849266110e-11
3.248670655878374791e-41 1.268961003167922108e+01 3.945279613875198448e-09 4.785705167844891835e-11
3.248670655878374791e-41 1.610262027560939302e+01 4.362040135604227567e-09 5.290070513501298121e-11
3.248670655878374791e-41 2.043359717856941771e+01 4.933023042456251915e-09 5.982530863555537763e-11
3.248670655878374791e-41 2.592943797404667094e+01 4.036327085661112524e-09 4.919265334200325277e-11
3.248670655878374791e-41 3.290344562312667875e+01 4.307430112249410718e-09 5.214353842972853604e-11
3.248670655878374791e-41 4.175318936560400118e+01 4.032609700478933545e-09 4.874539709575020634e-11
3.248670655878374791e-41 5.298316906283707084e+01 3.119857184442084658e-09 3.808419535499827699e-11
3.248670655878374791e-41 6.723357536499334230e+01 2.704345960498703332e-09 3.274177722456893133e-11
3.248670655878374791e-41 8.531678524172805567e+01 2.479027474958133795e-09 3.008713121082906845e-11
3.248670655878374791e-41 1.082636733874054045e+02 1.857468362463029052e-09 2.250350690963910168e-11
3.248670655878374791e-41 1.373823795883263870e+02 1.467315766219705017e-09 1.772956046167192849e-11
3.248670655878374791e-41 1.743328822199987371e+02 1.218507326141862181e-09 1.472060427534930543e-11
3.248670655878374791e-41 2.212216291070450325e+02 8.680462831347672867e-10 1.049416751852039385e-11
3.248670655878374791e-41 2.807216203941175650e+02 6.543070884303704529e-10 7.882942775206982076e-12
3.248670655878374791e-41 3.562247890262444230e+02 5.156486740334305252e-10 6.255479414642285082e-12
3.248670655878374791e-41 4.520353656360240393e+02 3.851553618515700282e-10 4.653622059212464052e-12
3.248670655878374791e-41 5.736152510448681596e+02 2.703008129091245006e-10 3.281570553269290447e-12
3.248670655878374791e-41 7.278953843983146044e+02 2.010427701014807608e-10 2.417629331242594842e-12
3.248670655878374791e-41 9.236708571873865594e+02 1.515064221691629247e-10 1.829840409168305559e-12
3.248670655878374791e-41 1.172102297533480623e+03 1.065543574046868293e-10 1.285389278368015532e-12
3.248670655878374791e-41 1.487352107293511835e+03 7.723799023526199165e-11 9.379946028431574483e-13
3.248670655878374791e-41 1.887391822135097755e+03 5.649207475107379104e-11 6.870888430748395659e-13
3.248670655878374791e-41 2.395026619987485901e+03 4.004239481632155074e-11 4.828482736285920201e-13
3.248670655878374791e-41 3.039195382313198024e+03 2.893375339725885181e-11 3.512840661440208649e-13
3.248670655878374791e-41 3.856620421163472201e+03 2.131066937081593442e-11 2.570867858505958320e-13
3.248670655878374791e-41 4.893900918477494088e+03 1.487315981430380859e-11 1.781796092373380981e-13
3.248670655878374791e-41 6.210169418915616006e+03 1.075915291422229860e-11 1.287692742945075572e-13
3.248670655878374791e-41 7.880462815669912743e+03 7.711820429504100211e-12 9.331398394364096013e-14
3.248670655878374791e-41 1.000000000000000000e+04 5.528317503774886169e-12 6.680451441846893589e-14
3.938380983288489052e-41 1.000000000000000000e+01 3.969610578055187128e-09 4.793293132670746332e-11
3.938380983288489052e-41 1.268961003167922108e+01 4.398899989882041497e-09 5.284975051825524133e-11
3.938380983288489052e-41 1.610262027560939302e+01 4.804495348733688505e-09 5.825107998980752797e-11
3.938380983288489052e-41 2.043359717856941771e+01 5.472967091310191261e-09 6.598953647338805877e-11
3.938380983288489052e-41 2.592943797404667094e+01 4.511976456247539730e-09 5.435926468870211419e-11
3.938380983288489052e-41 3.290344562312667875e+01 4.777434446002711610e-09 5.751169426919367044e-11
3.938380983288489052e-41 4.175318936560400118e+01 4.412782718082164643e-09 5.359215285970266019e-11
3.938380983288489052e-41 5.298316906283707084e+01 3.487214490004561013e-09 4.208380320263848310e-11
3.938380983288489052e-41 6.723357536499334230e+01 3.015191693766342844e-09 3.615684452878377720e-11
3.938380983288489052e-41 8.531678524172805567e+01 2.729209358457489280e-09 3.312644620510096748e-11
3.938380983288489052e-41 1.082636733874054045e+02 2.039209236206163374e-09 2.476019320973970796e-11
3.938380983288489052e-41 1.373823795883263870e+02 1.615116114612104265e-09 1.951975047701586801e-11
3.938380983288489052e-41 1.743328822199987371e+02 1.332220502887294950e-09 1.618092499798176023e-11
3.938380983288489052e-41 2.212216291070450325e+02 9.615853992570404021e-10 1.157115436446736560e-11
3.938380983288489052e-41 2.807216203941175650e+02 7.258349497018249545e-10 8.694695722660180753e-12
3.938380983288489052e-41 3.562247890262444230e+02 5.697069210883211398e-10 6.893219025496496006e-12
3.938380983288489052e-41 4.520353656360240393e+02 4.229675035761958690e-10 5.120681387566117439e-12
3.938380983288489052e-41 5.736152510448681596e+02 2.984999481268311371e-10 3.615730216913862107e-12
3.938380983288489052e-41 7.278953843983146044e+02 2.181421589902453124e-10 2.652697755775499952e-12
3.938380983288489052e-41 9.236708571873865594e+02 1.674926975523763570e-10 2.016666232486299150e-12
3.938380983288489052e-41 1.172102297533480623e+03 1.176609355889983892e-10 1.416237811564444370e-12
3.938380983288489052e-41 1.487352107293511835e+03 8.514697233448002697e-11 1.033079448411491482e-12
3.938380983288489052e-41 1.887391822135097755e+03 6.284094607664133685e-11 7.583663165363630242e-13
3.938380983288489052e-41 2.395026619987485901e+03 4.404776765923507217e-11 5.315226870744680587e-13
3.938380983288489052e-41 3.039195382313198024e+03 3.208057828269642368e-11 3.874234672779649644e-13
3.938380983288489052e-41 3.856620421163472201e+03 2.323180755700949775e-11 2.823953081131232596e-13
3.938380983288489052e-41 4.893900918477494088e+03 1.616846523854501401e-11 1.955971049284959103e-13
3.938380983288489052e-41 6.210169418915616006e+03 1.169703681196760970e-11 1.413601970207015268e-13
3.938380983288489052e-41 7.880462815669912743e+03 8.567069431206151795e-12 1.029592212181267729e-13
3.938380983288489052e-41 1.000000000000000000e+04 6.063634342500732674e-12 7.348790144832170965e-14
4.774520538566131357e-41 1.000000000000000000e+01 4.356546860891272931e-09 5.273578351797200058e-11
4.774520538566131357e-41 1.268961003167922108e+01 4.787350730706106767e-09 5.803034230273270042e-11
4.774520538566131357e-41 1.610262027560939302e+01 5.285048875157705414e-09 6.412295384183300481e-11
4.774520538566131357e-41 2.043359717856941771e+01 5.986960906012496338e-09 7.254579222785302437e-11
4.774520538566131357e-41 2.592943797404667094e+01 4.977088887856220866e-09 5.987814728247858689e-11
4.774520538566131357e-41 3.290344562312667875e+01 5.265043179961897112e-09 6.333686309314395202e-11
4.774520538566131357e-41 4.175318936560400118e+01 4.869750831252326877e-09 5.903963721077976064e-11
4.774520538566131357e-41 5.298316906283707084e+01 3.854043312381496536e-09 4.637729538048922796e-11
4.774520538566131357e-41 6.723357536499334230e+01 3.273920055918740137e-09 3.967986376996978088e-11
4.774520538566131357e-41 8.531678524172805567e+01 3.041987061193585943e-09 3.657964207146305225e-11
4.774520538566131357e-41 1.082636733874054045e+02 2.238582143133396099e-09 2.724265273499683960e-11
4.774520538566131357e-41 1.373823795883263870e+02 1.787296663885196232e-09 2.151772887153558543e-11
4.774520538566131357e-41 1.743328822199987371e+02 1.465639009957590917e-09 1.781247675946768734e-11
4.774520538566131357e-41 2.212216291070450325e+02 1.053681446566045375e-09 1.272598786053240668e-11
4.774520538566131357e-41 2.807216203941175650e+02 7.782322402374146502e-10 9.513040467785451357e-12
4.774520538566131357e-41 3.562247890262444230e+02 6.290969413151916819e-10 7.594982864598904618e-12
4.774520538566131357e-41 4.520353656360240393e+02 4.650031910183583274e-10 5.636081910115023265e-12
4.774520538566131357e-41 5.736152510448681596e+02 3.329086171710078692e-10 3.993148368098431964e-12
4.774520538566131357e-41 7.278953843983146044e+02 2.419410263163538855e-10 2.925831117766434091e-12
4.774520538566131357e-41 9.236708571873865594e+02 1.825327777268393738e-10 2.215044590441159053e-12
4.774520538566131357e-41 1.172102297533480623e+03 1.261632909733096219e-10 1.549457093715753271e-12
4.774520538566131357e-41 1.487352107293511835e+03 9.499197500569994252e-11 1.141011427062420586e-12
4.774520538566131357e-41 1.887391822135097755e+03 6.934713177469194731e-11 8.354415346584155844e-13
4.774520538566131357e-41 2.395026619987485901e+03 4.926252905298913102e-11 5.873663979903943804e-13
4.774520538566131357e-41 3.039195382313198024e+03 3.499260241809570350e-11 4.256189121145017613e-13
4.774520538566131357e-41 3.856620421163472201e+03 2.595168396334843912e-11 3.119979960339482978e-13
4.774520538566131357e-41 4.893900918477494088e+03 1.793359458462707809e-11 2.157356713231538540e-13
4.774520538566131357e-41 6.210169418915616006e+03 1.301349088304174997e-11 1.560245259969042888e-13
4.774520538566131357e-41 7.880462815669912743e+03 9.317027106871629542e-12 1.130324978975489340e-13
4.774520538566131357e-41 1.000000000000000000e+04 6.674016185391183899e-12 8.090691981129787507e-14
5.788177037701280475e-41 1.000000000000000000e+01 4.795930688628768610e-09 5.806222181533242029e-11
5.788177037701280475e-41 1.268961003167922108e+01 5.269568184965378472e-09 6.388975648297120450e-11
5.788177037701280475e-41 1.610262027560939302e+01 5.845224282292657051e-09 7.067783146461853879e-11
5.788177037701280475e-41 2.043359717856941771e+01 6.664852071921342158e-09 8.008419971765692043e-11
5.788177037701280475e-41 2.592943797404667094e+01 5.480646376855321212e-09 6.593050377135424304e-11
5.788177037701280475e-41 3.290344562312667875e+01 5.771323450216990717e-09 6.966390063000333160e-11
5.788177037701280475e-41 4.175318936560400118e+01 5.393381050123779891e-09 6.509611277495084351e-11
5.788177037701280475e-41 5.298316906283707084e+01 4.225125040412040272e-09 5.101148953887520484e-11
5.788177037701280475e-41 6.723357536499334230e+01 3.615449439225929292e-09 4.372026590503355591e-11
5.788177037701280475e-41 8.531678524172805567e+01 3.331419026650007111e-09 4.022500722218696764e-11
5.788177037701280475e-41 1.082636733874054045e+02 2.498556103022590855e-09 3.009272676143114664e-11
5.788177037701280475e-41 1.373823795883263870e+02 1.965399630174052100e-09 2.368496590834073016e-11
5.788177037701280475e-41 1.743328822199987371e+02 1.624962687380851012e-09 1.964484035475358759e-11
5.788177037701280475e-41 2.212216291070450325e+02 1.160960548867562093e-09 1.401422375447126884e-11
5.788177037701280475e-41 2.807216203941175650e+02 8.752910233976748458e-10 1.052762495812763634e-11
5.788177037701280475e-41 3.562247890262444230e+02 6.928663351470106920e-10 8.363010113175537959e-12
5.788177037701280475e-41 4.520353656360240393e+02 5.212941243243961378e-10 6.231896823791954734e-12
5.788177037701280475e-41 5.736152510448681596e+02 3.637684564429710007e-10 4.388803249780379001e-12
5.788177037701280475e-41 7.278953843983146044e+02 2.653057453254168908e-10 3.218355963927441635e-12
5.788177037701280475e-41 9.236708571873865594e+02 2.019503129982876886e-10 2.441676385908936355e-12
5.788177037701280475e-41 1.172102297533480623e+03 1.411756540319098711e-10 1.712717654945727476e-12
5.788177037701280475e-41 1.487352107293511835e+03 1.037538992388629412e-10 1.253934751710682415e-12
5.788177037701280475e-41 1.887391822135097755e+03 7.562212903054601018e-11 9.177598684194818150e-13
5.788177037701280475e-41 2.395026619987485901e+03 5.308396257963697720e-11 6.434624686099475565e-13
5.788177037701280475e-41 3.039195382313198024e+03 3.907631397825983943e-11 4.702006687178799448e-13
5.788177037701280475e-41 3.856620421163472201e+03 2.866953422553119670e-11 3.437923677782281219e-13
5.788177037701280475e-41 4.893900918477494088e+03 1.989263553616859322e-11 2.379458196838633548e-13
5.788177037701280475e-41 6.210169418915616006e+03 1.405697340974713644e-11 1.710145350165073554e-13
5.788177037701280475e-41 7.880462815669912743e+03 1.027344360910450836e-11 1.244974235597822519e-13
5.788177037701280475e-41 1.000000000000000000e+04 7.366815705428073733e-12 8.913543490216904961e-14
7.017038286703837066e-41 1.000000000000000000e+01 5.290376849953675315e-09 6.395753541968305701e-11
7.017038286703837066e-41 1.268961003167922108e+01 5.845657347551260669e-09 7.047073565802517038e-11
7.017038286703837066e-41 1.610262027560939302e+01 6.384308822709971866e-09 7.767031870178174203e-11
7.017038286703837066e-41 2.043359717856941771e+01 7.236907222350601221e-09 8.788654255716863386e-11
7.017038286703837066e-41 2.592943797404667094e+01 6.042459679750637366e-09 7.261520427567551763e-11
7.017038286703837066e-41 3.290344562312667875e+01 6.333523428621323640e-09 7.664321030718144142e-11
7.017038286703837066e-41 4.175318936560400118e+01 5.929429330189443778e-09 7.164840165485726198e-11
7.017038286703837066e-41 5.298316906283707084e+01 4.640744067392539743e-09 5.613368211168206538e-11
7.017038286703837066e-41 6.723357536499334230e+01 4.014299310634663952e-09 4.823329356944685543e-11
7.017038286703837066e-41 8.531678524172805567e+01 3.669114876719464333e-09 4.429269513976478023e-11
7.017038286703837066e-41 1.082636733874054045e+02 2.759928189646027499e-09 3.315863434190140433e-11
7.017038286703837066e-41 1.373823795883263870e+02 2.163123292334445804e-09 2.607579317602248664e-11
7.017038286703837066e-41 1.743328822199987371e+02 1.787292153809710593e-09 2.162454066294068597e-11
7.017038286703837066e-41 2.212216291070450325e+02 1.268127885233041420e-09 1.540109899192984268e-11
7.017038286703837066e-41 2.807216203941175650e+02 9.585694628829281312e-10 1.157674701410756515e-11
7.017038286703837066e-41 3.562247890262444230e+02 7.630113791007084495e-10 9.208450221227973340e-12
7.017038286703837066e-41 4.520353656360240393e+02 5.687821633039330541e-10 6.847111404966798610e-12
7.017038286703837066e-41 5.736152510448681596e+02 4.011755872399133159e-10 4.834126457826257175e-12
7.017038286703837066e-41 7.278953843983146044e+02 2.945497925430671972e-10 3.550551196564124317e-12
7.017038286703837066e-41 9.236708571873865594e+02 2.239704123453059346e-10 2.692987923202838071e-12
7.017038286703837066e-41 1.172102297533480623e+03 1.556405087018484042e-10 1.886360716479091408e-12
7.017038286703837066e-41 1.487352107293511835e+03 1.135552573150316608e-10 1.378671891405352216e-12
7.017038286703837066e-41 1.887391822135097755e+03 8.360843982485739155e-11 1.011493236280603517e-12
7.017038286703837066e-41 2.395026619987485901e+03 5.912545110188417010e-11 7.104142017681987260e-13
7.017038286703837066e-41 3.039195382313198024e+03 4.258802423039078546e-11 5.164639688326851149e-13
7.017038286703837066e-41 3.856620421163472201e+03 3.140154158285204913e-11 3.780680147043768459e-13
7.017038286703837066e-41 4.893900918477494088e+03 2.170964908854071758e-11 2.614489304530295044e-13
7.017038286703837066e-41 6.210169418915616006e+03 1.547920607845799542e-11 1.883004122546357850e-13
7.017038286703837066e-41 7.880462815669912743e+03 1.134250486130629049e-11 1.371667062089493467e-13
7.017038286703837066e-41 1.000000000000000000e+04 8.153162289446112910e-12 9.826217366926084121e-14
8.506793416364170657e-41 1.000000000000000000e+01 5.834088488489183311e-09 7.044644742197651907e-11
8.506793416364170657e-41 1.268961003167922108e+01 6.401362089327409015e-09 7.749160436944166457e-11
8.506793416364170657e-41 1.610262027560939302e+01 7.077156012436876775e-09 8.565723430381185605e-11
8.506793416364170657e-41 2.043359717856941771e+01 8.069147579048932930e-09 9.705652967316046628e-11
8.506793416364170657e-41 2.592943797404667094e+01 6.653805631069029171e-09 7.995499383410936099e-11
8.506793416364170657e-41 3.290344562312667875e+01 7.003506553858606561e-09 8.447367472372720912e-11
8.506793416364170657e-41 4.175318936560400118e+01 6.491852484768625051e-09 7.878245846730903931e-11
8.506793416364170657e-41 5.298316906283707084e+01 5.110275880510342838e-09 6.180758670535831818e-11
8.506793416364170657e-41 6.723357536499334230e+01 4.356310738732386462e-09 5.292511505463804141e-11
8.506793416364170657e-41 8.531678524172805567e+01 4.012956176036185771e-09 4.869094493511560195e-11
8.506793416364170657e-41 1.082636733874054045e+02 2.989650386926632551e-09 3.636829934960051868e-11
8.506793416364170657e-41 1.373823795883263870e+02 2.381426698123189951e-09 2.870991226804270554e-11
8.506793416364170657e-41 1.743328822199987371e+02 1.975326506752474032e-09 2.383091734263537643e-11
8.506793416364170657e-41 2.212216291070450325e+02 1.394964732700384760e-09 1.695354498118990452e-11
8.506793416364170657e-41 2.807216203941175650e+02 1.052188060275348889e-09 1.273724869040716153e-11
8.506793416364170657e-41 3.562247890262444230e+02 8.392360780174905397e-10 1.013644191625410011e-11
8.506793416364170657e-41 4.520353656360240393e+02 6.236172968616189886e-10 7.531493500404053346e-12
8.506793416364170657e-41 5.736152510448681596e+02 4.404624418340575890e-10 5.319041760460900966e-12
8.506793416364170657e-41 7.278953843983146044e+02 3.222879997850694883e-10 3.903528795753717341e-12
8.506793416364170657e-41 9.236708571873865594e+02 2.434895122241424038e-10 2.956200833785511879e-12
8.506793416364170657e-41 1.172102297533480623e+03 1.718865528465666117e-10 2.078467178827605531e-12
8.506793416364170657e-41 1.487352107293511835e+03 1.256427622950581906e-10 1.519754327298451926e-12
8.506793416364170657e-41 1.887391822135097755e+03 9.321746528844407635e-11 1.116985846664502724e-12
8.506793416364170657e-41 2.395026619987485901e+03 6.444394221029646659e-11 7.803327702893021901e-13
8.506793416364170657e-41 3.039195382313198024e+03 4.743801897283900768e-11 5.702117362788050940e-13
8.506793416364170657e-41 3.856620421163472201e+03 3.430710832274045867e-11 4.155067790511844198e-13
8.506793416364170657e-41 4.893900918477494088e+03 2.368937585731368965e-11 2.872550154648013386e-13
8.506793416364170657e-41 6.210169418915616006e+03 1.735552197041066249e-11 2.082206435106885692e-13
8.506793416364170657e-41 7.880462815669912743e+03 1.255607916642186793e-11 1.512193253115208180e-13
8.506793416364170657e-41 1.000000000000000000e+04 8.988954452222005970e-12 1.082251377707992294e-13
1.031283160672186786e-40 1.000000000000000000e+01 6.428079780340832997e-09 7.757768009320590715e-11
1.031283160672186786e-40 1.268961003167922108e+01 7.133862247374677945e-09 8.556496791645107291e-11
1.031283160672186786e-40 1.610262027560939302e+01 7.751974571836654823e-09 9.419600034996984173e-11
1.031283160672186786e-40 2.043359717856941771e+01 8.856858390137799214e-09 1.067856126115470610e-10
1.031283160672186786e-40 2.592943797404667094e+01 7.278909034182609469e-09 8.790039160251449471e-11
1.031283160672186786e-40 3.290344562312667875e+01 7.667020043372398020e-09 9.288297577317479012e-11
1.031283160672186786e-40 4.175318936560400118e+01 7.171610476288098014e-09 8.681198885930862339e-11
1.031283160672186786e-40 5.298316906283707084e+01 5.601496818294649751e-09 6.798048466519253005e-11
1.031283160672186786e-40 6.723357536499334230e+01 4.810518356009364106e-09 5.831375731782027280e-11
1.031283160672186786e-40 8.531678524172805567e+01 4.447319366641118753e-09 5.369412341115622346e-11
1.031283160672186786e-40 1.082636733874054045e+02 3.328926858790647131e-09 4.015049446946236210e-11
1.031283160672186786e-40 1.373823795883263870e+02 2.631314941160226035e-09 3.163715500467560530e-11
1.031283160672186786e-40 1.743328822199987371e+02 2.176061970712567209e-09 2.624220352097053769e-11
1.031283160672186786e-40 2.212216291070450325e+02 1.538346584962417415e-09 1.867371581197616458e-11
1.031283160672186786e-40 2.807216203941175650e+02 1.165380224285150961e-09 1.404395852053961012e-11
1.031283160672186786e-40 3.562247890262444230e+02 9.196996699270737065e-10 1.114822992166828775e-11
1.031283160672186786e-40 4.520353656360240393e+02 6.808609599366283492e-10 8.275869088017663030e-12
1.031283160672186786e-40 5.736152510448681596e+02 4.820748313203801045e-10 5.848185664967466302e-12
1.031283160672186786e-40 7.278953843983146044e+02 3.535948830528903146e-10 4.294322252788142621e-12
1.031283160672186786e-40 9.236708571873865594e+02 2.702060939243471700e-10 3.260999027704397726e-12
1.031283160672186786e-40 1.172102297533480623e+03 1.905079476461503589e-10 2.292056022227688786e-12
1.031283160672186786e-40 1.487352107293511835e+03 1.383225746277688411e-10 1.673275495822488846e-12
1.031283160672186786e-40 1.887391822135097755e+03 1.020950786404928409e-10 1.228335314768059481e-12
1.031283160672186786e-40 2.395026619987485901e+03 7.116632838386431545e-11 8.597877947090723534e-13
1.031283160672186786e-40 3.039195382313198024e+03 5.213220998376159282e-11 6.275500688516624623e-13
1.031283160672186786e-40 3.856620421163472201e+03 3.786386384694089059e-11 4.577517787108086231e-13
1.031283160672186786e-40 4.893900918477494088e+03 2.603448655531974039e-11 3.161402724536946370e-13
1.031283160672186786e-40 6.210169418915616006e+03 1.898406144686822859e-11 2.289077891871575592e-13
1.031283160672186786e-40 7.880462815669912743e+03 1.374978173757055733e-11 1.662856508139307830e-13
1.031283160672186786e-40 1.000000000000000000e+04 9.882408650082886206e-12 1.191188991811460200e-13
1.250230145991458495e-40 1.000000000000000000e+01 6.996057081112233413e-09 8.518088534930185219e-11
