# Posterior for <sigma v>.
# Columns: <sigma v> (cm^3/s), m_DM (GeV), posterior.
9.999999999999999530e-45 1.000000000000000000e+01 3.674628610355001671e+42
9.999999999999999530e-45 1.268961003167922108e+01 3.697657637723031935e+42
9.999999999999999530e-45 1.610262027560939302e+01 3.733306913288462121e+42
9.999999999999999530e-45 2.043359717856941771e+01 3.763983924971561304e+42
9.999999999999999530e-45 2.592943797404667094e+01 3.709184114959836652e+42
9.999999999999999530e-45 3.290344562312667875e+01 3.728242621748010462e+42
9.999999999999999530e-45 4.175318936560400118e+01 3.703120612171780886e+42
9.999999999999999530e-45 5.298316906283707084e+01 3.638627637992047495e+42
9.999999999999999530e-45 6.723357536499334230e+01 3.600192846607347312e+42
9.999999999999999530e-45 8.531678524172805567e+01 3.578335153641947766e+42
9.999999999999999530e-45 1.082636733874054045e+02 3.509674636694529485e+42
9.999999999999999530e-45 1.373823795883263870e+02 3.444001674560189931e+42
9.999999999999999530e-45 1.743328822199987371e+02 3.397217660268931594e+42
9.999999999999999530e-45 2.212216291070450325e+02 3.322894985679753500e+42
9.999999999999999530e-45 2.807216203941175650e+02 3.258391660266527858e+42
9.999999999999999530e-45 3.562247890262444230e+02 3.212168739478024070e+42
9.999999999999999530e-45 4.520353656360240393e+02 3.151449293533828209e+42
9.999999999999999530e-45 5.736152510448681596e+02 3.083298653021447039e+42
9.999999999999999530e-45 7.278953843983146044e+02 3.025510665624638784e+42
9.999999999999999530e-45 9.236708571873865594e+02 2.973454744583553586e+42
9.999999999999999530e-45 1.172102297533480623e+03 2.912963344887650319e+42
9.999999999999999530e-45 1.487352107293511835e+03 2.860349730647727182e+42
9.999999999999999530e-45 1.887391822135097755e+03 2.811328098601482906e+42
9.999999999999999530e-45 2.395026619987485901e+03 2.753814607887151928e+42
9.999999999999999530e-45 3.039195382313198024e+03 2.711426697027459418e+42
9.999999999999999530e-45 3.856620421163472201e+03 2.663599359862207446e+42
9.999999999999999530e-45 4.893900918477494088e+03 2.608475497775099164e+42
9.999999999999999530e-45 6.210169418915616006e+03 2.569171384493390523e+42
9.999999999999999530e-45 7.880462815669912743e+03 2.528482713776140212e+42
9.999999999999999530e-45 1.000000000000000000e+04 2.484849716716531430e+42
