# Posterior for <sigma v>.
# Columns: <sigma v> (cm^3/s), m_DM (GeV), posterior.
9.999999999999999744e-49 1.000000000000000000e+01 3.064866094657775230e+280
9.999999999999999744e-49 1.268961003167922108e+01 3.064866090384507207e+280
9.999999999999999744e-49 1.610262027560939302e+01 3.064866087971451240e+280
9.999999999999999744e-49 2.043359717856941771e+01 3.064866087923813157e+280
9.999999999999999744e-49 2.592943797404667094e+01 3.064866090144975825e+280
9.999999999999999744e-49 3.290344562312667875e+01 3.064866093833219887e+280
9.999999999999999744e-49 4.175318936560400118e+01 3.064866097992194723e+280
9.999999999999999744e-49 5.298316906283707084e+01 3.064866101745795644e+280
9.999999999999999744e-49 6.723357536499334230e+01 3.064866104366569321e+280
9.999999999999999744e-49 8.531678524172805567e+01 3.064866105463430201e+280
9.999999999999999744e-49 1.082636733874054045e+02 3.064866105124681163e+280
9.999999999999999744e-49 1.373823795883263870e+02 3.064866103847280690e+280
9.999999999999999744e-49 1.743328822199987371e+02 3.064866102391398631e+280
9.999999999999999744e-49 2.212216291070450325e+02 3.064866101404080109e+280
9.999999999999999744e-49 2.807216203941175650e+02 3.064866101034487557e+280
9.999999999999999744e-49 3.562247890262444230e+02 3.064866100977429636e+280
9.999999999999999744e-49 4.520353656360240393e+02 3.064866100816808300e+280
9.999999999999999744e-49 5.736152510448681596e+02 3.064866100374654250e+280
9.999999999999999744e-49 7.278953843983146044e+02 3.064866099913946691e+280
9.999999999999999744e-49 9.236708571873865594e+02 3.064866100036225642e+280
9.999999999999999744e-49 1.172102297533480623e+03 3.064866101322733988e+280
9.999999999999999744e-49 1.487352107293511835e+03 3.064866104008436882e+280
9.999999999999999744e-49 1.887391822135097755e+03 3.064866107892899041e+280
9.999999999999999744e-49 2.395026619987485901e+03 3.064866112539826459e+280
9.999999999999999744e-49 3.039195382313198024e+03 3.064866117654106631e+280
9.999999999999999744e-49 3.856620421163472201e+03 3.064866123245632183e+280
9.999999999999999744e-49 4.893900918477494088e+03 3.064866129281076771e+280
9.999999999999999744e-49 6.210169418915616006e+03 3.064866135311881773e+280
9.999999999999999744e-49 7.880462815669912743e+03 3.064866140661855420e+280
9.999999999999999744e-49 1.000000000000000000e+04 3.064866144858757089e+280
1.212305401337652862e-48 1.000000000000000000e+01 2.528130356754835574e+280
1.212305401337652862e-48 1.268961003167922108e+01 2.528130352747158969e+280
1.212305401337652862e-48 1.610262027560939302e+01 2.528130350484120720e+280
1.212305401337652862e-48 2.043359717856941771e+01 2.528130350439393917e+280
1.212305401337652862e-48 2.592943797404667094e+01 2.528130352522518922e+280
1.212305401337652862e-48 3.290344562312667875e+01 2.528130355981514789e+280
1.212305401337652862e-48 4.175318936560400118e+01 2.528130359881960970e+280
1.212305401337652862e-48 5.298316906283707084e+01 2.528130363402247257e+280
1.212305401337652862e-48 6.723357536499334230e+01 2.528130365860119506e+280
1.212305401337652862e-48 8.531678524172805567e+01 2.528130366888783588e+280
1.212305401337652862e-48 1.082636733874054045e+02 2.528130366571090638e+280
1.212305401337652862e-48 1.373823795883263870e+02 2.528130365373122169e+280
1.212305401337652862e-48 1.743328822199987371e+02 2.528130364007690879e+280
1.212305401337652862e-48 2.212216291070450325e+02 2.528130363081791353e+280
1.212305401337652862e-48 2.807216203941175650e+02 2.528130362735154495e+280
1.212305401337652862e-48 3.562247890262444230e+02 2.528130362681665238e+280
1.212305401337652862e-48 4.520353656360240393e+02 2.528130362531024796e+280
1.212305401337652862e-48 5.736152510448681596e+02 2.528130362116340675e+280
1.212305401337652862e-48 7.278953843983146044e+02 2.528130361684276343e+280
1.212305401337652862e-48 9.236708571873865594e+02 2.528130361798960496e+280
1.212305401337652862e-48 1.172102297533480623e+03 2.528130363005505610e+280
1.212305401337652862e-48 1.487352107293511835e+03 2.528130365524241845e+280
1.212305401337652862e-48 1.887391822135097755e+03 2.528130369167281481e+280
1.212305401337652862e-48 2.395026619987485901e+03 2.528130373525332087e+280
1.212305401337652862e-48 3.039195382313198024e+03 2.528130378321789121e+280
1.212305401337652862e-48 3.856620421163472201e+03 2.528130383565686295e+280
1.212305401337652862e-48 4.893900918477494088e+03 2.528130389225989853e+280
1.212305401337652862e-48 6.210169418915616006e+03 2.528130394881901704e+280
1.212305401337652862e-48 7.880462815669912743e+03 2.528130399899357571e+280
1.212305401337652862e-48 1.000000000000000000e+04 2.528130403835375121e+280
1.469684386112447573e-48 1.000000000000000000e+01 2.085390650389542994e+280
1.469684386112447573e-48 1.268961003167922108e+01 2.085390646630988102e+280
1.469684386112447573e-48 1.610262027560939302e+01 2.085390644508634794e+280
1.469684386112447573e-48 2.043359717856941771e+01 2.085390644466688679e+280
1.469684386112447573e-48 2.592943797404667094e+01 2.085390646420338154e+280
1.469684386112447573e-48 3.290344562312667875e+01 2.085390649664289950e+280
1.469684386112447573e-48 4.175318936560400118e+01 2.085390653322326924e+280
1.469684386112447573e-48 5.298316906283707084e+01 2.085390656623776375e+280
1.469684386112447573e-48 6.723357536499334230e+01 2.085390658928879640e+280
1.469684386112447573e-48 8.531678524172805567e+01 2.085390659893620536e+280
1.469684386112447573e-48 1.082636733874054045e+02 2.085390659595669304e+280
1.469684386112447573e-48 1.373823795883263870e+02 2.085390658472170808e+280
1.469684386112447573e-48 1.743328822199987371e+02 2.085390657191619237e+280
1.469684386112447573e-48 2.212216291070450325e+02 2.085390656323223413e+280
1.469684386112447573e-48 2.807216203941175650e+02 2.085390655998166213e+280
1.469684386112447573e-48 3.562247890262444230e+02 2.085390655947992500e+280
1.469684386112447573e-48 4.520353656360240393e+02 2.085390655806731995e+280
1.469684386112447573e-48 5.736152510448681596e+02 2.085390655417826577e+280
1.469684386112447573e-48 7.278953843983146044e+02 2.085390655012624768e+280
1.469684386112447573e-48 9.236708571873865594e+02 2.085390655120147812e+280
1.469684386112447573e-48 1.172102297533480623e+03 2.085390656251692530e+280
1.469684386112447573e-48 1.487352107293511835e+03 2.085390658613857344e+280
1.469684386112447573e-48 1.887391822135097755e+03 2.085390662030452448e+280
1.469684386112447573e-48 2.395026619987485901e+03 2.085390666117628771e+280
1.469684386112447573e-48 3.039195382313198024e+03 2.085390670615944734e+280
1.469684386112447573e-48 3.856620421163472201e+03 2.085390675533898790e+280
1.469684386112447573e-48 4.893900918477494088e+03 2.085390680842334619e+280
1.469684386112447573e-48 6.210169418915616006e+03 2.085390686146718115e+280
1.469684386112447573e-48 7.880462815669912743e+03 2.085390690852276181e+280
1.469684386112447573e-48 1.000000000000000000e+04 2.085390694543672147e+280
1.781706319545732601e-48 1.000000000000000000e+01 1.720185888109766870e+280
1.781706319545732601e-48 1.268961003167922108e+01 1.720185884584851476e+280
1.781706319545732601e-48 1.610262027560939302e+01 1.720185882594404129e+280
1.781706319545732601e-48 2.043359717856941771e+01 1.720185882555084332e+280
1.781706319545732601e-48 2.592943797404667094e+01 1.720185884387272256e+280
1.781706319545732601e-48 3.290344562312667875e+01 1.720185887429589475e+280
1.781706319545732601e-48 4.175318936560400118e+01 1.720185890860260328e+280
1.781706319545732601e-48 5.298316906283707084e+01 1.720185893956486185e+280
1.781706319545732601e-48 6.723357536499334230e+01 1.720185896118298547e+280
1.781706319545732601e-48 8.531678524172805567e+01 1.720185897023089790e+280
1.781706319545732601e-48 1.082636733874054045e+02 1.720185896743635236e+280
1.781706319545732601e-48 1.373823795883263870e+02 1.720185895689970552e+280
1.781706319545732601e-48 1.743328822199987371e+02 1.720185894489015029e+280
1.781706319545732601e-48 2.212216291070450325e+02 1.720185893674636466e+280
1.781706319545732601e-48 2.807216203941175650e+02 1.720185893369748225e+280
1.781706319545732601e-48 3.562247890262444230e+02 1.720185893322693366e+280
1.781706319545732601e-48 4.520353656360240393e+02 1.720185893190194911e+280
1.781706319545732601e-48 5.736152510448681596e+02 1.720185892825479346e+280
1.781706319545732601e-48 7.278953843983146044e+02 1.720185892445466972e+280
1.781706319545732601e-48 9.236708571873865594e+02 1.720185892546304513e+280
1.781706319545732601e-48 1.172102297533480623e+03 1.720185893607543440e+280
1.781706319545732601e-48 1.487352107293511835e+03 1.720185895822876900e+280
1.781706319545732601e-48 1.887391822135097755e+03 1.720185899027098586e+280
1.781706319545732601e-48 2.395026619987485901e+03 1.720185902860213332e+280
