# p(<sigma v> | N_PBH, M_PBH, m_DM, U) for M_PBH = 10.0 M_sun.
# Columns are: <sigma v> (cm^3/s), m_DM (GeV), p(sv | ...).
1.000000000000000077e-43 1.000000000000000000e+01 5.266073392126525282e-02
1.000000000000000077e-43 2.682695795279725814e+01 5.266559916725570972e-02
1.000000000000000077e-43 7.196856730011521108e+01 5.265128331892275637e-02
1.000000000000000077e-43 1.930697728883249624e+02 5.263649857053846054e-02
1.000000000000000077e-43 5.179474679231212804e+02 5.262911289934548570e-02
1.000000000000000077e-43 1.389495494373137490e+03 5.262699711284534593e-02
1.000000000000000077e-43 3.727593720314937855e+03 5.262639152267976905e-02
1.000000000000000077e-43 1.000000000000000000e+04 5.262623312327840974e-02
1.260382929679722312e-43 1.000000000000000000e+01 5.266442849973770185e-02
1.260382929679722312e-43 2.682695795279725814e+01 5.267039178159010210e-02
1.260382929679722312e-43 7.196856730011521108e+01 5.265415901907046642e-02
1.260382929679722312e-43 1.930697728883249624e+02 5.263771224172416469e-02
1.260382929679722312e-43 5.179474679231212804e+02 5.262943475754099099e-02
1.260382929679722312e-43 1.389495494373137490e+03 5.262709246105602007e-02
1.260382929679722312e-43 3.727593720314937855e+03 5.262641550784414451e-02
1.260382929679722312e-43 1.000000000000000000e+04 5.262623952200767841e-02
1.588565129428065765e-43 1.000000000000000000e+01 5.266956470712710198e-02
1.588565129428065765e-43 2.682695795279725814e+01 5.267578160130080567e-02
1.588565129428065765e-43 7.196856730011521108e+01 5.265765872078624621e-02
1.588565129428065765e-43 1.930697728883249624e+02 5.263925507626797395e-02
1.588565129428065765e-43 5.179474679231212804e+02 5.262981289867429968e-02
1.588565129428065765e-43 1.389495494373137490e+03 5.262720494308117947e-02
1.588565129428065765e-43 3.727593720314937855e+03 5.262644851072320606e-02
1.588565129428065765e-43 1.000000000000000000e+04 5.262624708081888730e-02
2.002200371815592795e-43 1.000000000000000000e+01 5.267500861791083594e-02
2.002200371815592795e-43 2.682695795279725814e+01 5.268127184113288730e-02
2.002200371815592795e-43 7.196856730011521108e+01 5.266127377683648553e-02
2.002200371815592795e-43 1.930697728883249624e+02 5.264082147714737453e-02
2.002200371815592795e-43 5.179474679231212804e+02 5.263029657043149373e-02
2.002200371815592795e-43 1.389495494373137490e+03 5.262733237500605288e-02
2.002200371815592795e-43 3.727593720314937855e+03 5.262647967920233705e-02
2.002200371815592795e-43 1.000000000000000000e+04 5.262625496795236835e-02
2.523539170434765695e-43 1.000000000000000000e+01 5.268043733064723538e-02
2.523539170434765695e-43 2.682695795279725814e+01 5.268901291422661837e-02
