# Posterior for <sigma v>.
# Columns: <sigma v> (cm^3/s), m_DM (GeV), posterior.
9.999999999999999744e-49 1.000000000000000000e+01 9.268846709092914522e+32
9.999999999999999744e-49 1.268961003167922108e+01 1.032196106921126158e+33
9.999999999999999744e-49 1.610262027560939302e+01 1.093048554807981236e+33
9.999999999999999744e-49 2.043359717856941771e+01 1.094263277017651541e+33
9.999999999999999744e-49 2.592943797404667094e+01 1.038184377581514330e+33
9.999999999999999744e-49 3.290344562312667875e+01 9.469302023087965709e+32
9.999999999999999744e-49 4.175318936560400118e+01 8.476007642708960056e+32
9.999999999999999744e-49 5.298316906283707084e+01 7.609779637772615755e+32
9.999999999999999744e-49 6.723357536499334230e+01 7.025288123615352424e+32
9.999999999999999744e-49 8.531678524172805567e+01 6.784059380151408667e+32
9.999999999999999744e-49 1.082636733874054045e+02 6.857729708963971026e+32
9.999999999999999744e-49 1.373823795883263870e+02 7.139682588889538948e+32
9.999999999999999744e-49 1.743328822199987371e+02 7.463688138225227209e+32
9.999999999999999744e-49 2.212216291070450325e+02 7.687026563569300529e+32
9.999999999999999744e-49 2.807216203941175650e+02 7.771714348060472168e+32
9.999999999999999744e-49 3.562247890262444230e+02 7.784680448357006243e+32
9.999999999999999744e-49 4.520353656360240393e+02 7.820911124366815022e+32
9.999999999999999744e-49 5.736152510448681596e+02 7.921789081795667880e+32
9.999999999999999744e-49 7.278953843983146044e+02 8.028491222632575671e+32
9.999999999999999744e-49 9.236708571873865594e+02 8.000426195714009654e+32
9.999999999999999744e-49 1.172102297533480623e+03 7.705728020564329541e+32
9.999999999999999744e-49 1.487352107293511835e+03 7.104110481258406031e+32
9.999999999999999744e-49 1.887391822135097755e+03 6.261951114041673401e+32
9.999999999999999744e-49 2.395026619987485901e+03 5.302977813812090368e+32
9.999999999999999744e-49 3.039195382313198024e+03 4.310355516371427960e+32
9.999999999999999744e-49 3.856620421163472201e+03 3.307296219374654707e+32
9.999999999999999744e-49 4.893900918477494088e+03 2.328376304569499835e+32
9.999999999999999744e-49 6.210169418915616006e+03 1.472195630010128193e+32
9.999999999999999744e-49 7.880462815669912743e+03 8.310171428078027302e+31
9.999999999999999744e-49 1.000000000000000000e+04 4.211862658440886839e+31
1.212305401337652862e-48 1.000000000000000000e+01 9.268846708695025458e+32
1.212305401337652862e-48 1.268961003167922108e+01 1.032196106873522029e+33
1.212305401337652862e-48 1.610262027560939302e+01 1.093048554755612803e+33
1.212305401337652862e-48 2.043359717856941771e+01 1.094263276965180931e+33
1.212305401337652862e-48 2.592943797404667094e+01 1.038184377533453788e+33
1.212305401337652862e-48 3.290344562312667875e+01 9.469302022675637744e+32
1.212305401337652862e-48 4.175318936560400118e+01 8.476007642366293050e+32
1.212305401337652862e-48 5.298316906283707084e+01 7.609779637486173849e+32
1.212305401337652862e-48 6.723357536499334230e+01 7.025288123364580468e+32
1.212305401337652862e-48 8.531678524172805567e+01 6.784059379914868085e+32
1.212305401337652862e-48 1.082636733874054045e+02 6.857729708723150224e+32
1.212305401337652862e-48 1.373823795883263870e+02 7.139682588631958990e+32
1.212305401337652862e-48 1.743328822199987371e+02 7.463688137947887617e+32
1.212305401337652862e-48 2.212216291070450325e+02 7.687026563278033646e+32
1.212305401337652862e-48 2.807216203941175650e+02 7.771714347763776466e+32
1.212305401337652862e-48 3.562247890262444230e+02 7.784680448059551054e+32
1.212305401337652862e-48 4.520353656360240393e+02 7.820911124067074165e+32
1.212305401337652862e-48 5.736152510448681596e+02 7.921789081489361136e+32
1.212305401337652862e-48 7.278953843983146044e+02 8.028491222319344192e+32
1.212305401337652862e-48 9.236708571873865594e+02 8.000426195402657437e+32
1.212305401337652862e-48 1.172102297533480623e+03 7.705728020271816061e+32
1.212305401337652862e-48 1.487352107293511835e+03 7.104110481003062740e+32
1.212305401337652862e-48 1.887391822135097755e+03 6.261951113834769387e+32
1.212305401337652862e-48 2.395026619987485901e+03 5.302977813655193604e+32
1.212305401337652862e-48 3.039195382313198024e+03 4.310355516260289210e+32
1.212305401337652862e-48 3.856620421163472201e+03 3.307296219303194470e+32
1.212305401337652862e-48 4.893900918477494088e+03 2.328376304529669279e+32
1.212305401337652862e-48 6.210169418915616006e+03 1.472195629991575885e+32
1.212305401337652862e-48 7.880462815669912743e+03 8.310171428006573191e+31
1.212305401337652862e-48 1.000000000000000000e+04 4.211862658417886956e+31
1.469684386112447573e-48 1.000000000000000000e+01 9.268846708242734352e+32
1.469684386112447573e-48 1.268961003167922108e+01 1.032196106819402453e+33
1.469684386112447573e-48 1.610262027560939302e+01 1.093048554696068154e+33
1.469684386112447573e-48 2.043359717856941771e+01 1.094263276905516522e+33
1.469684386112447573e-48 2.592943797404667094e+01 1.038184377478802139e+33
1.469684386112447573e-48 3.290344562312667875e+01 9.469302022206774832e+32
1.469684386112447573e-48 4.175318936560400118e+01 8.476007641976612787e+32
1.469684386112447573e-48 5.298316906283707084e+01 7.609779637160549905e+32
1.469684386112447573e-48 6.723357536499334230e+01 7.025288123079650329e+32
1.469684386112447573e-48 8.531678524172805567e+01 6.784059379645988055e+32
1.469684386112447573e-48 1.082636733874054045e+02 6.857729708449316955e+32
1.469684386112447573e-48 1.373823795883263870e+02 7.139682588339187544e+32
1.469684386112447573e-48 1.743328822199987371e+02 7.463688137632575115e+32
1.469684386112447573e-48 2.212216291070450325e+02 7.687026562946880003e+32
1.469684386112447573e-48 2.807216203941175650e+02 7.771714347426463339e+32
1.469684386112447573e-48 3.562247890262444230e+02 7.784680447721312707e+32
1.469684386112447573e-48 4.520353656360240393e+02 7.820911123726142306e+32
1.469684386112447573e-48 5.736152510448681596e+02 7.921789081141206223e+32
1.469684386112447573e-48 7.278953843983146044e+02 8.028491221963337884e+32
1.469684386112447573e-48 9.236708571873865594e+02 8.000426195048763858e+32
1.469684386112447573e-48 1.172102297533480623e+03 7.705728019939301970e+32
1.469684386112447573e-48 1.487352107293511835e+03 7.104110480712682166e+32
1.469684386112447573e-48 1.887391822135097755e+03 6.261951113599486931e+32
1.469684386112447573e-48 2.395026619987485901e+03 5.302977813476829441e+32
1.469684386112447573e-48 3.039195382313198024e+03 4.310355516134009717e+32
1.469684386112447573e-48 3.856620421163472201e+03 3.307296219222007899e+32
1.469684386112447573e-48 4.893900918477494088e+03 2.328376304484451698e+32
1.469684386112447573e-48 6.210169418915616006e+03 1.472195629970514711e+32
1.469684386112447573e-48 7.880462815669912743e+03 8.310171427925364282e+31
1.469684386112447573e-48 1.000000000000000000e+04 4.211862658391668800e+31
1.781706319545732601e-48 1.000000000000000000e+01 9.268846707728315188e+32
1.781706319545732601e-48 1.268961003167922108e+01 1.032196106757869014e+33
1.781706319545732601e-48 1.610262027560939302e+01 1.093048554628356642e+33
1.781706319545732601e-48 2.043359717856941771e+01 1.094263276837688421e+33
1.781706319545732601e-48 2.592943797404667094e+01 1.038184377416669902e+33
1.781706319545732601e-48 3.290344562312667875e+01 9.469302021673890189e+32
1.781706319545732601e-48 4.175318936560400118e+01 8.476007641533477319e+32
1.781706319545732601e-48 5.298316906283707084e+01 7.609779636790305016e+32
1.781706319545732601e-48 6.723357536499334230e+01 7.025288122755535271e+32
1.781706319545732601e-48 8.531678524172805567e+01 6.784059379340262095e+32
1.781706319545732601e-48 1.082636733874054045e+02 6.857729708138059854e+32
1.781706319545732601e-48 1.373823795883263870e+02 7.139682588006256960e+32
1.781706319545732601e-48 1.743328822199987371e+02 7.463688137274072732e+32
1.781706319545732601e-48 2.212216291070450325e+02 7.687026562570289722e+32
1.781706319545732601e-48 2.807216203941175650e+02 7.771714347043072263e+32
1.781706319545732601e-48 3.562247890262444230e+02 7.784680447336784562e+32
1.781706319545732601e-48 4.520353656360240393e+02 7.820911123338669888e+32
1.781706319545732601e-48 5.736152510448681596e+02 7.921789080745316037e+32
1.781706319545732601e-48 7.278953843983146044e+02 8.028491221558486615e+32
1.781706319545732601e-48 9.236708571873865594e+02 8.000426194646290490e+32
