# Posterior for <sigma v>.
# Columns: <sigma v> (cm^3/s), m_DM (GeV), posterior.
9.999999999999999744e-49 1.000000000000000000e+01 3.095424140020265705e+46
9.999999999999999744e-49 1.268961003167922108e+01 3.105756822055701033e+46
9.999999999999999744e-49 1.610262027560939302e+01 3.111315915701128645e+46
9.999999999999999744e-49 2.043359717856941771e+01 3.111423824269392845e+46
9.999999999999999744e-49 2.592943797404667094e+01 3.106316971983383151e+46
9.999999999999999744e-49 3.290344562312667875e+01 3.097470313626319324e+46
9.999999999999999744e-49 4.175318936560400118e+01 3.086751890586597382e+46
9.999999999999999744e-49 5.298316906283707084e+01 3.076527605621746307e+46
9.999999999999999744e-49 6.723357536499334230e+01 3.068858063115922494e+46
9.999999999999999744e-49 8.531678524172805567e+01 3.065582954853496228e+46
9.999999999999999744e-49 1.082636733874054045e+02 3.066600893318992149e+46
9.999999999999999744e-49 1.373823795883263870e+02 3.070385683912635671e+46
9.999999999999999744e-49 1.743328822199987371e+02 3.074594170121095799e+46
9.999999999999999744e-49 2.212216291070450325e+02 3.077486077174118352e+46
9.999999999999999744e-49 2.807216203941175650e+02 3.078516333285378805e+46
9.999999999999999744e-49 3.562247890262444230e+02 3.078674813460200213e+46
9.999999999999999744e-49 4.520353656360240393e+02 3.079120006410855572e+46
9.999999999999999744e-49 5.736152510448681596e+02 3.080338957745621740e+46
9.999999999999999744e-49 7.278953843983146044e+02 3.081599591189354365e+46
9.999999999999999744e-49 9.236708571873865594e+02 3.081266144596864014e+46
9.999999999999999744e-49 1.172102297533480623e+03 3.077713261626507192e+46
9.999999999999999744e-49 1.487352107293511835e+03 3.069913125902421743e+46
9.999999999999999744e-49 1.887391822135097755e+03 3.058074307803649968e+46
9.999999999999999744e-49 2.395026619987485901e+03 3.042493572167788696e+46
9.999999999999999744e-49 3.039195382313198024e+03 3.023326945556584596e+46
9.999999999999999744e-49 3.856620421163472201e+03 2.999085314461122066e+46
9.999999999999999744e-49 4.893900918477494088e+03 2.967651379270462910e+46
9.999999999999999744e-49 6.210169418915616006e+03 2.927610927026632437e+46
9.999999999999999744e-49 7.880462815669912743e+03 2.879089595043246326e+46
9.999999999999999744e-49 1.000000000000000000e+04 2.823568248477235519e+46
1.212305401337652862e-48 1.000000000000000000e+01 2.553336920266965946e+46
1.212305401337652862e-48 1.268961003167922108e+01 2.561860087789514017e+46
1.212305401337652862e-48 1.610262027560939302e+01 2.566445643238558533e+46
1.212305401337652862e-48 2.043359717856941771e+01 2.566534654281487992e+46
1.212305401337652862e-48 2.592943797404667094e+01 2.562322141267485118e+46
1.212305401337652862e-48 3.290344562312667875e+01 2.555024757013042959e+46
1.212305401337652862e-48 4.175318936560400118e+01 2.546183401512325433e+46
1.212305401337652862e-48 5.298316906283707084e+01 2.537749647984808892e+46
1.212305401337652862e-48 6.723357536499334230e+01 2.531423236759983663e+46
1.212305401337652862e-48 8.531678524172805567e+01 2.528721682963452544e+46
1.212305401337652862e-48 1.082636733874054045e+02 2.529561354603535687e+46
1.212305401337652862e-48 1.373823795883263870e+02 2.532683332436922177e+46
1.212305401337652862e-48 1.743328822199987371e+02 2.536154806044136067e+46
1.212305401337652862e-48 2.212216291070450325e+02 2.538540266875404901e+46
1.212305401337652862e-48 2.807216203941175650e+02 2.539390099029177279e+46
1.212305401337652862e-48 3.562247890262444230e+02 2.539520825308667461e+46
1.212305401337652862e-48 4.520353656360240393e+02 2.539888053690022775e+46
1.212305401337652862e-48 5.736152510448681596e+02 2.540893535751078110e+46
1.212305401337652862e-48 7.278953843983146044e+02 2.541933400327359752e+46
1.212305401337652862e-48 9.236708571873865594e+02 2.541658348684631925e+46
1.212305401337652862e-48 1.172102297533480623e+03 2.538727665572074478e+46
1.212305401337652862e-48 1.487352107293511835e+03 2.532293531311536392e+46
1.212305401337652862e-48 1.887391822135097755e+03 2.522527990322020502e+46
1.212305401337652862e-48 2.395026619987485901e+03 2.509675836395665738e+46
1.212305401337652862e-48 3.039195382313198024e+03 2.493865771888126492e+46
1.212305401337652862e-48 3.856620421163472201e+03 2.473869464807179972e+46
