# Posterior for <sigma v>.
# Columns: <sigma v> (cm^3/s), m_DM (GeV), posterior.
9.999999999999999744e-49 1.000000000000000000e+01 3.062501147409517754e+232
9.999999999999999744e-49 1.268961003167922108e+01 3.062500308086915928e+232
9.999999999999999744e-49 1.610262027560939302e+01 3.062499834138253831e+232
9.999999999999999744e-49 2.043359717856941771e+01 3.062499824772133548e+232
9.999999999999999744e-49 2.592943797404667094e+01 3.062500261040944839e+232
9.999999999999999744e-49 3.290344562312667875e+01 3.062500985456871496e+232
9.999999999999999744e-49 4.175318936560400118e+01 3.062501802333893781e+232
9.999999999999999744e-49 5.298316906283707084e+01 3.062502539585572257e+232
9.999999999999999744e-49 6.723357536499334230e+01 3.062503054335961439e+232
9.999999999999999744e-49 8.531678524172805567e+01 3.062503269777465144e+232
9.999999999999999744e-49 1.082636733874054045e+02 3.062503203238528662e+232
9.999999999999999744e-49 1.373823795883263870e+02 3.062502952346669742e+232
9.999999999999999744e-49 1.743328822199987371e+02 3.062502666387970491e+232
9.999999999999999744e-49 2.212216291070450325e+02 3.062502472470630142e+232
9.999999999999999744e-49 2.807216203941175650e+02 3.062502399877007182e+232
9.999999999999999744e-49 3.562247890262444230e+02 3.062502388671991048e+232
9.999999999999999744e-49 4.520353656360240393e+02 3.062502357125998946e+232
9.999999999999999744e-49 5.736152510448681596e+02 3.062502270299487937e+232
9.999999999999999744e-49 7.278953843983146044e+02 3.062502179803255730e+232
9.999999999999999744e-49 9.236708571873865594e+02 3.062502203809693159e+232
9.999999999999999744e-49 1.172102297533480623e+03 3.062502456503122959e+232
9.999999999999999744e-49 1.487352107293511835e+03 3.062502984001119424e+232
9.999999999999999744e-49 1.887391822135097755e+03 3.062503746964200112e+232
9.999999999999999744e-49 2.395026619987485901e+03 3.062504659673901118e+232
9.999999999999999744e-49 3.039195382313198024e+03 3.062505664196899837e+232
9.999999999999999744e-49 3.856620421163472201e+03 3.062506762435710204e+232
9.999999999999999744e-49 4.893900918477494088e+03 3.062507947872162722e+232
9.999999999999999744e-49 6.210169418915616006e+03 3.062509132395012527e+232
9.999999999999999744e-49 7.880462815669912743e+03 3.062510183199441779e+232
9.999999999999999744e-49 1.000000000000000000e+04 3.062511007532275692e+232
1.212305401337652862e-48 1.000000000000000000e+01 3.062499600028963817e+232
1.212305401337652862e-48 1.268961003167922108e+01 3.062498645761677359e+232
1.212305401337652862e-48 1.610262027560939302e+01 3.062498106906144841e+232
1.212305401337652862e-48 2.043359717856941771e+01 3.062498096257309432e+232
1.212305401337652862e-48 2.592943797404667094e+01 3.062498592272789575e+232
1.212305401337652862e-48 3.290344562312667875e+01 3.062499415896963660e+232
1.212305401337652862e-48 4.175318936560400118e+01 3.062500344644846660e+232
1.212305401337652862e-48 5.298316906283707084e+01 3.062501182862740557e+232
1.212305401337652862e-48 6.723357536499334230e+01 3.062501768107884853e+232
1.212305401337652862e-48 8.531678524172805567e+01 3.062502013053905383e+232
1.212305401337652862e-48 1.082636733874054045e+02 3.062501937402458861e+232
1.212305401337652862e-48 1.373823795883263870e+02 3.062501652151189447e+232
1.212305401337652862e-48 1.743328822199987371e+02 3.062501327030555498e+232
1.212305401337652862e-48 2.212216291070450325e+02 3.062501106556292679e+232
1.212305401337652862e-48 2.807216203941175650e+02 3.062501024021086542e+232
1.212305401337652862e-48 3.562247890262444230e+02 3.062501011281589474e+232
1.212305401337652862e-48 4.520353656360240393e+02 3.062500975415287890e+232
1.212305401337652862e-48 5.736152510448681596e+02 3.062500876697987568e+232
1.212305401337652862e-48 7.278953843983146044e+02 3.062500773808384226e+232
1.212305401337652862e-48 9.236708571873865594e+02 3.062500801102507818e+232
1.212305401337652862e-48 1.172102297533480623e+03 3.062501088402157555e+232
