# Normalized posterior for <sigma v>.
# Columns: <sigma v> (cm^3/s), m_DM (GeV), posterior.
9.999999999999999530e-45 1.000000000000000000e+01 2.420661005999895145e+34
9.999999999999999530e-45 1.268961003167922108e+01 2.930233429995633395e+34
9.999999999999999530e-45 1.610262027560939302e+01 3.588036197962888804e+34
9.999999999999999530e-45 2.043359717856941771e+01 4.609206154029346452e+34
9.999999999999999530e-45 2.592943797404667094e+01 3.113419761007656330e+34
9.999999999999999530e-45 3.290344562312667875e+01 3.466343785942727038e+34
9.999999999999999530e-45 4.175318936560400118e+01 3.043926049630784088e+34
9.999999999999999530e-45 5.298316906283707084e+01 1.869340705900854162e+34
9.999999999999999530e-45 6.723357536499334230e+01 1.372127655809041479e+34
9.999999999999999530e-45 8.531678524172805567e+01 1.160203949898682584e+34
9.999999999999999530e-45 1.082636733874054045e+02 6.503490740384583835e+33
9.999999999999999530e-45 1.373823795883263870e+02 4.037552142242288168e+33
9.999999999999999530e-45 1.743328822199987371e+02 2.764946774058048863e+33
9.999999999999999530e-45 2.212216291070450325e+02 1.406979302819476537e+33
9.999999999999999530e-45 2.807216203941175650e+02 7.919529418761487320e+32
9.999999999999999530e-45 3.562247890262444230e+02 5.023499383291043066e+32
9.999999999999999530e-45 4.520353656360240393e+02 2.769064772006384770e+32
9.999999999999999530e-45 5.736152510448681596e+02 1.378759734493193625e+32
9.999999999999999530e-45 7.278953843983146044e+02 7.418935207992248530e+31
9.999999999999999530e-45 9.236708571873865594e+02 4.279745093266897844e+31
9.999999999999999530e-45 1.172102297533480623e+03 2.111374871610468141e+31
9.999999999999999530e-45 1.487352107293511835e+03 1.127185121932985916e+31
9.999999999999999530e-45 1.887391822135097755e+03 6.059659503454257519e+30
9.999999999999999530e-45 2.395026619987485901e+03 2.967328249405429564e+30
9.999999999999999530e-45 3.039195382313198024e+03 1.581577290397572790e+30
9.999999999999999530e-45 3.856620421163472201e+03 8.444680512172488504e+29
9.999999999999999530e-45 4.893900918477494088e+03 4.022947296867471331e+29
9.999999999999999530e-45 6.210169418915616006e+03 2.115407006051553664e+29
9.999999999999999530e-45 7.880462815669912743e+03 1.114923567354513538e+29
9.999999999999999530e-45 1.000000000000000000e+04 5.705777627363922544e+28
1.212305401337652748e-44 1.000000000000000000e+01 2.420680069191559499e+34
1.212305401337652748e-44 1.268961003167922108e+01 2.930257116002649160e+34
1.212305401337652748e-44 1.610262027560939302e+01 3.588069815677493123e+34
1.212305401337652748e-44 2.043359717856941771e+01 4.609248501877560724e+34
1.212305401337652748e-44 2.592943797404667094e+01 3.113445081544955721e+34
1.212305401337652748e-44 3.290344562312667875e+01 3.466370700093754890e+34
1.212305401337652748e-44 4.175318936560400118e+01 3.043952226455902818e+34
1.212305401337652748e-44 5.298316906283707084e+01 1.869352366185538907e+34
1.212305401337652748e-44 6.723357536499334230e+01 1.372136094702847627e+34
1.212305401337652748e-44 8.531678524172805567e+01 1.160210902434096454e+34
1.212305401337652748e-44 1.082636733874054045e+02 6.503517640168391582e+33
1.212305401337652748e-44 1.373823795883263870e+02 4.037565592370558821e+33
1.212305401337652748e-44 1.743328822199987371e+02 2.764953172109797572e+33
1.212305401337652748e-44 2.212216291070450325e+02 1.406981974681897947e+33
1.212305401337652748e-44 2.807216203941175650e+02 7.919539943466999660e+32
1.212305401337652748e-44 3.562247890262444230e+02 5.023504583230170206e+32
1.212305401337652748e-44 4.520353656360240393e+02 2.769066838324807931e+32
1.212305401337652748e-44 5.736152510448681596e+02 1.378760473537588851e+32
1.212305401337652748e-44 7.278953843983146044e+02 7.418938265571616555e+31
1.212305401337652748e-44 9.236708571873865594e+02 4.279746278613186662e+31
1.212305401337652748e-44 1.172102297533480623e+03 2.111375301864238694e+31
1.212305401337652748e-44 1.487352107293511835e+03 1.127185335507014954e+31
1.212305401337652748e-44 1.887391822135097755e+03 6.059660361422230055e+30
1.212305401337652748e-44 2.395026619987485901e+03 2.967328483933790510e+30
1.212305401337652748e-44 3.039195382313198024e+03 1.581577375152353564e+30
1.212305401337652748e-44 3.856620421163472201e+03 8.444680871051586363e+29
1.212305401337652748e-44 4.893900918477494088e+03 4.022947425370257869e+29
1.212305401337652748e-44 6.210169418915616006e+03 2.115407056428308571e+29
1.212305401337652748e-44 7.880462815669912743e+03 1.114923584554809537e+29
1.212305401337652748e-44 1.000000000000000000e+04 5.705777688004630283e+28
1.469684386112447554e-44 1.000000000000000000e+01 2.420703160707022068e+34
1.469684386112447554e-44 1.268961003167922108e+01 2.930283870210591764e+34
1.469684386112447554e-44 1.610262027560939302e+01 3.588103591108077301e+34
1.469684386112447554e-44 2.043359717856941771e+01 4.609299233251463902e+34
1.469684386112447554e-44 2.592943797404667094e+01 3.113473684354922341e+34
1.469684386112447554e-44 3.290344562312667875e+01 3.466407544560746616e+34
1.469684386112447554e-44 4.175318936560400118e+01 3.043982758069701943e+34
1.469684386112447554e-44 5.298316906283707084e+01 1.869366641789428371e+34
1.469684386112447554e-44 6.723357536499334230e+01 1.372144655675791190e+34
1.469684386112447554e-44 8.531678524172805567e+01 1.160217378153412396e+34
1.469684386112447554e-44 1.082636733874054045e+02 6.503546496335585499e+33
