# Posterior for <sigma v>.
# Columns: <sigma v> (cm^3/s), m_DM (GeV), posterior.
9.999999999999999744e-49 1.000000000000000000e+01 2.899180339846805970e+46
9.999999999999999744e-49 1.268961003167922108e+01 2.908291904580722448e+46
9.999999999999999744e-49 1.610262027560939302e+01 2.913193216409565521e+46
9.999999999999999744e-49 2.043359717856941771e+01 2.913288196618826377e+46
9.999999999999999744e-49 2.592943797404667094e+01 2.908785456365041280e+46
9.999999999999999744e-49 3.290344562312667875e+01 2.900984810760777287e+46
9.999999999999999744e-49 4.175318936560400118e+01 2.891618608618739638e+46
9.999999999999999744e-49 5.298316906283707084e+01 2.882595312200067521e+46
9.999999999999999744e-49 6.723357536499334230e+01 2.875911701730676541e+46
9.999999999999999744e-49 8.531678524172805567e+01 2.873018340145692262e+46
9.999999999999999744e-49 1.082636733874054045e+02 2.873917821379013622e+46
9.999999999999999744e-49 1.373823795883263870e+02 2.877259408840292451e+46
9.999999999999999744e-49 1.743328822199987371e+02 2.880976269819538634e+46
9.999999999999999744e-49 2.212216291070450325e+02 2.883441303429873270e+46
9.999999999999999744e-49 2.807216203941175650e+02 2.884350582209403406e+46
9.999999999999999744e-49 3.562247890262444230e+02 2.884490395422093290e+46
9.999999999999999744e-49 4.520353656360240393e+02 2.884883238805686722e+46
9.999999999999999744e-49 5.736152510448681596e+02 2.885959357278798994e+46
9.999999999999999744e-49 7.278953843983146044e+02 2.887071334739116717e+46
9.999999999999999744e-49 9.236708571873865594e+02 2.886777168362398903e+46
9.999999999999999744e-49 1.172102297533480623e+03 2.883641840673058973e+46
9.999999999999999744e-49 1.487352107293511835e+03 2.876842572222683325e+46
9.999999999999999744e-49 1.887391822135097755e+03 2.866387920852601043e+46
9.999999999999999744e-49 2.395026619987485901e+03 2.852706346694994880e+46
9.999999999999999744e-49 3.039195382313198024e+03 2.835843419693086611e+46
9.999999999999999744e-49 3.856620421163472201e+03 2.814555097125561440e+46
9.999999999999999744e-49 4.893900918477494088e+03 2.786869343129672493e+46
9.999999999999999744e-49 6.210169418915616006e+03 2.751497321949467643e+46
9.999999999999999744e-49 7.880462815669912743e+03 2.708597266253657770e+46
9.999999999999999744e-49 1.000000000000000000e+04 2.659357220957382163e+46
1.212305401337652862e-48 1.000000000000000000e+01 2.391460383331178293e+46
1.212305401337652862e-48 1.268961003167922108e+01 2.398976282146790277e+46
1.212305401337652862e-48 1.610262027560939302e+01 2.403019250050168955e+46
1.212305401337652862e-48 2.043359717856941771e+01 2.403097596817491496e+46
1.212305401337652862e-48 2.592943797404667094e+01 2.399383400504552501e+46
1.212305401337652862e-48 3.290344562312667875e+01 2.392948845653668761e+46
