# Normalized posterior for <sigma v>.
# Columns: m_DM (GeV), <sigma v> (cm^3/s), posterior.
1.000000000000000000e+01 9.999999999999999841e-46 1.244624700914962304e+37
1.000000000000000000e+01 1.260382929679722193e-45 1.244637964502024906e+37
1.000000000000000000e+01 1.588565129428065603e-45 1.244654360865604410e+37
1.000000000000000000e+01 2.002200371815592583e-45 1.244672963511474417e+37
1.000000000000000000e+01 2.523539170434765931e-45 1.244691404378661499e+37
1.000000000000000000e+01 3.180625692794106177e-45 1.244716396562301842e+37
1.000000000000000000e+01 4.008806328898497436e-45 1.244743790325872450e+37
1.000000000000000000e+01 5.052631065335700452e-45 1.244771707409646171e+37
1.000000000000000000e+01 6.368249944718586295e-45 1.244803514876790553e+37
1.000000000000000000e+01 8.026433522257140469e-45 1.244837955251731295e+37
1.000000000000000000e+01 1.011637979766215306e-44 1.244879664781188823e+37
1.000000000000000000e+01 1.275051240713018135e-44 1.244929824578696020e+37
1.000000000000000000e+01 1.607052818261638560e-44 1.244976993849681656e+37
1.000000000000000000e+01 2.025501939230658164e-44 1.245033563455769735e+37
1.000000000000000000e+01 2.552908068239537452e-44 1.245106374970201279e+37
1.000000000000000000e+01 3.217641750250748358e-44 1.245180610956983411e+37
1.000000000000000000e+01 4.055460735840827418e-44 1.245253733463052357e+37
1.000000000000000000e+01 5.111433483440144649e-44 1.245352111551454841e+37
1.000000000000000000e+01 6.442363508721422803e-44 1.245444491056820537e+37
1.000000000000000000e+01 8.119844993184041828e-44 1.245558163197592994e+37
1.000000000000000000e+01 1.023411402105452772e-43 1.245705688707476949e+37
1.000000000000000000e+01 1.289890261253302835e-43 1.245839412367330046e+37
1.000000000000000000e+01 1.625755666443806698e-43 1.246019295844474006e+37
1.000000000000000000e+01 2.049074689815854519e-43 1.246192498200708862e+37
1.000000000000000000e+01 2.582618760682674917e-43 1.246413521873472082e+37
1.000000000000000000e+01 3.255088599835043115e-43 1.246626231080091300e+37
1.000000000000000000e+01 4.102658105827223944e-43 1.246900004595036497e+37
1.000000000000000000e+01 5.170920242896776885e-43 1.247185204354371330e+37
1.000000000000000000e+01 6.517339604882420333e-43 1.247525401211015547e+37
1.000000000000000000e+01 8.214343584919388175e-43 1.247931825381395836e+37
1.000000000000000000e+01 1.035321843295670109e-42 1.248316262739349088e+37
1.000000000000000000e+01 1.304901978014406916e-42 1.248834994888542910e+37
1.000000000000000000e+01 1.644676177994662589e-42 1.249300701348481322e+37
1.000000000000000000e+01 2.072921779595361461e-42 1.249950685976374089e+37
1.000000000000000000e+01 2.612675225563347787e-42 1.250618937926479240e+37
1.000000000000000000e+01 3.292971255097161391e-42 1.251363970122605063e+37
1.000000000000000000e+01 4.150404757850472264e-42 1.252108486628243975e+37
1.000000000000000000e+01 5.231099308056236645e-42 1.253123967654945009e+37
1.000000000000000000e+01 6.593188271333595794e-42 1.254253701840649486e+37
1.000000000000000000e+01 8.309941949353421034e-42 1.255396637204800499e+37
1.000000000000000000e+01 1.047370897959448704e-41 1.256842881530742663e+37
1.000000000000000000e+01 1.320088400831411283e-41 1.258324976078379076e+37
1.000000000000000000e+01 1.663816886076141000e-41 1.260219412764472521e+37
1.000000000000000000e+01 2.097046401323239298e-41 1.261980242332955906e+37
1.000000000000000000e+01 2.643081486974102712e-41 1.264395567518662268e+37
1.000000000000000000e+01 3.331294787934656214e-41 1.266779715168341721e+37
1.000000000000000000e+01 4.198707084443940232e-41 1.269476865278250626e+37
1.000000000000000000e+01 5.291978735958458449e-41 1.272892993724908885e+37
1.000000000000000000e+01 6.669919663030114514e-41 1.276708419698733178e+37
1.000000000000000000e+01 8.406652885618282406e-41 1.280675467596221608e+37
1.000000000000000000e+01 1.059560179277623433e-40 1.284999880587740225e+37
1.000000000000000000e+01 1.335451562929902880e-40 1.290504474940596702e+37
1.000000000000000000e+01 1.683180353330954929e-40 1.296017441135108674e+37
1.000000000000000000e+01 2.121451784910618997e-40 1.303211216377702420e+37
1.000000000000000000e+01 2.673841615839965812e-40 1.312400620637475483e+37
1.000000000000000000e+01 3.370064329271938759e-40 1.320637345574886918e+37
1.000000000000000000e+01 4.247571552536894409e-40 1.331852780099050133e+37
1.000000000000000000e+01 5.353566677410696583e-40 1.343881902540504574e+37
1.000000000000000000e+01 6.747544053110741375e-40 1.358816287738189902e+37
1.000000000000000000e+01 8.504489341802702690e-40 1.374001828132531980e+37
1.000000000000000000e+01 1.071891319205126365e-39 1.394479263079643643e+37
1.000000000000000000e+01 1.350993521198019612e-39 1.420443357816237073e+37
1.000000000000000000e+01 1.702769172225911761e-39 1.450709150729789937e+37
1.000000000000000000e+01 2.146141197858410243e-39 1.482088954264728355e+37
1.000000000000000000e+01 2.704959730463131401e-39 1.522005315061474855e+37
1.000000000000000000e+01 3.409285069746793549e-39 1.579257093534256803e+37
1.000000000000000000e+01 4.297004704320870325e-39 1.639717895253832887e+37
1.000000000000000000e+01 5.415871378079487471e-39 1.709701429158178126e+37
1.000000000000000000e+01 6.826071834272379320e-39 1.778792245072362137e+37
1.000000000000000000e+01 8.603464416684455746e-39 1.849034801346139164e+37
1.000000000000000000e+01 1.084365968689617582e-38 1.892162941498636088e+37
1.000000000000000000e+01 1.366716356462010150e-38 1.890328915222175786e+37
1.000000000000000000e+01 1.722585965398784002e-38 1.816010232505221054e+37
1.000000000000000000e+01 2.171117945694491979e-38 1.671518592762684419e+37
1.000000000000000000e+01 2.736439997074688710e-38 1.439558855202799679e+37
1.000000000000000000e+01 3.448962260405766927e-38 1.193410358175118944e+37
1.000000000000000000e+01 4.347013158125017538e-38 9.172430357060731724e+36
1.000000000000000000e+01 5.478901179593911583e-38 6.376100873433743051e+36
1.000000000000000000e+01 6.905513520162373054e-38 4.344737921561688879e+36
1.000000000000000000e+01 8.703591361485184102e-38 2.622160039328318846e+36
1.000000000000000000e+01 1.096985797892381925e-37 1.411324503265915995e+36
1.000000000000000000e+01 1.382622173764647840e-37 7.242866371197117526e+35
1.000000000000000000e+01 1.742633386009661422e-37 3.495038488821534031e+35
1.000000000000000000e+01 2.196385372416551462e-37 1.495666618260137580e+35
1.000000000000000000e+01 2.768286630392060841e-37 5.684659854296946045e+34
1.000000000000000000e+01 3.489101213406809271e-37 2.076191567568550341e+34
1.000000000000000000e+01 4.397603609302747929e-37 6.348845276100706998e+33
1.000000000000000000e+01 5.542664520663118919e-37 2.072175904909368264e+33
1.000000000000000000e+01 6.985879746785234913e-37 4.933802950311233337e+32
1.000000000000000000e+01 8.804883581643410386e-37 1.337656538967182567e+32
1.000000000000000000e+01 1.109752496412078917e-36 3.137026383488509277e+31
1.000000000000000000e+01 1.398713102647241586e-36 7.086898915714019674e+30
1.000000000000000000e+01 1.762914118095944273e-36 1.282658157461819233e+30
1.000000000000000000e+01 2.221946860939546472e-36 1.955751710723219570e+29
1.000000000000000000e+01 2.800503894183648300e-36 4.040933203274354668e+28
1.000000000000000000e+01 3.529707302730657650e-36 5.626237540097798912e+27
