# Posterior for <sigma v>.
# Columns: <sigma v> (cm^3/s), m_DM (GeV), posterior.
9.999999999999999744e-49 1.000000000000000000e+01 5.520547547203454606e+46
9.999999999999999744e-49 1.268961003167922108e+01 5.553762696554445273e+46
9.999999999999999744e-49 1.610262027560939302e+01 5.571608218854771119e+46
9.999999999999999744e-49 2.043359717856941771e+01 5.571955286783468757e+46
9.999999999999999744e-49 2.592943797404667094e+01 5.555559454104153602e+46
9.999999999999999744e-49 3.290344562312667875e+01 5.527088792608879163e+46
9.999999999999999744e-49 4.175318936560400118e+01 5.493280651681424782e+46
9.999999999999999744e-49 5.298316906283707084e+01 5.460725173016038449e+46
9.999999999999999744e-49 6.723357536499334230e+01 5.436870754148415276e+46
9.999999999999999744e-49 8.531678524172805567e+01 5.426565494306082975e+46
9.999999999999999744e-49 1.082636733874054045e+02 5.429769367400583337e+46
9.999999999999999744e-49 1.373823795883263870e+02 5.441681388432786097e+46
9.999999999999999744e-49 1.743328822199987371e+02 5.454945672720472069e+46
9.999999999999999744e-49 2.212216291070450325e+02 5.463759504007666659e+46
9.999999999999999744e-49 2.807216203941175650e+02 5.467022595089499924e+46
9.999999999999999744e-49 3.562247890262444230e+02 5.467524522560820953e+46
9.999999999999999744e-49 4.520353656360240393e+02 5.468935154982015451e+46
9.999999999999999744e-49 5.736152510448681596e+02 5.472798897132387661e+46
9.999999999999999744e-49 7.278953843983146044e+02 5.476797159661328092e+46
9.999999999999999744e-49 9.236708571873865594e+02 5.475739363586661399e+46
9.999999999999999744e-49 1.172102297533480623e+03 5.464478922754880403e+46
9.999999999999999744e-49 1.487352107293511835e+03 5.440192886160568888e+46
9.999999999999999744e-49 1.887391822135097755e+03 5.402855916528813479e+46
9.999999999999999744e-49 2.395026619987485901e+03 5.354447591423993145e+46
9.999999999999999744e-49 3.039195382313198024e+03 5.295350391496835364e+46
9.999999999999999744e-49 3.856620421163472201e+03 5.221673204342521928e+46
9.999999999999999744e-49 4.893900918477494088e+03 5.127140874281800717e+46
9.999999999999999744e-49 6.210169418915616006e+03 5.008741217880217629e+46
9.999999999999999744e-49 7.880462815669912743e+03 4.868376096552630415e+46
9.999999999999999744e-49 1.000000000000000000e+04 4.711522004641845466e+46
1.212305401337652862e-48 1.000000000000000000e+01 4.553757454044852994e+46
1.212305401337652862e-48 1.268961003167922108e+01 4.581155603131185883e+46
1.212305401337652862e-48 1.610262027560939302e+01 4.595875816793185851e+46
1.212305401337652862e-48 2.043359717856941771e+01 4.596162102244738210e+46
1.212305401337652862e-48 2.592943797404667094e+01 4.582637692450359382e+46
1.212305401337652862e-48 3.290344562312667875e+01 4.559153125849667676e+46
1.212305401337652862e-48 4.175318936560400118e+01 4.531265827069781280e+46
1.212305401337652862e-48 5.298316906283707084e+01 4.504411799111382527e+46
1.212305401337652862e-48 6.723357536499334230e+01 4.484735005518914668e+46
1.212305401337652862e-48 8.531678524172805567e+01 4.476234504552886330e+46
1.212305401337652862e-48 1.082636733874054045e+02 4.478877283856128788e+46
1.212305401337652862e-48 1.373823795883263870e+02 4.488703153677723213e+46
1.212305401337652862e-48 1.743328822199987371e+02 4.499644463423474451e+46
1.212305401337652862e-48 2.212216291070450325e+02 4.506914727206908852e+46
1.212305401337652862e-48 2.807216203941175650e+02 4.509606352498699322e+46
1.212305401337652862e-48 3.562247890262444230e+02 4.510020377302827365e+46
1.212305401337652862e-48 4.520353656360240393e+02 4.511183965347812346e+46
1.212305401337652862e-48 5.736152510448681596e+02 4.514371049356671952e+46
1.212305401337652862e-48 7.278953843983146044e+02 4.517669094999334765e+46
1.212305401337652862e-48 9.236708571873865594e+02 4.516796551076302912e+46
1.212305401337652862e-48 1.172102297533480623e+03 4.507508154015069469e+46
1.212305401337652862e-48 1.487352107293511835e+03 4.487475332752235928e+46
