# Normalized posterior for <sigma v>.
# Columns: <sigma v> (cm^3/s), m_DM (GeV), posterior.
9.999999999999999530e-45 1.000000000000000000e+01 5.270938176731540525e-02
9.999999999999999530e-45 1.268961003167922108e+01 5.270941252858482584e-02
9.999999999999999530e-45 1.610262027560939302e+01 5.270944904329655928e-02
9.999999999999999530e-45 2.043359717856941771e+01 5.270949534561822358e-02
9.999999999999999530e-45 2.592943797404667094e+01 5.270941789985086889e-02
9.999999999999999530e-45 3.290344562312667875e+01 5.270944139419906499e-02
9.999999999999999530e-45 4.175318936560400118e+01 5.270941559337759957e-02
9.999999999999999530e-45 5.298316906283707084e+01 5.270934209146285743e-02
9.999999999999999530e-45 6.723357536499334230e+01 5.270930203296332606e-02
9.999999999999999530e-45 8.531678524172805567e+01 5.270928165498348084e-02
9.999999999999999530e-45 1.082636733874054045e+02 5.270922940171305499e-02
9.999999999999999530e-45 1.373823795883263870e+02 5.270919651348568435e-02
9.999999999999999530e-45 1.743328822199987371e+02 5.270917334178246150e-02
9.999999999999999530e-45 2.212216291070450325e+02 5.270914386666156193e-02
9.999999999999999530e-45 2.807216203941175650e+02 5.270912505404069803e-02
9.999999999999999530e-45 3.562247890262444230e+02 5.270911368229077437e-02
9.999999999999999530e-45 4.520353656360240393e+02 5.270910185011070531e-02
9.999999999999999530e-45 5.736152510448681596e+02 5.270909245466747634e-02
9.999999999999999530e-45 7.278953843983146044e+02 5.270908588362170633e-02
9.999999999999999530e-45 9.236708571873865594e+02 5.270908181467294507e-02
9.999999999999999530e-45 1.172102297533480623e+03 5.270907785516049798e-02
9.999999999999999530e-45 1.487352107293511835e+03 5.270907545262742272e-02
9.999999999999999530e-45 1.887391822135097755e+03 5.270907359720958252e-02
9.999999999999999530e-45 2.395026619987485901e+03 5.270907213818223219e-02
9.999999999999999530e-45 3.039195382313198024e+03 5.270907122657336741e-02
9.999999999999999530e-45 3.856620421163472201e+03 5.270907057333969192e-02
9.999999999999999530e-45 4.893900918477494088e+03 5.270906999476954180e-02
9.999999999999999530e-45 6.210169418915616006e+03 5.270906964573567055e-02
9.999999999999999530e-45 7.880462815669912743e+03 5.270906939673697389e-02
9.999999999999999530e-45 1.000000000000000000e+04 5.270906920557952985e-02
1.212305401337652748e-44 1.000000000000000000e+01 5.270940693449976261e-02
1.212305401337652748e-44 1.268961003167922108e+01 5.270944702830743928e-02
1.212305401337652748e-44 1.610262027560939302e+01 5.270948478690810207e-02
1.212305401337652748e-44 2.043359717856941771e+01 5.270953656605080473e-02
1.212305401337652748e-44 2.592943797404667094e+01 5.270945803011652803e-02
1.212305401337652748e-44 3.290344562312667875e+01 5.270947924242038590e-02
1.212305401337652748e-44 4.175318936560400118e+01 5.270945298319969913e-02
1.212305401337652748e-44 5.298316906283707084e+01 5.270936606494835280e-02
1.212305401337652748e-44 6.723357536499334230e+01 5.270932688085248896e-02
1.212305401337652748e-44 8.531678524172805567e+01 5.270930558069727295e-02
1.212305401337652748e-44 1.082636733874054045e+02 5.270924781978309631e-02
1.212305401337652748e-44 1.373823795883263870e+02 5.270920912626143179e-02
1.212305401337652748e-44 1.743328822199987371e+02 5.270918457892718317e-02
1.212305401337652748e-44 2.212216291070450325e+02 5.270915167525724865e-02
1.212305401337652748e-44 2.807216203941175650e+02 5.270913088258137591e-02
1.212305401337652748e-44 3.562247890262444230e+02 5.270911804176101056e-02
1.212305401337652748e-44 4.520353656360240393e+02 5.270910559275622520e-02
1.212305401337652748e-44 5.736152510448681596e+02 5.270909438371310096e-02
1.212305401337652748e-44 7.278953843983146044e+02 5.270908773756476789e-02
1.212305401337652748e-44 9.236708571873865594e+02 5.270908314137951606e-02
1.212305401337652748e-44 1.172102297533480623e+03 5.270907893612180456e-02
1.212305401337652748e-44 1.487352107293511835e+03 5.270907610222857337e-02
1.212305401337652748e-44 1.887391822135097755e+03 5.270907418913095555e-02
1.212305401337652748e-44 2.395026619987485901e+03 5.270907253916012891e-02
1.212305401337652748e-44 3.039195382313198024e+03 5.270907152277208574e-02
1.212305401337652748e-44 3.856620421163472201e+03 5.270907074386815827e-02
1.212305401337652748e-44 4.893900918477494088e+03 5.270907011382742341e-02
1.212305401337652748e-44 6.210169418915616006e+03 5.270906974114447641e-02
1.212305401337652748e-44 7.880462815669912743e+03 5.270906945255801612e-02
1.212305401337652748e-44 1.000000000000000000e+04 5.270906925121001535e-02
1.469684386112447554e-44 1.000000000000000000e+01 5.270944647594785065e-02
1.469684386112447554e-44 1.268961003167922108e+01 5.270948108373816471e-02
1.469684386112447554e-44 1.610262027560939302e+01 5.270953058699278521e-02
1.469684386112447554e-44 2.043359717856941771e+01 5.270958769848060887e-02
1.469684386112447554e-44 2.592943797404667094e+01 5.270949481198815983e-02
1.469684386112447554e-44 3.290344562312667875e+01 5.270952138078915938e-02
1.469684386112447554e-44 4.175318936560400118e+01 5.270949137013303254e-02
1.469684386112447554e-44 5.298316906283707084e+01 5.270939987881920891e-02
1.469684386112447554e-44 6.723357536499334230e+01 5.270935267009623643e-02
1.469684386112447554e-44 8.531678524172805567e+01 5.270933136402121411e-02
1.469684386112447554e-44 1.082636733874054045e+02 5.270926667612042121e-02
1.469684386112447554e-44 1.373823795883263870e+02 5.270922196615814709e-02
1.469684386112447554e-44 1.743328822199987371e+02 5.270919529298423445e-02
1.469684386112447554e-44 2.212216291070450325e+02 5.270916070667756859e-02
1.469684386112447554e-44 2.807216203941175650e+02 5.270913657278204767e-02
1.469684386112447554e-44 3.562247890262444230e+02 5.270912338109488143e-02
1.469684386112447554e-44 4.520353656360240393e+02 5.270910886838685305e-02
1.469684386112447554e-44 5.736152510448681596e+02 5.270909700111567342e-02
1.469684386112447554e-44 7.278953843983146044e+02 5.270908959784418452e-02
1.469684386112447554e-44 9.236708571873865594e+02 5.270908464031646284e-02
1.469684386112447554e-44 1.172102297533480623e+03 5.270907986627729191e-02
1.469684386112447554e-44 1.487352107293511835e+03 5.270907688487399406e-02
1.469684386112447554e-44 1.887391822135097755e+03 5.270907471443721931e-02
1.469684386112447554e-44 2.395026619987485901e+03 5.270907289552289460e-02
1.469684386112447554e-44 3.039195382313198024e+03 5.270907174637461112e-02
1.469684386112447554e-44 3.856620421163472201e+03 5.270907095806159209e-02
1.469684386112447554e-44 4.893900918477494088e+03 5.270907025678472219e-02
1.469684386112447554e-44 6.210169418915616006e+03 5.270906983630532783e-02
1.469684386112447554e-44 7.880462815669912743e+03 5.270906953470826106e-02
1.469684386112447554e-44 1.000000000000000000e+04 5.270906929955686965e-02
1.781706319545732399e-44 1.000000000000000000e+01 5.270948452633571896e-02
1.781706319545732399e-44 1.268961003167922108e+01 5.270952245976981421e-02
1.781706319545732399e-44 1.610262027560939302e+01 5.270957232750130700e-02
1.781706319545732399e-44 2.043359717856941771e+01 5.270964103594596994e-02
1.781706319545732399e-44 2.592943797404667094e+01 5.270953696539704136e-02
1.781706319545732399e-44 3.290344562312667875e+01 5.270955862195476210e-02
1.781706319545732399e-44 4.175318936560400118e+01 5.270953415866649894e-02
1.781706319545732399e-44 5.298316906283707084e+01 5.270943145712789907e-02
1.781706319545732399e-44 6.723357536499334230e+01 5.270938299577746650e-02
1.781706319545732399e-44 8.531678524172805567e+01 5.270935651749331097e-02
1.781706319545732399e-44 1.082636733874054045e+02 5.270928222362012555e-02
1.781706319545732399e-44 1.373823795883263870e+02 5.270923802043959300e-02
1.781706319545732399e-44 1.743328822199987371e+02 5.270920977046709283e-02
1.781706319545732399e-44 2.212216291070450325e+02 5.270916783773786640e-02
1.781706319545732399e-44 2.807216203941175650e+02 5.270914433176934755e-02
1.781706319545732399e-44 3.562247890262444230e+02 5.270912848043836363e-02
1.781706319545732399e-44 4.520353656360240393e+02 5.270911314894098643e-02
1.781706319545732399e-44 5.736152510448681596e+02 5.270909992010385653e-02
1.781706319545732399e-44 7.278953843983146044e+02 5.270909145404410051e-02
1.781706319545732399e-44 9.236708571873865594e+02 5.270908612773552576e-02
1.781706319545732399e-44 1.172102297533480623e+03 5.270908094280664369e-02
1.781706319545732399e-44 1.487352107293511835e+03 5.270907782637466316e-02
1.781706319545732399e-44 1.887391822135097755e+03 5.270907521116374034e-02
1.781706319545732399e-44 2.395026619987485901e+03 5.270907333550626378e-02
1.781706319545732399e-44 3.039195382313198024e+03 5.270907209733150661e-02
1.781706319545732399e-44 3.856620421163472201e+03 5.270907117942555398e-02
1.781706319545732399e-44 4.893900918477494088e+03 5.270907044026498095e-02
1.781706319545732399e-44 6.210169418915616006e+03 5.270906995072387885e-02
1.781706319545732399e-44 7.880462815669912743e+03 5.270906962040926985e-02
1.781706319545732399e-44 1.000000000000000000e+04 5.270906936771506401e-02
2.159972194782721446e-44 1.000000000000000000e+01 5.270952540050899415e-02
2.159972194782721446e-44 1.268961003167922108e+01 5.270957222582530605e-02
2.159972194782721446e-44 1.610262027560939302e+01 5.270962434655487860e-02
2.159972194782721446e-44 2.043359717856941771e+01 5.270970303259458339e-02
2.159972194782721446e-44 2.592943797404667094e+01 5.270959228465203761e-02
2.159972194782721446e-44 3.290344562312667875e+01 5.270961862878459359e-02
2.159972194782721446e-44 4.175318936560400118e+01 5.270958386663227024e-02
2.159972194782721446e-44 5.298316906283707084e+01 5.270947242248641418e-02
2.159972194782721446e-44 6.723357536499334230e+01 5.270941373280861597e-02
2.159972194782721446e-44 8.531678524172805567e+01 5.270938589232180421e-02
2.159972194782721446e-44 1.082636733874054045e+02 5.270930820749779311e-02
2.159972194782721446e-44 1.373823795883263870e+02 5.270925427276982461e-02
2.159972194782721446e-44 1.743328822199987371e+02 5.270922504634278222e-02
2.159972194782721446e-44 2.212216291070450325e+02 5.270917778866662795e-02
2.159972194782721446e-44 2.807216203941175650e+02 5.270915142857631602e-02
2.159972194782721446e-44 3.562247890262444230e+02 5.270913440380087939e-02
2.159972194782721446e-44 4.520353656360240393e+02 5.270911750145126917e-02
2.159972194782721446e-44 5.736152510448681596e+02 5.270910327262691430e-02
2.159972194782721446e-44 7.278953843983146044e+02 5.270909398181796574e-02
2.159972194782721446e-44 9.236708571873865594e+02 5.270908781688493638e-02
2.159972194782721446e-44 1.172102297533480623e+03 5.270908225482376364e-02
2.159972194782721446e-44 1.487352107293511835e+03 5.270907857911324990e-02
2.159972194782721446e-44 1.887391822135097755e+03 5.270907587314185155e-02
2.159972194782721446e-44 2.395026619987485901e+03 5.270907380152800581e-02
2.159972194782721446e-44 3.039195382313198024e+03 5.270907243451056906e-02
2.159972194782721446e-44 3.856620421163472201e+03 5.270907142336759416e-02
2.159972194782721446e-44 4.893900918477494088e+03 5.270907057158828735e-02
2.159972194782721446e-44 6.210169418915616006e+03 5.270907008672497118e-02
2.159972194782721446e-44 7.880462815669912743e+03 5.270906971927836332e-02
2.159972194782721446e-44 1.000000000000000000e+04 5.270906943112171200e-02
2.618545958474238015e-44 1.000000000000000000e+01 5.270957216071555512e-02
2.618545958474238015e-44 1.268961003167922108e+01 5.270962162326840034e-02
2.618545958474238015e-44 1.610262027560939302e+01 5.270967768092724853e-02
2.618545958474238015e-44 2.043359717856941771e+01 5.270976157670239498e-02
2.618545958474238015e-44 2.592943797404667094e+01 5.270964300280521486e-02
2.618545958474238015e-44 3.290344562312667875e+01 5.270966834319189276e-02
2.618545958474238015e-44 4.175318936560400118e+01 5.270963258074290447e-02
2.618545958474238015e-44 5.298316906283707084e+01 5.270950887819068204e-02
