# Normalized posterior for <sigma v>.
# Columns: <sigma v> (cm^3/s), m_DM (GeV), posterior.
9.999999999999999530e-45 1.000000000000000000e+01 5.277015907200194311e-02
9.999999999999999530e-45 1.268961003167922108e+01 5.277156805655130317e-02
9.999999999999999530e-45 1.610262027560939302e+01 5.277287553036462409e-02
9.999999999999999530e-45 2.043359717856941771e+01 5.277454408489937882e-02
9.999999999999999530e-45 2.592943797404667094e+01 5.277171238429946565e-02
9.999999999999999530e-45 3.290344562312667875e+01 5.277257098614191594e-02
9.999999999999999530e-45 4.175318936560400118e+01 5.277177817391574821e-02
9.999999999999999530e-45 5.298316906283707084e+01 5.276899090027328126e-02
9.999999999999999530e-45 6.723357536499334230e+01 5.276755485712951443e-02
9.999999999999999530e-45 8.531678524172805567e+01 5.276690577304665036e-02
9.999999999999999530e-45 1.082636733874054045e+02 5.276505000658392869e-02
9.999999999999999530e-45 1.373823795883263870e+02 5.276375386383031635e-02
9.999999999999999530e-45 1.743328822199987371e+02 5.276304074541498385e-02
9.999999999999999530e-45 2.212216291070450325e+02 5.276196974727492828e-02
9.999999999999999530e-45 2.807216203941175650e+02 5.276127720096202012e-02
9.999999999999999530e-45 3.562247890262444230e+02 5.276087171977005691e-02
9.999999999999999530e-45 4.520353656360240393e+02 5.276045178969555188e-02
9.999999999999999530e-45 5.736152510448681596e+02 5.276010983761124373e-02
9.999999999999999530e-45 7.278953843983146044e+02 5.275989240544136372e-02
9.999999999999999530e-45 9.236708571873865594e+02 5.275974506359436267e-02
9.999999999999999530e-45 1.172102297533480623e+03 5.275960930812308158e-02
9.999999999999999530e-45 1.487352107293511835e+03 5.275951868643165288e-02
9.999999999999999530e-45 1.887391822135097755e+03 5.275945463914290950e-02
9.999999999999999530e-45 2.395026619987485901e+03 5.275940386097594664e-02
9.999999999999999530e-45 3.039195382313198024e+03 5.275936875644883506e-02
9.999999999999999530e-45 3.856620421163472201e+03 5.275934673141862569e-02
9.999999999999999530e-45 4.893900918477494088e+03 5.275932617562478777e-02
9.999999999999999530e-45 6.210169418915616006e+03 5.275931386656302485e-02
9.999999999999999530e-45 7.880462815669912743e+03 5.275930466578695327e-02
9.999999999999999530e-45 1.000000000000000000e+04 5.275929792638903160e-02
1.212305401337652748e-44 1.000000000000000000e+01 5.277140045699444532e-02
1.212305401337652748e-44 1.268961003167922108e+01 5.277279972897021276e-02
1.212305401337652748e-44 1.610262027560939302e+01 5.277415575947456278e-02
1.212305401337652748e-44 2.043359717856941771e+01 5.277592723025723020e-02
1.212305401337652748e-44 2.592943797404667094e+01 5.277300959784758660e-02
1.212305401337652748e-44 3.290344562312667875e+01 5.277388281097471212e-02
1.212305401337652748e-44 4.175318936560400118e+01 5.277286549590520098e-02
1.212305401337652748e-44 5.298316906283707084e+01 5.276985248665738010e-02
1.212305401337652748e-44 6.723357536499334230e+01 5.276848459942368869e-02
1.212305401337652748e-44 8.531678524172805567e+01 5.276766261965105259e-02
1.212305401337652748e-44 1.082636733874054045e+02 5.276556645785305394e-02
1.212305401337652748e-44 1.373823795883263870e+02 5.276430053216398658e-02
1.212305401337652748e-44 1.743328822199987371e+02 5.276337790684033219e-02
1.212305401337652748e-44 2.212216291070450325e+02 5.276220209151304824e-02
1.212305401337652748e-44 2.807216203941175650e+02 5.276148952034954986e-02
1.212305401337652748e-44 3.562247890262444230e+02 5.276104444968388735e-02
1.212305401337652748e-44 4.520353656360240393e+02 5.276057643443337469e-02
1.212305401337652748e-44 5.736152510448681596e+02 5.276020473124427151e-02
1.212305401337652748e-44 7.278953843983146044e+02 5.275995382778397164e-02
1.212305401337652748e-44 9.236708571873865594e+02 5.275979616613297313e-02
1.212305401337652748e-44 1.172102297533480623e+03 5.275964076674002218e-02
1.212305401337652748e-44 1.487352107293511835e+03 5.275954307875449500e-02
1.212305401337652748e-44 1.887391822135097755e+03 5.275947236839937521e-02
1.212305401337652748e-44 2.395026619987485901e+03 5.275941650419090773e-02
1.212305401337652748e-44 3.039195382313198024e+03 5.275937869658907375e-02
1.212305401337652748e-44 3.856620421163472201e+03 5.275935257038746190e-02
1.212305401337652748e-44 4.893900918477494088e+03 5.275933105699853742e-02
1.212305401337652748e-44 6.210169418915616006e+03 5.275931706026687484e-02
1.212305401337652748e-44 7.880462815669912743e+03 5.275930722637473674e-02
1.212305401337652748e-44 1.000000000000000000e+04 5.275929982321824613e-02
1.469684386112447554e-44 1.000000000000000000e+01 5.277264319434509660e-02
1.469684386112447554e-44 1.268961003167922108e+01 5.277402897571949886e-02
1.469684386112447554e-44 1.610262027560939302e+01 5.277568184743096358e-02
1.469684386112447554e-44 2.043359717856941771e+01 5.277800156578208585e-02
1.469684386112447554e-44 2.592943797404667094e+01 5.277434155157313678e-02
1.469684386112447554e-44 3.290344562312667875e+01 5.277521309083637452e-02
1.469684386112447554e-44 4.175318936560400118e+01 5.277419834478878219e-02
1.469684386112447554e-44 5.298316906283707084e+01 5.277106563826244878e-02
1.469684386112447554e-44 6.723357536499334230e+01 5.276941822739712046e-02
1.469684386112447554e-44 8.531678524172805567e+01 5.276849888485608125e-02
1.469684386112447554e-44 1.082636733874054045e+02 5.276617587635897000e-02
1.469684386112447554e-44 1.373823795883263870e+02 5.276470733165791044e-02
1.469684386112447554e-44 1.743328822199987371e+02 5.276382399868966011e-02
1.469684386112447554e-44 2.212216291070450325e+02 5.276248357381683324e-02
1.469684386112447554e-44 2.807216203941175650e+02 5.276169481215083751e-02
1.469684386112447554e-44 3.562247890262444230e+02 5.276121211896284136e-02
1.469684386112447554e-44 4.520353656360240393e+02 5.276072945011460458e-02
1.469684386112447554e-44 5.736152510448681596e+02 5.276030511370076448e-02
1.469684386112447554e-44 7.278953843983146044e+02 5.276002875450125362e-02
1.469684386112447554e-44 9.236708571873865594e+02 5.275984432574157279e-02
1.469684386112447554e-44 1.172102297533480623e+03 5.275967594309942388e-02
1.469684386112447554e-44 1.487352107293511835e+03 5.275957031013989162e-02
1.469684386112447554e-44 1.887391822135097755e+03 5.275949332316994672e-02
1.469684386112447554e-44 2.395026619987485901e+03 5.275943089708327177e-02
