# Posterior for <sigma v>.
# Columns: <sigma v> (cm^3/s), m_DM (GeV), posterior.
9.999999999999999744e-49 1.000000000000000000e+01 3.066098116287903005e+280
9.999999999999999744e-49 1.268961003167922108e+01 3.066098115990657526e+280
9.999999999999999744e-49 1.610262027560939302e+01 3.066098115822792858e+280
9.999999999999999744e-49 2.043359717856941771e+01 3.066098115819441441e+280
9.999999999999999744e-49 2.592943797404667094e+01 3.066098115973986293e+280
9.999999999999999744e-49 3.290344562312667875e+01 3.066098116230548434e+280
9.999999999999999744e-49 4.175318936560400118e+01 3.066098116519856516e+280
9.999999999999999744e-49 5.298316906283707084e+01 3.066098116780936117e+280
9.999999999999999744e-49 6.723357536499334230e+01 3.066098116963285032e+280
9.999999999999999744e-49 8.531678524172805567e+01 3.066098117039577224e+280
9.999999999999999744e-49 1.082636733874054045e+02 3.066098117016028231e+280
9.999999999999999744e-49 1.373823795883263870e+02 3.066098116927137292e+280
9.999999999999999744e-49 1.743328822199987371e+02 3.066098116825857597e+280
9.999999999999999744e-49 2.212216291070450325e+02 3.066098116757201315e+280
9.999999999999999744e-49 2.807216203941175650e+02 3.066098116731497580e+280
9.999999999999999744e-49 3.562247890262444230e+02 3.066098116727502885e+280
9.999999999999999744e-49 4.520353656360240393e+02 3.066098116716343856e+280
9.999999999999999744e-49 5.736152510448681596e+02 3.066098116685587402e+280
9.999999999999999744e-49 7.278953843983146044e+02 3.066098116653430326e+280
9.999999999999999744e-49 9.236708571873865594e+02 3.066098116661986012e+280
9.999999999999999744e-49 1.172102297533480623e+03 3.066098116751522245e+280
9.999999999999999744e-49 1.487352107293511835e+03 3.066098116938338238e+280
9.999999999999999744e-49 1.887391822135097755e+03 3.066098117208541028e+280
9.999999999999999744e-49 2.395026619987485901e+03 3.066098117531769963e+280
9.999999999999999744e-49 3.039195382313198024e+03 3.066098117887570316e+280
9.999999999999999744e-49 3.856620421163472201e+03 3.066098118276514831e+280
9.999999999999999744e-49 4.893900918477494088e+03 3.066098118696356467e+280
9.999999999999999744e-49 6.210169418915616006e+03 3.066098119115878076e+280
9.999999999999999744e-49 7.880462815669912743e+03 3.066098119488030441e+280
9.999999999999999744e-49 1.000000000000000000e+04 3.066098119779985397e+280
1.212305401337652862e-48 1.000000000000000000e+01 2.529146626218728209e+280
1.212305401337652862e-48 1.268961003167922108e+01 2.529146625939960463e+280
1.212305401337652862e-48 1.610262027560939302e+01 2.529146625782526903e+280
1.212305401337652862e-48 2.043359717856941771e+01 2.529146625779399989e+280
1.212305401337652862e-48 2.592943797404667094e+01 2.529146625924304933e+280
1.212305401337652862e-48 3.290344562312667875e+01 2.529146626164943108e+280
1.212305401337652862e-48 4.175318936560400118e+01 2.529146626436259947e+280
1.212305401337652862e-48 5.298316906283707084e+01 2.529146626681141906e+280
1.212305401337652862e-48 6.723357536499334230e+01 2.529146626852104872e+280
1.212305401337652862e-48 8.531678524172805567e+01 2.529146626923655101e+280
1.212305401337652862e-48 1.082636733874054045e+02 2.529146626901571220e+280
1.212305401337652862e-48 1.373823795883263870e+02 2.529146626818231580e+280
1.212305401337652862e-48 1.743328822199987371e+02 2.529146626723262948e+280
1.212305401337652862e-48 2.212216291070450325e+02 2.529146626658841180e+280
1.212305401337652862e-48 2.807216203941175650e+02 2.529146626634714607e+280
1.212305401337652862e-48 3.562247890262444230e+02 2.529146626631010918e+280
1.212305401337652862e-48 4.520353656360240393e+02 2.529146626620539504e+280
1.212305401337652862e-48 5.736152510448681596e+02 2.529146626591660892e+280
1.212305401337652862e-48 7.278953843983146044e+02 2.529146626561580364e+280
1.212305401337652862e-48 9.236708571873865594e+02 2.529146626569561694e+280
1.212305401337652862e-48 1.172102297533480623e+03 2.529146626653484153e+280
1.212305401337652862e-48 1.487352107293511835e+03 2.529146626828732015e+280
1.212305401337652862e-48 1.887391822135097755e+03 2.529146627082118874e+280
1.212305401337652862e-48 2.395026619987485901e+03 2.529146627385319517e+280
1.212305401337652862e-48 3.039195382313198024e+03 2.529146627718970290e+280
1.212305401337652862e-48 3.856620421163472201e+03 2.529146628083733012e+280
