# Normalized posterior for <sigma v>.
# Columns: <sigma v> (cm^3/s), m_DM (GeV), posterior.
9.999999999999999530e-45 1.000000000000000000e+01 2.333085605075542758e+37
9.999999999999999530e-45 1.268961003167922108e+01 2.850348890661867620e+37
9.999999999999999530e-45 1.610262027560939302e+01 3.488440663564394215e+37
9.999999999999999530e-45 2.043359717856941771e+01 4.459511702485726169e+37
9.999999999999999530e-45 2.592943797404667094e+01 3.016042959168586453e+37
9.999999999999999530e-45 3.290344562312667875e+01 3.349483782786914354e+37
9.999999999999999530e-45 4.175318936560400118e+01 2.931438347092631610e+37
9.999999999999999530e-45 5.298316906283707084e+01 1.819360822104252488e+37
9.999999999999999530e-45 6.723357536499334230e+01 1.322744057841452698e+37
9.999999999999999530e-45 8.531678524172805567e+01 1.121083277409024731e+37
9.999999999999999530e-45 1.082636733874054045e+02 6.288672212931118161e+36
9.999999999999999530e-45 1.373823795883263870e+02 3.916933548087870861e+36
9.999999999999999530e-45 1.743328822199987371e+02 2.677780290932058118e+36
9.999999999999999530e-45 2.212216291070450325e+02 1.365344081489123040e+36
9.999999999999999530e-45 2.807216203941175650e+02 7.685806021621605733e+35
9.999999999999999530e-45 3.562247890262444230e+02 4.854087227597987074e+35
9.999999999999999530e-45 4.520353656360240393e+02 2.675413351265681614e+35
9.999999999999999530e-45 5.736152510448681596e+02 1.337963218362877182e+35
9.999999999999999530e-45 7.278953843983146044e+02 7.279504320153437559e+34
9.999999999999999530e-45 9.236708571873865594e+02 4.121280726031214715e+34
9.999999999999999530e-45 1.172102297533480623e+03 2.039679447110973261e+34
9.999999999999999530e-45 1.487352107293511835e+03 1.088751821579429480e+34
9.999999999999999530e-45 1.887391822135097755e+03 5.870703422683358365e+33
9.999999999999999530e-45 2.395026619987485901e+03 2.862312167167255386e+33
9.999999999999999530e-45 3.039195382313198024e+03 1.532739376799977185e+33
9.999999999999999530e-45 3.856620421163472201e+03 8.165487652796288602e+32
9.999999999999999530e-45 4.893900918477494088e+03 3.907351388510459250e+32
9.999999999999999530e-45 6.210169418915616006e+03 2.037880576199512531e+32
9.999999999999999530e-45 7.880462815669912743e+03 1.082022483051918375e+32
9.999999999999999530e-45 1.000000000000000000e+04 5.542620496824397100e+31
1.212305401337652748e-44 1.000000000000000000e+01 2.333423028938279697e+37
1.212305401337652748e-44 1.268961003167922108e+01 2.850737054648136373e+37
1.212305401337652748e-44 1.610262027560939302e+01 3.489140152680973903e+37
1.212305401337652748e-44 2.043359717856941771e+01 4.460344939180862311e+37
1.212305401337652748e-44 2.592943797404667094e+01 3.016507880936825263e+37
1.212305401337652748e-44 3.290344562312667875e+01 3.350081946649180135e+37
1.212305401337652748e-44 4.175318936560400118e+01 2.931883958051058096e+37
1.212305401337652748e-44 5.298316906283707084e+01 1.819568567248852359e+37
1.212305401337652748e-44 6.723357536499334230e+01 1.322869447686321050e+37
1.212305401337652748e-44 8.531678524172805567e+01 1.121187402122812660e+37
1.212305401337652748e-44 1.082636733874054045e+02 6.289103506538703560e+36
1.212305401337652748e-44 1.373823795883263870e+02 3.917155115214726855e+36
1.212305401337652748e-44 1.743328822199987371e+02 2.677903864652182342e+36
1.212305401337652748e-44 2.212216291070450325e+02 1.365387326730234957e+36
1.212305401337652748e-44 2.807216203941175650e+02 7.685994571047187642e+35
1.212305401337652748e-44 3.562247890262444230e+02 4.854170815334793985e+35
1.212305401337652748e-44 4.520353656360240393e+02 2.675449062030722825e+35
