# Posterior for <sigma v>.
# Columns: <sigma v> (cm^3/s), m_DM (GeV), posterior.
9.999999999999999744e-49 1.000000000000000000e+01 3.063034706808385476e+232
9.999999999999999744e-49 1.268961003167922108e+01 3.063034706737071953e+232
9.999999999999999744e-49 1.610262027560939302e+01 3.063034706696773494e+232
9.999999999999999744e-49 2.043359717856941771e+01 3.063034706695995236e+232
9.999999999999999744e-49 2.592943797404667094e+01 3.063034706733075311e+232
9.999999999999999744e-49 3.290344562312667875e+01 3.063034706794618959e+232
9.999999999999999744e-49 4.175318936560400118e+01 3.063034706864017448e+232
9.999999999999999744e-49 5.298316906283707084e+01 3.063034706926696217e+232
9.999999999999999744e-49 6.723357536499334230e+01 3.063034706970452989e+232
9.999999999999999744e-49 8.531678524172805567e+01 3.063034706988725242e+232
9.999999999999999744e-49 1.082636733874054045e+02 3.063034706983091555e+232
9.999999999999999744e-49 1.373823795883263870e+02 3.063034706961779626e+232
9.999999999999999744e-49 1.743328822199987371e+02 3.063034706937459461e+232
9.999999999999999744e-49 2.212216291070450325e+02 3.063034706920985862e+232
9.999999999999999744e-49 2.807216203941175650e+02 3.063034706914835910e+232
9.999999999999999744e-49 3.562247890262444230e+02 3.063034706913856882e+232
9.999999999999999744e-49 4.520353656360240393e+02 3.063034706911179584e+232
9.999999999999999744e-49 5.736152510448681596e+02 3.063034706903798538e+232
9.999999999999999744e-49 7.278953843983146044e+02 3.063034706896055114e+232
9.999999999999999744e-49 9.236708571873865594e+02 3.063034706898091493e+232
9.999999999999999744e-49 1.172102297533480623e+03 3.063034706919610810e+232
9.999999999999999744e-49 1.487352107293511835e+03 3.063034706964390184e+232
9.999999999999999744e-49 1.887391822135097755e+03 3.063034707029205166e+232
9.999999999999999744e-49 2.395026619987485901e+03 3.063034707106794949e+232
9.999999999999999744e-49 3.039195382313198024e+03 3.063034707192194896e+232
9.999999999999999744e-49 3.856620421163472201e+03 3.063034707285524697e+232
9.999999999999999744e-49 4.893900918477494088e+03 3.063034707386245471e+232
9.999999999999999744e-49 6.210169418915616006e+03 3.063034707486900058e+232
9.999999999999999744e-49 7.880462815669912743e+03 3.063034707576169786e+232
9.999999999999999744e-49 1.000000000000000000e+04 3.063034707646215261e+232
1.212305401337652862e-48 1.000000000000000000e+01 3.063034706676896738e+232
1.212305401337652862e-48 1.268961003167922108e+01 3.063034706595807274e+232
1.212305401337652862e-48 1.610262027560939302e+01 3.063034706550021844e+232
1.212305401337652862e-48 2.043359717856941771e+01 3.063034706549120586e+232
1.212305401337652862e-48 2.592943797404667094e+01 3.063034706591278371e+232
1.212305401337652862e-48 3.290344562312667875e+01 3.063034706661243317e+232
1.212305401337652862e-48 4.175318936560400118e+01 3.063034706740184987e+232
1.212305401337652862e-48 5.298316906283707084e+01 3.063034706811399780e+232
1.212305401337652862e-48 6.723357536499334230e+01 3.063034706861116215e+232
1.212305401337652862e-48 8.531678524172805567e+01 3.063034706881926219e+232
1.212305401337652862e-48 1.082636733874054045e+02 3.063034706875528062e+232
1.212305401337652862e-48 1.373823795883263870e+02 3.063034706851273533e+232
1.212305401337652862e-48 1.743328822199987371e+02 3.063034706823641770e+232
1.212305401337652862e-48 2.212216291070450325e+02 3.063034706804924956e+232
1.212305401337652862e-48 2.807216203941175650e+02 3.063034706797900221e+232
1.212305401337652862e-48 3.562247890262444230e+02 3.063034706796817498e+232
1.212305401337652862e-48 4.520353656360240393e+02 3.063034706793787199e+232
1.212305401337652862e-48 5.736152510448681596e+02 3.063034706785362040e+232
1.212305401337652862e-48 7.278953843983146044e+02 3.063034706776551337e+232
1.212305401337652862e-48 9.236708571873865594e+02 3.063034706778887216e+232
1.212305401337652862e-48 1.172102297533480623e+03 3.063034706803336448e+232
1.212305401337652862e-48 1.487352107293511835e+03 3.063034706854295559e+232
1.212305401337652862e-48 1.887391822135097755e+03 3.063034706927997911e+232
1.212305401337652862e-48 2.395026619987485901e+03 3.063034707016170025e+232
1.212305401337652862e-48 3.039195382313198024e+03 3.063034707113217375e+232
1.212305401337652862e-48 3.856620421163472201e+03 3.063034707219342385e+232
1.212305401337652862e-48 4.893900918477494088e+03 3.063034707333847326e+232
1.212305401337652862e-48 6.210169418915616006e+03 3.063034707448300420e+232
1.212305401337652862e-48 7.880462815669912743e+03 3.063034707549833099e+232
1.212305401337652862e-48 1.000000000000000000e+04 3.063034707629489045e+232
1.469684386112447573e-48 1.000000000000000000e+01 3.063034706527430284e+232
1.469684386112447573e-48 1.268961003167922108e+01 3.063034706435207475e+232
1.469684386112447573e-48 1.610262027560939302e+01 3.063034706383160677e+232
1.469684386112447573e-48 2.043359717856941771e+01 3.063034706382109394e+232
1.469684386112447573e-48 2.592943797404667094e+01 3.063034706430035448e+232
1.469684386112447573e-48 3.290344562312667875e+01 3.063034706509580530e+232
1.469684386112447573e-48 4.175318936560400118e+01 3.063034706599363766e+232
1.469684386112447573e-48 5.298316906283707084e+01 3.063034706680331887e+232
1.469684386112447573e-48 6.723357536499334230e+01 3.063034706736886076e+232
1.469684386112447573e-48 8.531678524172805567e+01 3.063034706760525610e+232
1.469684386112447573e-48 1.082636733874054045e+02 3.063034706753219025e+232
1.469684386112447573e-48 1.373823795883263870e+02 3.063034706725670548e+232
1.469684386112447573e-48 1.743328822199987371e+02 3.063034706694240155e+232
1.469684386112447573e-48 2.212216291070450325e+02 3.063034706672971249e+232
1.469684386112447573e-48 2.807216203941175650e+02 3.063034706664956454e+232
1.469684386112447573e-48 3.562247890262444230e+02 3.063034706663730876e+232
1.469684386112447573e-48 4.520353656360240393e+02 3.063034706660262083e+232
1.469684386112447573e-48 5.736152510448681596e+02 3.063034706650744273e+232
1.469684386112447573e-48 7.278953843983146044e+02 3.063034706640727297e+232
1.469684386112447573e-48 9.236708571873865594e+02 3.063034706643395770e+232
1.469684386112447573e-48 1.172102297533480623e+03 3.063034706671162115e+232
1.469684386112447573e-48 1.487352107293511835e+03 3.063034706729093562e+232
1.469684386112447573e-48 1.887391822135097755e+03 3.063034706812909414e+232
1.469684386112447573e-48 2.395026619987485901e+03 3.063034706913145914e+232
1.469684386112447573e-48 3.039195382313198024e+03 3.063034707023479919e+232
1.469684386112447573e-48 3.856620421163472201e+03 3.063034707144151910e+232
1.469684386112447573e-48 4.893900918477494088e+03 3.063034707274362671e+232
1.469684386112447573e-48 6.210169418915616006e+03 3.063034707404480769e+232
1.469684386112447573e-48 7.880462815669912743e+03 3.063034707519900205e+232
1.469684386112447573e-48 1.000000000000000000e+04 3.063034707610421987e+232
1.781706319545732601e-48 1.000000000000000000e+01 3.063034706357432366e+232
1.781706319545732601e-48 1.268961003167922108e+01 3.063034706252607394e+232
1.781706319545732601e-48 1.610262027560939302e+01 3.063034706193413966e+232
1.781706319545732601e-48 2.043359717856941771e+01 3.063034706192246854e+232
1.781706319545732601e-48 2.592943797404667094e+01 3.063034706246722193e+232
1.781706319545732601e-48 3.290344562312667875e+01 3.063034706337208123e+232
1.781706319545732601e-48 4.175318936560400118e+01 3.063034706439224525e+232
1.781706319545732601e-48 5.298316906283707084e+01 3.063034706531303375e+232
1.781706319545732601e-48 6.723357536499334230e+01 3.063034706595571755e+232
1.781706319545732601e-48 8.531678524172805567e+01 3.063034706622489241e+232
1.781706319545732601e-48 1.082636733874054045e+02 3.063034706614194803e+232
1.781706319545732601e-48 1.373823795883263870e+02 3.063034706582837769e+232
1.781706319545732601e-48 1.743328822199987371e+02 3.063034706547113992e+232
1.781706319545732601e-48 2.212216291070450325e+02 3.063034706522911862e+232
1.781706319545732601e-48 2.807216203941175650e+02 3.063034706513852403e+232
1.781706319545732601e-48 3.562247890262444230e+02 3.063034706512430468e+232
1.781706319545732601e-48 4.520353656360240393e+02 3.063034706508509942e+232
1.781706319545732601e-48 5.736152510448681596e+02 3.063034706497670031e+232
1.781706319545732601e-48 7.278953843983146044e+02 3.063034706486268074e+232
1.781706319545732601e-48 9.236708571873865594e+02 3.063034706489305544e+232
1.781706319545732601e-48 1.172102297533480623e+03 3.063034706520871070e+232
1.781706319545732601e-48 1.487352107293511835e+03 3.063034706586749469e+232
1.781706319545732601e-48 1.887391822135097755e+03 3.063034706682062698e+232
1.781706319545732601e-48 2.395026619987485901e+03 3.063034706795997321e+232
1.781706319545732601e-48 3.039195382313198024e+03 3.063034706921522535e+232
1.781706319545732601e-48 3.856620421163472201e+03 3.063034707058614624e+232
1.781706319545732601e-48 4.893900918477494088e+03 3.063034707206683963e+232
1.781706319545732601e-48 6.210169418915616006e+03 3.063034707354618721e+232
1.781706319545732601e-48 7.880462815669912743e+03 3.063034707485842156e+232
1.781706319545732601e-48 1.000000000000000000e+04 3.063034707588818280e+232
2.159972194782721516e-48 1.000000000000000000e+01 3.063034706164188179e+232
2.159972194782721516e-48 1.268961003167922108e+01 3.063034706045016996e+232
2.159972194782721516e-48 1.610262027560939302e+01 3.063034705977729348e+232
2.159972194782721516e-48 2.043359717856941771e+01 3.063034705976386838e+232
2.159972194782721516e-48 2.592943797404667094e+01 3.063034706038316030e+232
2.159972194782721516e-48 3.290344562312667875e+01 3.063034706141217694e+232
2.159972194782721516e-48 4.175318936560400118e+01 3.063034706257176561e+232
2.159972194782721516e-48 5.298316906283707084e+01 3.063034706361866398e+232
2.159972194782721516e-48 6.723357536499334230e+01 3.063034706434954307e+232
2.159972194782721516e-48 8.531678524172805567e+01 3.063034706465529773e+232
2.159972194782721516e-48 1.082636733874054045e+02 3.063034706456108488e+232
2.159972194782721516e-48 1.373823795883263870e+02 3.063034706420454760e+232
2.159972194782721516e-48 1.743328822199987371e+02 3.063034706379838600e+232
2.159972194782721516e-48 2.212216291070450325e+02 3.063034706352332593e+232
2.159972194782721516e-48 2.807216203941175650e+02 3.063034706342047005e+232
2.159972194782721516e-48 3.562247890262444230e+02 3.063034706340450775e+232
2.159972194782721516e-48 4.520353656360240393e+02 3.063034706335953313e+232
