1.054358990834688e-13 99.59436683055013
5.6857697950141505e-12 99.59436683055013
2.481052849181962e-10 99.59436683055013
1.8543821309108486e-9 96.8006334922433
5.537261313624362e-9 92.19248019452348
1.774361663362511e-8 83.62383819915534
4.441294567160601e-8 74.02413566571526
8.995451958872791e-8 63.430011857836135
1.8873918221351073e-7 50.929878371157145
3.5622478902624516e-7 38.788461984885515
5.94218761938656e-7 28.947186208112402
8.916441630011497e-7 21.95690133307115
0.000001291549665014888 15.733400389063899
0.0000021544346900318865 9.389425306996303
0.0000028072162039411815 6.700779561281855
0.000003530959370399092 4.940073960349696
0.000004363618188266409 3.583279383000882
0.00000568576979501415 2.4653578391004958
0.0000071516479947113845 1.8398556886808304
0.000008995451958872755 1.339973485022702
0.00001111672881553928 1.0040728525353253
