# p_gamma for m_dm=100, M_pbh=0.5.
# Columns are: <sigma v> (cm^3/s), p_gamma.
1.071704829896717956e-38 6.982741499903791795e-11
1.274274985703142658e-38 7.665436615661057225e-11
1.515134292476063778e-38 8.286679736921272532e-11
1.801520040802038659e-38 9.117488871471423924e-11
2.142037490358400653e-38 9.851281139922467828e-11
2.546918438974560735e-38 1.085585674227949825e-10
3.028328665574970319e-38 1.187495422957017508e-10
3.600733484985649611e-38 1.295464208280855054e-10
4.281332398719430646e-38 1.388600620523081064e-10
5.090575902036645303e-38 1.515219536178559608e-10
6.052779976193306022e-38 1.646442016699155624e-10
7.196856730011470012e-38 1.805406077526371370e-10
8.557183144939949682e-38 1.986304801511220294e-10
1.017463402747600150e-37 2.132033948981593062e-10
1.209781020688893942e-37 2.347029932499606334e-10
1.438449888287654128e-37 2.581394099693576711e-10
1.710341000337830819e-37 2.810591577783877691e-10
2.033624084686662046e-37 3.068437729047306852e-10
2.418013084525708212e-37 3.334326054632305300e-10
2.875058040944865598e-37 3.624051227644009715e-10
3.418492146175913189e-37 3.928141297383070972e-10
4.064644395709611438e-37 4.317552650887619766e-10
4.832930238571732400e-37 4.690240942327523886e-10
5.746434968715950289e-37 5.077797867112169177e-10
6.832607387157377013e-37 5.558961229396695098e-10
8.124084577862941173e-37 6.142488385274876351e-10
9.659672580093802307e-37 6.682875533972668819e-10
1.148551242423934579e-36 7.232550368694564655e-10
1.365646656794606820e-36 7.832485902460482692e-10
1.623776739188717752e-36 8.575657916023433819e-10
1.930697728883245802e-36 9.422402538785089843e-10
2.295631924236904795e-36 1.021560362830269900e-09
2.729544792402001671e-36 1.116843857020939497e-09
3.245474457411325772e-36 1.214864645940836255e-09
3.858923467029898893e-36 1.318940188574312458e-09
4.588324610100840198e-36 1.437696047460473929e-09
5.455594781168514461e-36 1.575381906957076345e-09
6.486793534788508083e-36 1.705752780556369337e-09
7.712906117627991760e-36 1.874680064492191923e-09
9.170774506742930749e-36 2.030780479336032834e-09
1.090420442967752678e-35 2.198489155784855418e-09
1.296528162989668929e-35 2.431001053113485807e-09
1.541593692842273518e-35 2.648198583409325291e-09
1.832980710832437648e-35 2.911809760174462177e-09
2.179444753752987861e-35 3.176012821478652166e-09
2.591396301439662296e-35 3.451221871442726503e-09
3.081213588714008545e-35 3.757411530508368812e-09
3.663614544020723619e-35 4.109731127498728149e-09
4.356099030694617215e-35 4.453146016831041425e-09
5.179474679231223229e-35 4.846779364108609545e-09
6.158482110660279565e-35 5.305326495796437742e-09
7.322538337604556431e-35 5.778668649820014851e-09
8.706620680585153099e-35 6.324949327430604421e-09
1.035231775930725084e-34 6.802763367221506224e-09
1.230907913889586815e-34 7.487873765934212649e-09
1.463570118019061746e-34 8.213291934689738938e-09
1.740209374062463599e-34 8.926482937214122945e-09
2.069138081114764718e-34 9.734191178746422413e-09
2.460239820869747400e-34 1.057257420338270519e-08
2.925266337436611922e-34 1.155738143632844042e-08
3.478190651314091079e-34 1.247232974916889608e-08
4.135626917817663884e-34 1.367341333538254033e-08
4.917329645778965878e-34 1.486894423520658473e-08
5.846787276937529888e-34 1.623331806451732099e-08
6.951927961775534262e-34 1.795946928588631145e-08
8.265958738801727481e-34 1.928370965351918706e-08
9.828363332769929968e-34 2.119200228104331448e-08
1.168608855346640073e-33 2.326630009200886558e-08
1.389495494373124596e-33 2.515828176119380741e-08
1.652133406357355133e-33 2.749367711349978532e-08
1.964414280906610495e-33 2.952119222640424887e-08
2.335721469090102326e-33 3.249170067459463601e-08
2.777211932429332248e-33 3.542142344281127785e-08
3.302151484968148166e-33 3.843741796741164109e-08
3.926313401706807283e-33 4.246798290944515489e-08
4.668452370703756172e-33 4.545125159840083020e-08
5.550868030059765558e-33 5.007787463174730760e-08
6.600075022827047244e-33 5.553889242065245393e-08
7.847599703514558812e-33 6.006448203113419400e-08
9.330927435461605906e-33 6.521560850983765478e-08
1.109462894327515071e-32 7.153781069348882394e-08
1.319169956473563643e-32 7.750693894106087752e-08
1.568515164373538197e-32 8.498661182808071445e-08
1.864990791214286614e-32 9.157436588682603616e-08
2.217505275253920385e-32 1.018040811263191142e-07
2.636650898730344510e-32 1.098770246160731546e-07
3.135022062565099166e-32 1.178767485459420793e-07
3.727593720314922617e-32 1.299961053460612450e-07
4.432171342476067284e-32 1.393337261801044377e-07
5.269925931575634992e-32 1.544791513178385867e-07
6.266030164072630685e-32 1.682323367722811996e-07
7.450414773728886908e-32 1.827176509435722135e-07
8.858667904100795297e-32 2.021797395063718410e-07
1.053310445370933745e-31 2.202970233692412837e-07
1.252403754535069346e-31 2.391639796967671451e-07
1.489129032439405730e-31 2.608668390125352944e-07
1.770599351226894307e-31 2.838465881584123680e-07
2.105272272765702596e-31 3.119063632742247267e-07
2.503203979717320356e-31 3.380923748099254539e-07
2.976351441631312892e-31 3.703554404139956294e-07
3.538931695490984424e-31 4.018186852323654650e-07
4.207849036297398437e-31 4.323083897931780272e-07
5.003202953825998857e-31 4.726506689807734426e-07
5.948892077934331216e-31 5.200796792828428127e-07
7.073332279644438679e-31 5.668158949499206339e-07
8.410310505352604344e-31 6.136185972947161715e-07
1.000000000000000083e-30 6.718161207838460865e-07
1.189016742441989972e-30 7.352227894858003357e-07
1.413760813807361430e-30 8.027864700288928335e-07
1.680985277425365305e-30 8.769139529740616556e-07
1.998719638657252508e-30 9.547808969101795693e-07
2.376511113811077718e-30 1.043972202636513540e-06
2.825711502920832569e-30 1.136480206167810173e-06
3.359818286283760256e-30 1.241207278229809575e-06
3.994880193954145735e-30 1.354016314657039401e-06
4.749979434661383277e-30 1.467596094038957327e-06
5.647805074067522963e-30 1.591951622429199448e-06
6.715334791115107335e-30 1.761747429885365847e-06
7.984645497739045995e-30 1.900271888833340370e-06
9.493877179275781653e-30 2.076264163575057072e-06
1.128837891684683654e-29 2.267365396661796935e-06
1.342207152716006353e-29 2.476486139533725769e-06
1.595906776404724459e-29 2.671527774752271473e-06
1.897559876521842612e-29 2.936598828279767738e-06
2.256230462970625992e-29 3.192009965205398011e-06
2.682695795279716308e-29 3.520183641646085854e-06
3.189770215466311504e-29 3.818717243014532905e-06
3.792690190732238006e-29 4.177005233414275151e-06
4.509572135676135318e-29 4.512515708186754895e-06
5.361956770568805261e-29 4.920513550448429373e-06
6.375456372456492981e-29 5.364164723319940721e-06
7.580524367559246275e-29 5.874134922655642947e-06
9.013370389517420156e-29 6.510339304817852251e-06
1.071704829896709159e-28 6.970734289545338656e-06
1.274274985703132027e-28 7.631246677437508301e-06
1.515134292476051350e-28 8.260072724794743554e-06
1.801520040802023820e-28 9.047175580229514059e-06
2.142037490358383195e-28 9.779905881714136658e-06
2.546918438974539874e-28 1.076037697417146153e-05
3.028328665574945722e-28 1.162652996437361124e-05
3.600733484985619873e-28 1.281242815291781016e-05
4.281332398719395742e-28 1.402523683089109896e-05
5.090575902036686847e-28 1.526325481960534369e-05
6.052779976193354957e-28 1.649949194051428044e-05
7.196856730011469515e-28 1.815173354651484073e-05
8.557183144939949670e-28 1.949121870292232583e-05
1.017463402747600075e-27 2.136070213371200012e-05
1.209781020688893940e-27 2.381093954572649163e-05
1.438449888287654216e-27 2.560150874284886102e-05
1.710341000337830840e-27 2.786433844364158424e-05
2.033624084686662048e-27 3.069256666096749505e-05
2.418013084525708337e-27 3.313209471000745605e-05
2.875058040944865634e-27 3.587811998890866528e-05
3.418492146175912958e-27 3.919522902079363536e-05
4.064644395709611283e-27 4.259623894748158275e-05
4.832930238571732206e-27 4.694906682631125636e-05
5.746434968715950468e-27 5.104060534520609658e-05
6.832607387157377466e-27 5.532955250226799477e-05
8.124084577862940915e-27 6.034689822152951169e-05
9.659672580093803294e-27 6.641295459695795882e-05
1.148551242423934507e-26 7.187220047592960466e-05
1.365646656794606917e-26 7.882752665589792460e-05
1.623776739188717584e-26 8.539988229858986050e-05
1.930697728883245721e-26 9.346664741921772632e-05
2.295631924236905071e-26 1.012562474366211811e-04
2.729544792402001865e-26 1.114023727268221729e-04
3.245474457411325728e-26 1.229659097503347706e-04
3.858923467029899039e-26 1.322364687713346420e-04
4.588324610100840307e-26 1.432740182073421662e-04
5.455594781168514419e-26 1.572095037002945329e-04
6.486793534788507225e-26 1.698287343512963935e-04
7.712906117627992349e-26 1.860039375015163472e-04
9.170774506742930502e-26 2.002552861635614203e-04
1.090420442967752701e-25 2.208911850042975767e-04
1.296528162989668783e-25 2.394050267344964686e-04
1.541593692842273401e-25 2.658114849984101057e-04
1.832980710832437477e-25 2.860160214596676412e-04
2.179444753752969959e-25 3.134982418881872139e-04
2.591396301439641298e-25 3.390728320896028904e-04
3.081213588713983414e-25 3.648258721515887327e-04
3.663614544020693394e-25 4.020684232714853527e-04
4.356099030694581054e-25 4.376476057334819747e-04
5.179474679231180716e-25 4.772290291995463394e-04
6.158482110660229262e-25 5.194728989903780059e-04
7.322538337604495996e-25 5.678631530128958049e-04
8.706620680585081739e-25 6.174266883814680598e-04
1.035231775930733548e-24 6.747755946340524636e-04
1.230907913889596749e-24 7.294081390590917901e-04
1.463570118019073818e-24 7.932344216220781541e-04
1.740209374062477874e-24 8.649047296509699591e-04
2.069138081114781540e-24 9.408707852435300393e-04
2.460239820869767447e-24 1.026526637188019840e-03
2.925266337436635900e-24 1.119838606382979806e-03
3.478190651314119804e-24 1.221069829507401977e-03
4.135626917817697320e-24 1.321812824653773337e-03
4.917329645779005756e-24 1.450289590135333834e-03
5.846787276937577803e-24 1.550635645669255552e-03
6.951927961775590936e-24 1.689633825434321435e-03
8.265958738801796036e-24 1.843555056333919494e-03
9.828363332770010991e-24 2.026798282882921742e-03
1.168608855346649689e-23 2.140668157862142713e-03
1.389495494373136145e-23 2.346807402827524175e-03
1.652133406357368514e-23 2.560380921124242974e-03
1.964414280906626618e-23 2.756565823521556387e-03
2.335721469090121347e-23 2.930562729587039058e-03
2.777211932429355185e-23 3.231521963295168678e-03
3.302151484968175769e-23 3.442176369821654119e-03
3.926313401706839457e-23 3.748024574909842796e-03
4.668452370703756206e-23 4.087228038899898101e-03
5.550868030059765499e-23 4.306950377298420299e-03
6.600075022827047846e-23 4.697588063155800839e-03
7.847599703514558222e-23 5.137217797372717679e-03
9.330927435461606097e-23 5.323933815291909816e-03
1.109462894327515011e-22 5.797232870759731066e-03
1.319169956473563626e-22 6.111949149571377186e-03
1.568515164373538106e-22 6.619477054044574718e-03
1.864990791214286568e-22 7.018661938868766409e-03
2.217505275253920443e-22 7.761342393882425875e-03
2.636650898730344589e-22 8.076152681261623140e-03
3.135022062565099241e-22 8.471594061383180482e-03
3.727593720314922833e-22 8.887606728592673325e-03
4.432171342476066991e-22 9.534088504745512338e-03
5.269925931575634425e-22 1.006813408628931365e-02
6.266030164072630342e-22 1.060309794473413350e-02
7.450414773728886281e-22 1.150029690586206431e-02
8.858667904100796078e-22 1.202923082421682513e-02
1.053310445370933835e-21 1.269646482205766258e-02
1.252403754535069368e-21 1.335388357687487988e-02
1.489129032439405729e-21 1.439954819044040983e-02
1.770599351226894273e-21 1.502498978579578509e-02
2.105272272765702904e-21 1.579079956929476530e-02
2.503203979717320401e-21 1.664568511890565650e-02
2.976351441631313227e-21 1.720000490811344346e-02
3.538931695490984102e-21 1.845603889584283841e-02
4.207849036297398702e-21 1.927123308883401179e-02
5.003202953825999268e-21 2.039062511276222220e-02
5.948892077934330733e-21 2.111773679493514008e-02
7.073332279644439191e-21 2.239455804721952534e-02
8.410310505352604907e-21 2.337191864292427132e-02
9.999999999999999452e-21 2.443046352972916280e-02
